Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/23/2025 10:39:42,10:39:42,181.3,"MASK_SAMPLE",33776.27,186.3,false,false,"false","b"
05/23/2025 10:39:43,10:39:43,152.82,"MASK_SAMPLE",33776.27,221.01,false,false,"false","b"
05/23/2025 10:39:44,10:39:44,159.93,"MASK_SAMPLE",33776.27,211.2,false,false,"false","b"
05/23/2025 10:39:45,10:39:45,185.83,"MASK_SAMPLE",33776.27,181.76,false,false,"false","b"
05/23/2025 10:39:46,10:39:46,226.4,"MASK_SAMPLE",33776.27,149.19,false,false,"false","b"
05/23/2025 10:39:47,10:39:47,280.07,"MASK_SAMPLE",33776.27,120.6,false,false,"false","b"
05/23/2025 10:39:48,10:39:48,329.07,"MASK_SAMPLE",33776.27,102.64,false,false,"false","b"
05/23/2025 10:39:49,10:39:49,455.29,"MASK_SAMPLE",33776.27,74.19,false,false,"false","b"
05/23/2025 10:39:50,10:39:50,591.23,"MASK_SAMPLE",33776.27,57.13,false,false,"false","b"
05/23/2025 10:39:51,10:39:51,539.43,"MASK_SAMPLE",33776.27,62.61,false,false,"false","b"
05/23/2025 10:39:52,10:39:52,407.29,"MASK_SAMPLE",33776.27,82.93,false,false,"false","b"
05/23/2025 10:39:53,10:39:53,366.22,"MASK_SAMPLE",33776.27,92.23,false,false,"false","b"
05/23/2025 10:39:54,10:39:54,422.35,"MASK_SAMPLE",33776.27,79.97,false,false,"false","b"
05/23/2025 10:39:55,10:39:55,553.06,"MASK_SAMPLE",33776.27,61.07,false,false,"false","b"
05/23/2025 10:39:56,10:39:56,733.13,"MASK_SAMPLE",33776.27,46.07,false,false,"false","b"
05/23/2025 10:39:57,10:39:57,869.88,"MASK_SAMPLE",33776.27,38.83,false,false,"false","b"
05/23/2025 10:39:58,10:39:58,869.88,"MASK_SAMPLE",33776.27,38.83,false,false,"false","b"
05/23/2025 10:39:59,10:39:59,734.49,"MASK_SAMPLE",33776.27,45.99,false,false,"false","b"
05/23/2025 10:40:00,10:40:00,768.89,"MASK_SAMPLE",33776.27,43.93,false,false,"false","b"
05/23/2025 10:40:01,10:40:01,911.11,"MASK_SAMPLE",33776.27,37.07,false,false,"false","b"
05/23/2025 10:40:02,10:40:02,1119.48,"MASK_SAMPLE",33776.27,30.17,false,false,"false","b"
05/23/2025 10:40:03,10:40:03,1377.82,"MASK_SAMPLE",33776.27,24.51,false,false,"false","b"
05/23/2025 10:40:04,10:40:04,1573.08,"MASK_SAMPLE",33776.27,21.47,false,false,"false","b"
05/23/2025 10:40:05,10:40:05,1652.23,"MASK_SAMPLE",33776.27,20.44,false,false,"false","b"
05/23/2025 10:40:06,10:40:06,1595.37,"MASK_SAMPLE",33776.27,21.17,false,false,"false","b"
05/23/2025 10:40:07,10:40:07,1592.15,"MASK_SAMPLE",33776.27,21.21,false,false,"false","b"
05/23/2025 10:40:08,10:40:08,1687.61,"MASK_SAMPLE",33776.27,20.01,false,false,"false","b"
05/23/2025 10:40:09,10:40:09,1618.3,"MASK_SAMPLE",33776.27,20.87,false,false,"false","b"
05/23/2025 10:40:10,10:40:10,1628.33,"MASK_SAMPLE",33776.27,20.74,false,false,"false","b"
05/23/2025 10:40:11,10:40:11,1684,"MASK_SAMPLE",33776.27,20.06,false,false,"false","b"
05/23/2025 10:40:12,10:40:12,1713.29,"MASK_SAMPLE",33776.27,19.71,false,false,"false","b"
05/23/2025 10:40:13,10:40:13,1775.03,"MASK_SAMPLE",33776.27,19.03,false,false,"false","b"
05/23/2025 10:40:14,10:40:14,1828.57,"MASK_SAMPLE",33776.27,18.47,false,false,"false","b"
05/23/2025 10:40:15,10:40:15,1579.38,"MASK_SAMPLE",33776.27,21.39,false,false,"false","b"
05/23/2025 10:40:16,10:40:16,1347.2,"MASK_SAMPLE",33776.27,25.07,false,false,"false","b"
05/23/2025 10:40:17,10:40:17,1409.86,"MASK_SAMPLE",33776.27,23.96,false,false,"false","b"
05/23/2025 10:40:18,10:40:18,1467.62,"MASK_SAMPLE",33776.27,23.01,false,false,"false","b"
05/23/2025 10:40:19,10:40:19,1791.17,"MASK_SAMPLE",33776.27,18.86,false,false,"false","b"
05/23/2025 10:40:20,10:40:20,2165.15,"MASK_SAMPLE",33776.27,15.6,false,false,"false","b"
05/23/2025 10:40:21,10:40:21,2073.98,"MASK_SAMPLE",33776.27,16.29,false,false,"false","b"
05/23/2025 10:40:22,10:40:22,2195.3,"MASK_SAMPLE",33776.27,15.39,false,false,"false","b"
05/23/2025 10:40:23,10:40:23,2020.8,"MASK_SAMPLE",33776.27,16.71,false,false,"false","b"
05/23/2025 10:40:24,10:40:24,802.56,"MASK_SAMPLE",33776.27,42.09,false,false,"false","b"
