Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 10:09:56,10:09:56,88.77,"MASK_SAMPLE",42407.02,477.73,false,false,"false","b"
05/21/2025 10:09:57,10:09:57,88.77,"MASK_SAMPLE",42407.02,477.73,false,false,"false","b"
05/21/2025 10:09:58,10:09:58,111.62,"MASK_SAMPLE",42407.02,379.93,false,false,"false","b"
05/21/2025 10:09:59,10:09:59,111.62,"MASK_SAMPLE",42407.02,379.93,false,false,"false","b"
05/21/2025 10:10:00,10:10:00,129.16,"MASK_SAMPLE",42407.02,328.33,false,false,"false","b"
05/21/2025 10:10:01,10:10:01,157.41,"MASK_SAMPLE",42407.02,269.4,false,false,"false","b"
05/21/2025 10:10:02,10:10:02,157.41,"MASK_SAMPLE",42407.02,269.4,false,false,"false","b"
05/21/2025 10:10:03,10:10:03,111.59,"MASK_SAMPLE",42407.02,380.01,false,false,"false","b"
05/21/2025 10:10:04,10:10:04,111.59,"MASK_SAMPLE",42407.02,380.01,false,false,"false","b"
05/21/2025 10:10:05,10:10:05,106.75,"MASK_SAMPLE",42407.02,397.24,false,false,"false","b"
05/21/2025 10:10:06,10:10:06,106.75,"MASK_SAMPLE",42407.02,397.24,false,false,"false","b"
05/21/2025 10:10:07,10:10:07,139.62,"MASK_SAMPLE",42407.02,303.73,false,false,"false","b"
05/21/2025 10:10:08,10:10:08,106.8,"MASK_SAMPLE",42407.02,397.07,false,false,"false","b"
05/21/2025 10:10:09,10:10:09,91.4,"MASK_SAMPLE",42407.02,463.97,false,false,"false","b"
05/21/2025 10:10:10,10:10:10,93.75,"MASK_SAMPLE",42407.02,452.36,false,false,"false","b"
05/21/2025 10:10:11,10:10:11,119.42,"MASK_SAMPLE",42407.02,355.11,false,false,"false","b"
05/21/2025 10:10:12,10:10:12,97.82,"MASK_SAMPLE",42407.02,433.5,false,false,"false","b"
05/21/2025 10:10:13,10:10:13,75.9,"MASK_SAMPLE",42407.02,558.73,false,false,"false","b"
05/21/2025 10:10:14,10:10:14,64.61,"MASK_SAMPLE",42407.02,656.4,false,false,"false","b"
05/21/2025 10:10:15,10:10:15,68.06,"MASK_SAMPLE",42407.02,623.06,false,false,"false","b"
05/21/2025 10:10:16,10:10:16,76.85,"MASK_SAMPLE",42407.02,551.83,false,false,"false","b"
05/21/2025 10:10:17,10:10:17,66.9,"MASK_SAMPLE",42407.02,633.86,false,false,"false","b"
05/21/2025 10:10:18,10:10:18,56.23,"MASK_SAMPLE",42407.02,754.2,false,false,"false","b"
05/21/2025 10:10:19,10:10:19,50.19,"MASK_SAMPLE",42407.02,844.93,false,false,"false","b"
05/21/2025 10:10:20,10:10:20,58.68,"MASK_SAMPLE",42407.02,722.66,false,false,"false","b"
05/21/2025 10:10:21,10:10:21,71.56,"MASK_SAMPLE",42407.02,592.63,false,false,"false","b"
05/21/2025 10:10:22,10:10:22,71.3,"MASK_SAMPLE",42407.02,594.77,false,false,"false","b"
05/21/2025 10:10:23,10:10:23,66.28,"MASK_SAMPLE",42407.02,639.81,false,false,"false","b"
05/21/2025 10:10:24,10:10:24,61.64,"MASK_SAMPLE",42407.02,688.03,false,false,"false","b"
05/21/2025 10:10:25,10:10:25,76.91,"MASK_SAMPLE",42407.02,551.36,false,false,"false","b"
05/21/2025 10:10:26,10:10:26,121.77,"MASK_SAMPLE",42407.02,348.26,false,false,"false","b"
05/21/2025 10:10:27,10:10:27,103.84,"MASK_SAMPLE",42407.02,408.39,false,false,"false","b"
05/21/2025 10:10:28,10:10:28,79.12,"MASK_SAMPLE",42407.02,536.01,false,false,"false","b"
05/21/2025 10:10:29,10:10:29,63.28,"MASK_SAMPLE",42407.02,670.2,false,false,"false","b"
05/21/2025 10:10:30,10:10:30,46.95,"MASK_SAMPLE",42407.02,903.26,false,false,"false","b"
05/21/2025 10:10:31,10:10:31,40.81,"MASK_SAMPLE",42407.02,1039.07,false,false,"false","b"
05/21/2025 10:10:32,10:10:32,37.09,"MASK_SAMPLE",42407.02,1143.26,false,false,"false","b"
05/21/2025 10:10:33,10:10:33,36.26,"MASK_SAMPLE",42407.02,1169.53,false,false,"false","b"
05/21/2025 10:10:34,10:10:34,42.31,"MASK_SAMPLE",42407.02,1002.39,false,false,"false","b"
05/21/2025 10:10:35,10:10:35,43.16,"MASK_SAMPLE",42407.02,982.63,false,false,"false","b"
05/21/2025 10:10:36,10:10:36,43.16,"MASK_SAMPLE",42407.02,982.63,false,false,"false","b"
05/21/2025 10:10:37,10:10:37,35.38,"MASK_SAMPLE",42407.02,1198.59,false,false,"false","b"
05/21/2025 10:10:38,10:10:38,35.38,"MASK_SAMPLE",42407.02,1198.59,false,false,"false","b"
05/21/2025 10:10:39,10:10:39,37.07,"MASK_SAMPLE",42407.02,1144.03,false,false,"false","b"
05/21/2025 10:10:40,10:10:40,41.5,"MASK_SAMPLE",42407.02,1021.97,false,false,"false","b"
05/21/2025 10:10:41,10:10:41,45.2,"MASK_SAMPLE",42407.02,938.14,false,false,"false","b"
05/21/2025 10:10:42,10:10:42,42.66,"MASK_SAMPLE",42407.02,993.99,false,false,"false","b"
05/21/2025 10:10:43,10:10:43,42.04,"MASK_SAMPLE",42407.02,1008.64,false,false,"false","b"
05/21/2025 10:10:44,10:10:44,50.59,"MASK_SAMPLE",42407.02,838.29,false,false,"false","b"
05/21/2025 10:10:45,10:10:45,69.65,"MASK_SAMPLE",42407.02,608.87,false,false,"false","b"
05/21/2025 10:10:46,10:10:46,102,"MASK_SAMPLE",42407.02,415.76,false,false,"false","b"
05/21/2025 10:10:47,10:10:47,93.85,"MASK_SAMPLE",42407.02,451.84,false,false,"false","b"
05/21/2025 10:10:48,10:10:48,81.98,"MASK_SAMPLE",42407.02,517.29,false,false,"false","b"
05/21/2025 10:10:49,10:10:49,76.82,"MASK_SAMPLE",42407.02,552,false,false,"false","b"
05/21/2025 10:10:50,10:10:50,90.22,"MASK_SAMPLE",42407.02,470.06,false,false,"false","b"
05/21/2025 10:10:51,10:10:51,121.1,"MASK_SAMPLE",42407.02,350.19,false,false,"false","b"
05/21/2025 10:10:52,10:10:52,111.44,"MASK_SAMPLE",42407.02,380.53,false,false,"false","b"
05/21/2025 10:10:53,10:10:53,97.5,"MASK_SAMPLE",42407.02,434.96,false,false,"false","b"
05/21/2025 10:10:54,10:10:54,89.9,"MASK_SAMPLE",42407.02,471.73,false,false,"false","b"
05/21/2025 10:10:55,10:10:55,85.24,"MASK_SAMPLE",42407.02,497.53,false,false,"false","b"
05/21/2025 10:10:56,10:10:56,75.02,"MASK_SAMPLE",42407.02,565.29,false,false,"false","b"
05/21/2025 10:10:57,10:10:57,64.4,"MASK_SAMPLE",42407.02,658.46,false,false,"false","b"
