Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 15:11:19,15:11:19,3643.8,"MASK_SAMPLE",25454.57,6.99,false,false,"false","d"
05/21/2025 15:11:20,15:11:20,4335.33,"MASK_SAMPLE",25454.57,5.87,false,false,"false","d"
05/21/2025 15:11:21,15:11:21,6060.61,"MASK_SAMPLE",25454.57,4.2,false,false,"false","d"
05/21/2025 15:11:22,15:11:22,6060.61,"MASK_SAMPLE",25454.57,4.2,false,false,"false","d"
05/21/2025 15:11:23,15:11:23,8365.35,"MASK_SAMPLE",25454.57,3.04,false,false,"false","d"
05/21/2025 15:11:24,15:11:24,10798.91,"MASK_SAMPLE",25454.57,2.36,false,false,"false","d"
05/21/2025 15:11:27,15:11:27,10798.91,"MASK_SAMPLE",25454.57,2.36,false,false,"false","d"
05/21/2025 15:11:30,15:11:30,10798.91,"MASK_SAMPLE",25454.57,2.36,false,false,"false","d"
05/21/2025 15:11:32,15:11:32,10798.91,"MASK_SAMPLE",25454.57,2.36,false,false,"false","d"
05/21/2025 15:11:33,15:11:33,15229.23,"MASK_SAMPLE",25454.57,1.67,false,false,"false","d"
05/21/2025 15:11:34,15:11:34,15229.23,"MASK_SAMPLE",25454.57,1.67,false,false,"false","d"
05/21/2025 15:11:35,15:11:35,16969.71,"MASK_SAMPLE",25454.57,1.5,false,false,"false","d"
05/21/2025 15:11:36,15:11:36,21212.14,"MASK_SAMPLE",25454.57,1.2,false,false,"false","d"
05/21/2025 15:11:37,15:11:37,16052.43,"MASK_SAMPLE",25454.57,1.59,false,false,"false","d"
05/21/2025 15:11:38,15:11:38,16052.43,"MASK_SAMPLE",25454.57,1.59,false,false,"false","d"
05/21/2025 15:11:39,15:11:39,15630,"MASK_SAMPLE",25454.57,1.63,false,false,"false","d"
05/21/2025 15:11:40,15:11:40,15630,"MASK_SAMPLE",25454.57,1.63,false,false,"false","d"
05/21/2025 15:11:41,15:11:41,16969.71,"MASK_SAMPLE",25454.57,1.5,false,false,"false","d"
05/21/2025 15:11:42,15:11:42,16969.71,"MASK_SAMPLE",25454.57,1.5,false,false,"false","d"
05/21/2025 15:11:43,15:11:43,18560.62,"MASK_SAMPLE",25454.57,1.37,false,false,"false","d"
05/21/2025 15:11:44,15:11:44,13498.64,"MASK_SAMPLE",25454.57,1.89,false,false,"false","d"
05/21/2025 15:11:45,15:11:45,13498.64,"MASK_SAMPLE",25454.57,1.89,false,false,"false","d"
05/21/2025 15:11:46,15:11:46,12911.74,"MASK_SAMPLE",25454.57,1.97,false,false,"false","d"
05/21/2025 15:11:47,15:11:47,12911.74,"MASK_SAMPLE",25454.57,1.97,false,false,"false","d"
05/21/2025 15:11:48,15:11:48,15630,"MASK_SAMPLE",25454.57,1.63,false,false,"false","d"
05/21/2025 15:11:49,15:11:49,15630,"MASK_SAMPLE",25454.57,1.63,false,false,"false","d"
05/21/2025 15:11:50,15:11:50,14848.5,"MASK_SAMPLE",25454.57,1.71,false,false,"false","d"
05/21/2025 15:11:51,15:11:51,14848.5,"MASK_SAMPLE",25454.57,1.71,false,false,"false","d"
05/21/2025 15:11:52,15:11:52,16052.43,"MASK_SAMPLE",25454.57,1.59,false,false,"false","d"
05/21/2025 15:11:53,15:11:53,15630,"MASK_SAMPLE",25454.57,1.63,false,false,"false","d"
05/21/2025 15:11:54,15:11:54,21212.14,"MASK_SAMPLE",25454.57,1.2,false,false,"false","d"
