Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 10:15:25,10:15:25,161.74,"MASK_SAMPLE",35490.63,219.43,false,false,"false","f"
05/21/2025 10:15:26,10:15:26,126.64,"MASK_SAMPLE",35490.63,280.24,false,false,"false","f"
05/21/2025 10:15:27,10:15:27,111.83,"MASK_SAMPLE",35490.63,317.36,false,false,"false","f"
05/21/2025 10:15:28,10:15:28,109.47,"MASK_SAMPLE",35490.63,324.21,false,false,"false","f"
05/21/2025 10:15:29,10:15:29,92.41,"MASK_SAMPLE",35490.63,384.04,false,false,"false","f"
05/21/2025 10:15:30,10:15:30,92.41,"MASK_SAMPLE",35490.63,384.04,false,false,"false","f"
05/21/2025 10:15:31,10:15:31,106.65,"MASK_SAMPLE",35490.63,332.79,false,false,"false","f"
05/21/2025 10:15:32,10:15:32,106.65,"MASK_SAMPLE",35490.63,332.79,false,false,"false","f"
05/21/2025 10:15:33,10:15:33,136.14,"MASK_SAMPLE",35490.63,260.7,false,false,"false","f"
05/21/2025 10:15:34,10:15:34,136.14,"MASK_SAMPLE",35490.63,260.7,false,false,"false","f"
05/21/2025 10:15:35,10:15:35,174.82,"MASK_SAMPLE",35490.63,203.01,false,false,"false","f"
05/21/2025 10:15:36,10:15:36,221.9,"MASK_SAMPLE",35490.63,159.94,false,false,"false","f"
05/21/2025 10:15:37,10:15:37,221.9,"MASK_SAMPLE",35490.63,159.94,false,false,"false","f"
05/21/2025 10:15:38,10:15:38,238.44,"MASK_SAMPLE",35490.63,148.84,false,false,"false","f"
05/21/2025 10:15:39,10:15:39,238.44,"MASK_SAMPLE",35490.63,148.84,false,false,"false","f"
05/21/2025 10:15:40,10:15:40,264.4,"MASK_SAMPLE",35490.63,134.23,false,false,"false","f"
05/21/2025 10:15:41,10:15:41,264.4,"MASK_SAMPLE",35490.63,134.23,false,false,"false","f"
05/21/2025 10:15:42,10:15:42,298.74,"MASK_SAMPLE",35490.63,118.8,false,false,"false","f"
05/21/2025 10:15:43,10:15:43,284.18,"MASK_SAMPLE",35490.63,124.89,false,false,"false","f"
05/21/2025 10:15:44,10:15:44,272.85,"MASK_SAMPLE",35490.63,130.07,false,false,"false","f"
05/21/2025 10:15:45,10:15:45,326.54,"MASK_SAMPLE",35490.63,108.69,false,false,"false","f"
05/21/2025 10:15:46,10:15:46,276.41,"MASK_SAMPLE",35490.63,128.4,false,false,"false","f"
05/21/2025 10:15:47,10:15:47,255.2,"MASK_SAMPLE",35490.63,139.07,false,false,"false","f"
05/21/2025 10:15:48,10:15:48,257.34,"MASK_SAMPLE",35490.63,137.91,false,false,"false","f"
05/21/2025 10:15:49,10:15:49,255.99,"MASK_SAMPLE",35490.63,138.64,false,false,"false","f"
05/21/2025 10:15:50,10:15:50,276.41,"MASK_SAMPLE",35490.63,128.4,false,false,"false","f"
05/21/2025 10:15:51,10:15:51,336.09,"MASK_SAMPLE",35490.63,105.6,false,false,"false","f"
05/21/2025 10:15:52,10:15:52,422.94,"MASK_SAMPLE",35490.63,83.91,false,false,"false","f"
05/21/2025 10:15:53,10:15:53,462.38,"MASK_SAMPLE",35490.63,76.76,false,false,"false","f"
05/21/2025 10:15:54,10:15:54,388.97,"MASK_SAMPLE",35490.63,91.24,false,false,"false","f"
