Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 14:31:13,14:31:13,247.15,"MASK_SAMPLE",39922.55,161.53,false,false,"false","i"
05/22/2025 14:31:14,14:31:14,261,"MASK_SAMPLE",39922.55,152.96,false,false,"false","i"
05/22/2025 14:31:15,14:31:15,239.53,"MASK_SAMPLE",39922.55,166.67,false,false,"false","i"
05/22/2025 14:31:16,14:31:16,285.22,"MASK_SAMPLE",39922.55,139.97,false,false,"false","i"
05/22/2025 14:31:17,14:31:17,277.32,"MASK_SAMPLE",39922.55,143.96,false,false,"false","i"
05/22/2025 14:31:18,14:31:18,260.71,"MASK_SAMPLE",39922.55,153.13,false,false,"false","i"
05/22/2025 14:31:19,14:31:19,305.62,"MASK_SAMPLE",39922.55,130.63,false,false,"false","i"
05/22/2025 14:31:20,14:31:20,276.66,"MASK_SAMPLE",39922.55,144.3,false,false,"false","i"
05/22/2025 14:31:21,14:31:21,276.66,"MASK_SAMPLE",39922.55,144.3,false,false,"false","i"
05/22/2025 14:31:22,14:31:22,275.6,"MASK_SAMPLE",39922.55,144.86,false,false,"false","i"
05/22/2025 14:31:23,14:31:23,256.48,"MASK_SAMPLE",39922.55,155.66,false,false,"false","i"
05/22/2025 14:31:24,14:31:24,259.19,"MASK_SAMPLE",39922.55,154.03,false,false,"false","i"
05/22/2025 14:31:25,14:31:25,300.01,"MASK_SAMPLE",39922.55,133.07,false,false,"false","i"
05/22/2025 14:31:26,14:31:26,276.99,"MASK_SAMPLE",39922.55,144.13,false,false,"false","i"
05/22/2025 14:31:27,14:31:27,285.74,"MASK_SAMPLE",39922.55,139.71,false,false,"false","i"
05/22/2025 14:31:28,14:31:28,312.91,"MASK_SAMPLE",39922.55,127.59,false,false,"false","i"
05/22/2025 14:31:29,14:31:29,282.02,"MASK_SAMPLE",39922.55,141.56,false,false,"false","i"
