Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 11:52:05,11:52:05,4268.72,"MASK_SAMPLE",23599.91,5.53,false,false,"false","c"
05/21/2025 11:52:06,11:52:06,4550.95,"MASK_SAMPLE",23599.91,5.19,false,false,"false","c"
05/21/2025 11:52:07,11:52:07,5398.67,"MASK_SAMPLE",23599.91,4.37,false,false,"false","c"
05/21/2025 11:52:08,11:52:08,7342.19,"MASK_SAMPLE",23599.91,3.21,false,false,"false","c"
05/21/2025 11:52:09,11:52:09,10012.08,"MASK_SAMPLE",23599.91,2.36,false,false,"false","c"
05/21/2025 11:52:10,11:52:10,11716.27,"MASK_SAMPLE",23599.91,2.01,false,false,"false","c"
05/21/2025 11:52:11,11:52:11,12515.1,"MASK_SAMPLE",23599.91,1.89,false,false,"false","c"
05/21/2025 11:52:12,11:52:12,13430.84,"MASK_SAMPLE",23599.91,1.76,false,false,"false","c"
05/21/2025 11:52:13,11:52:13,14882.82,"MASK_SAMPLE",23599.91,1.59,false,false,"false","c"
05/21/2025 11:52:14,11:52:14,17763.37,"MASK_SAMPLE",23599.91,1.33,false,false,"false","c"
05/21/2025 11:52:15,11:52:15,17208.27,"MASK_SAMPLE",23599.91,1.37,false,false,"false","c"
05/21/2025 11:52:16,11:52:16,21179.4,"MASK_SAMPLE",23599.91,1.11,false,false,"false","c"
05/21/2025 11:52:17,11:52:17,21179.4,"MASK_SAMPLE",23599.91,1.11,false,false,"false","c"
05/21/2025 11:52:18,11:52:18,30592.47,"MASK_SAMPLE",23599.91,0.77,false,false,"false","c"
05/21/2025 11:52:19,11:52:19,55066.45,"MASK_SAMPLE",23599.91,0.43,false,false,"false","c"
05/21/2025 11:52:20,11:52:20,55066.45,"MASK_SAMPLE",23599.91,0.43,false,false,"false","c"
05/21/2025 11:52:21,11:52:21,55066.45,"MASK_SAMPLE",23599.91,0.43,false,false,"false","c"
05/21/2025 11:52:22,11:52:22,55066.45,"MASK_SAMPLE",23599.91,0.43,false,false,"false","c"
05/21/2025 11:52:23,11:52:23,78666.35,"MASK_SAMPLE",23599.91,0.3,false,false,"false","c"
05/21/2025 11:52:24,11:52:24,78666.35,"MASK_SAMPLE",23599.91,0.3,false,false,"false","c"
05/21/2025 11:52:25,11:52:25,78666.35,"MASK_SAMPLE",23599.91,0.3,false,false,"false","c"
05/21/2025 11:52:26,11:52:26,78666.35,"MASK_SAMPLE",23599.91,0.3,false,false,"false","c"
05/21/2025 11:52:27,11:52:27,78666.35,"MASK_SAMPLE",23599.91,0.3,false,false,"false","c"
05/21/2025 11:52:28,11:52:28,78666.35,"MASK_SAMPLE",23599.91,0.3,false,false,"false","c"
05/21/2025 11:52:29,11:52:29,30592.47,"MASK_SAMPLE",23599.91,0.77,false,false,"false","c"
05/21/2025 11:52:30,11:52:30,30592.47,"MASK_SAMPLE",23599.91,0.77,false,false,"false","c"
05/21/2025 11:52:31,11:52:31,28982.34,"MASK_SAMPLE",23599.91,0.81,false,false,"false","c"
05/21/2025 11:52:32,11:52:32,36710.96,"MASK_SAMPLE",23599.91,0.64,false,false,"false","c"
05/21/2025 11:52:33,11:52:33,36710.96,"MASK_SAMPLE",23599.91,0.64,false,false,"false","c"
05/21/2025 11:52:34,11:52:34,68833.05,"MASK_SAMPLE",23599.91,0.34,false,false,"false","c"
05/21/2025 11:52:35,11:52:35,68833.05,"MASK_SAMPLE",23599.91,0.34,false,false,"false","c"
05/21/2025 11:52:36,11:52:36,50060.41,"MASK_SAMPLE",23599.91,0.47,false,false,"false","c"
05/21/2025 11:52:37,11:52:37,68833.06,"MASK_SAMPLE",23599.91,0.34,false,false,"false","c"
05/21/2025 11:52:38,11:52:38,68833.06,"MASK_SAMPLE",23599.91,0.34,false,false,"false","c"
05/21/2025 11:52:39,11:52:39,68833.06,"MASK_SAMPLE",23599.91,0.34,false,false,"false","c"
05/21/2025 11:52:40,11:52:40,68833.06,"MASK_SAMPLE",23599.91,0.34,false,false,"false","c"
05/21/2025 11:52:41,11:52:41,55066.45,"MASK_SAMPLE",23599.91,0.43,false,false,"false","c"
05/21/2025 11:52:42,11:52:42,55066.45,"MASK_SAMPLE",23599.91,0.43,false,false,"false","c"
05/21/2025 11:52:43,11:52:43,50060.41,"MASK_SAMPLE",23599.91,0.47,false,false,"false","c"
05/21/2025 11:52:44,11:52:44,50060.41,"MASK_SAMPLE",23599.91,0.47,false,false,"false","c"
05/21/2025 11:52:45,11:52:45,61184.95,"MASK_SAMPLE",23599.91,0.39,false,false,"false","c"
05/21/2025 11:52:46,11:52:46,78666.36,"MASK_SAMPLE",23599.91,0.3,false,false,"false","c"
05/21/2025 11:52:48,11:52:48,78666.36,"MASK_SAMPLE",23599.91,0.3,false,false,"false","c"
05/21/2025 11:52:49,11:52:49,78666.36,"MASK_SAMPLE",23599.91,0.3,false,false,"false","c"
05/21/2025 11:52:50,11:52:50,91777.42,"MASK_SAMPLE",23599.91,0.26,false,false,"false","c"
05/21/2025 11:52:51,11:52:51,91777.42,"MASK_SAMPLE",23599.91,0.26,false,false,"false","c"
05/21/2025 11:52:52,11:52:52,78666.36,"MASK_SAMPLE",23599.91,0.3,false,false,"false","c"
05/21/2025 11:52:53,11:52:53,110132.91,"MASK_SAMPLE",23599.91,0.21,false,false,"false","c"
05/21/2025 11:52:54,11:52:54,91777.42,"MASK_SAMPLE",23599.91,0.26,false,false,"false","c"
05/21/2025 11:52:55,11:52:55,137666.11,"MASK_SAMPLE",23599.91,0.17,false,false,"false","c"
05/21/2025 11:52:56,11:52:56,68833.05,"MASK_SAMPLE",23599.91,0.34,false,false,"false","c"
05/21/2025 11:52:57,11:52:57,68833.05,"MASK_SAMPLE",23599.91,0.34,false,false,"false","c"
05/21/2025 11:52:58,11:52:58,91777.41,"MASK_SAMPLE",23599.91,0.26,false,false,"false","c"
05/21/2025 11:52:59,11:52:59,91777.41,"MASK_SAMPLE",23599.91,0.26,false,false,"false","c"
05/21/2025 11:53:00,11:53:00,137666.11,"MASK_SAMPLE",23599.91,0.17,false,false,"false","c"
05/21/2025 11:53:01,11:53:01,91777.42,"MASK_SAMPLE",23599.91,0.26,false,false,"false","c"
05/21/2025 11:53:02,11:53:02,50060.41,"MASK_SAMPLE",23599.91,0.47,false,false,"false","c"
05/21/2025 11:53:03,11:53:03,14491.17,"MASK_SAMPLE",23599.91,1.63,false,false,"false","c"
05/21/2025 11:53:04,11:53:04,13111.06,"MASK_SAMPLE",23599.91,1.8,false,false,"false","c"
05/21/2025 11:53:05,11:53:05,12806.15,"MASK_SAMPLE",23599.91,1.84,false,false,"false","c"
05/21/2025 11:53:06,11:53:06,13430.84,"MASK_SAMPLE",23599.91,1.76,false,false,"false","c"
05/21/2025 11:53:07,11:53:07,39333.18,"MASK_SAMPLE",23599.91,0.6,false,false,"false","c"
