Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 13:40:56,13:40:56,909.73,"MASK_SAMPLE",35791.28,39.34,false,false,"false","b"
05/21/2025 13:40:57,13:40:57,924.84,"MASK_SAMPLE",35791.28,38.7,false,false,"false","b"
05/21/2025 13:40:58,13:40:58,1050.48,"MASK_SAMPLE",35791.28,34.07,false,false,"false","b"
05/21/2025 13:40:59,13:40:59,1250.19,"MASK_SAMPLE",35791.28,28.63,false,false,"false","b"
05/21/2025 13:41:00,13:41:00,1340.5,"MASK_SAMPLE",35791.28,26.7,false,false,"false","b"
05/21/2025 13:41:01,13:41:01,1342.65,"MASK_SAMPLE",35791.28,26.66,false,false,"false","b"
05/21/2025 13:41:02,13:41:02,1193.04,"MASK_SAMPLE",35791.28,30,false,false,"false","b"
05/21/2025 13:41:03,13:41:03,1172.94,"MASK_SAMPLE",35791.28,30.51,false,false,"false","b"
05/21/2025 13:41:04,13:41:04,1325.6,"MASK_SAMPLE",35791.28,27,false,false,"false","b"
05/21/2025 13:41:05,13:41:05,1526.75,"MASK_SAMPLE",35791.28,23.44,false,false,"false","b"
05/21/2025 13:41:06,13:41:06,1765.6,"MASK_SAMPLE",35791.28,20.27,false,false,"false","b"
05/21/2025 13:41:07,13:41:07,1255.83,"MASK_SAMPLE",35791.28,28.5,false,false,"false","b"
05/21/2025 13:41:08,13:41:08,977.9,"MASK_SAMPLE",35791.28,36.6,false,false,"false","b"
05/21/2025 13:41:09,13:41:09,912.71,"MASK_SAMPLE",35791.28,39.21,false,false,"false","b"
05/21/2025 13:41:10,13:41:10,868.12,"MASK_SAMPLE",35791.28,41.23,false,false,"false","b"
05/21/2025 13:41:11,13:41:11,872.65,"MASK_SAMPLE",35791.28,41.01,false,false,"false","b"
05/21/2025 13:41:13,13:41:13,868.12,"MASK_SAMPLE",35791.28,41.23,false,false,"false","b"
05/21/2025 13:41:14,13:41:14,868.12,"MASK_SAMPLE",35791.28,41.23,false,false,"false","b"
05/21/2025 13:41:15,13:41:15,877.24,"MASK_SAMPLE",35791.28,40.8,false,false,"false","b"
05/21/2025 13:41:16,13:41:16,877.24,"MASK_SAMPLE",35791.28,40.8,false,false,"false","b"
05/21/2025 13:41:17,13:41:17,906.76,"MASK_SAMPLE",35791.28,39.47,false,false,"false","b"
05/21/2025 13:41:18,13:41:18,906.76,"MASK_SAMPLE",35791.28,39.47,false,false,"false","b"
05/21/2025 13:41:19,13:41:19,976.76,"MASK_SAMPLE",35791.28,36.64,false,false,"false","b"
05/21/2025 13:41:20,13:41:20,976.76,"MASK_SAMPLE",35791.28,36.64,false,false,"false","b"
05/21/2025 13:41:21,13:41:21,993.02,"MASK_SAMPLE",35791.28,36.04,false,false,"false","b"
05/21/2025 13:41:22,13:41:22,1002.56,"MASK_SAMPLE",35791.28,35.7,false,false,"false","b"
05/21/2025 13:41:23,13:41:23,1002.56,"MASK_SAMPLE",35791.28,35.7,false,false,"false","b"
05/21/2025 13:41:24,13:41:24,1020.94,"MASK_SAMPLE",35791.28,35.06,false,false,"false","b"
05/21/2025 13:41:25,13:41:25,1020.94,"MASK_SAMPLE",35791.28,35.06,false,false,"false","b"
05/21/2025 13:41:26,13:41:26,1015.97,"MASK_SAMPLE",35791.28,35.23,false,false,"false","b"
05/21/2025 13:41:27,13:41:27,980.2,"MASK_SAMPLE",35791.28,36.51,false,false,"false","b"
05/21/2025 13:41:28,13:41:28,989.49,"MASK_SAMPLE",35791.28,36.17,false,false,"false","b"
05/21/2025 13:41:29,13:41:29,940.46,"MASK_SAMPLE",35791.28,38.06,false,false,"false","b"
05/21/2025 13:41:30,13:41:30,1003.76,"MASK_SAMPLE",35791.28,35.66,false,false,"false","b"
05/21/2025 13:41:31,13:41:31,1250.19,"MASK_SAMPLE",35791.28,28.63,false,false,"false","b"
