Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/23/2025 10:16:23,10:16:23,353.34,"MASK_SAMPLE",35767.73,101.23,false,false,"false","d"
05/23/2025 10:16:24,10:16:24,450.64,"MASK_SAMPLE",35767.73,79.37,false,false,"false","d"
05/23/2025 10:16:25,10:16:25,613.21,"MASK_SAMPLE",35767.73,58.33,false,false,"false","d"
05/23/2025 10:16:26,10:16:26,818.22,"MASK_SAMPLE",35767.73,43.71,false,false,"false","d"
05/23/2025 10:16:27,10:16:27,1006.73,"MASK_SAMPLE",35767.73,35.53,false,false,"false","d"
05/23/2025 10:16:28,10:16:28,1177.12,"MASK_SAMPLE",35767.73,30.39,false,false,"false","d"
05/23/2025 10:16:29,10:16:29,1034.18,"MASK_SAMPLE",35767.73,34.59,false,false,"false","d"
05/23/2025 10:16:30,10:16:30,872.99,"MASK_SAMPLE",35767.73,40.97,false,false,"false","d"
05/23/2025 10:16:31,10:16:31,885.03,"MASK_SAMPLE",35767.73,40.41,false,false,"false","d"
05/23/2025 10:16:32,10:16:32,906.17,"MASK_SAMPLE",35767.73,39.47,false,false,"false","d"
05/23/2025 10:16:33,10:16:33,1151.15,"MASK_SAMPLE",35767.73,31.07,false,false,"false","d"
05/23/2025 10:16:34,10:16:34,1742.34,"MASK_SAMPLE",35767.73,20.53,false,false,"false","d"
05/23/2025 10:16:35,10:16:35,2011.04,"MASK_SAMPLE",35767.73,17.79,false,false,"false","d"
05/23/2025 10:16:36,10:16:36,2461.89,"MASK_SAMPLE",35767.73,14.53,false,false,"false","d"
05/23/2025 10:16:37,10:16:37,2838.71,"MASK_SAMPLE",35767.73,12.6,false,false,"false","d"
05/23/2025 10:16:38,10:16:38,2781.93,"MASK_SAMPLE",35767.73,12.86,false,false,"false","d"
05/23/2025 10:16:39,10:16:39,1931.9,"MASK_SAMPLE",35767.73,18.51,false,false,"false","d"
05/23/2025 10:16:40,10:16:40,1620.54,"MASK_SAMPLE",35767.73,22.07,false,false,"false","d"
05/23/2025 10:16:41,10:16:41,1459.06,"MASK_SAMPLE",35767.73,24.51,false,false,"false","d"
05/23/2025 10:16:42,10:16:42,1545.52,"MASK_SAMPLE",35767.73,23.14,false,false,"false","d"
05/23/2025 10:16:43,10:16:43,2305.47,"MASK_SAMPLE",35767.73,15.51,false,false,"false","d"
05/23/2025 10:16:44,10:16:44,2616.24,"MASK_SAMPLE",35767.73,13.67,false,false,"false","d"
05/23/2025 10:16:45,10:16:45,2918.11,"MASK_SAMPLE",35767.73,12.26,false,false,"false","d"
05/23/2025 10:16:46,10:16:46,3023.84,"MASK_SAMPLE",35767.73,11.83,false,false,"false","d"
05/23/2025 10:16:47,10:16:47,2674.94,"MASK_SAMPLE",35767.73,13.37,false,false,"false","d"
05/23/2025 10:16:48,10:16:48,2331.23,"MASK_SAMPLE",35767.73,15.34,false,false,"false","d"
05/23/2025 10:16:49,10:16:49,2162.13,"MASK_SAMPLE",35767.73,16.54,false,false,"false","d"
05/23/2025 10:16:50,10:16:50,1987.1,"MASK_SAMPLE",35767.73,18,false,false,"false","d"
05/23/2025 10:16:51,10:16:51,1987.1,"MASK_SAMPLE",35767.73,18,false,false,"false","d"
05/23/2025 10:16:52,10:16:52,2377.72,"MASK_SAMPLE",35767.73,15.04,false,false,"false","d"
05/23/2025 10:16:53,10:16:53,1927.44,"MASK_SAMPLE",35767.73,18.56,false,false,"false","d"
05/23/2025 10:16:54,10:16:54,1274.17,"MASK_SAMPLE",35767.73,28.07,false,false,"false","d"
05/23/2025 10:16:55,10:16:55,1180.45,"MASK_SAMPLE",35767.73,30.3,false,false,"false","d"
05/23/2025 10:16:56,10:16:56,1293.92,"MASK_SAMPLE",35767.73,27.64,false,false,"false","d"
