Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 15:29:49,15:29:49,16.34,"MASK_SAMPLE",43225.31,2645.83,false,false,"false","a"
05/22/2025 15:29:50,15:29:50,14.89,"MASK_SAMPLE",43225.31,2903.14,false,false,"false","a"
05/22/2025 15:29:51,15:29:51,15.1,"MASK_SAMPLE",43225.31,2862.77,false,false,"false","a"
05/22/2025 15:29:52,15:29:52,16.67,"MASK_SAMPLE",43225.31,2592.94,false,false,"false","a"
05/22/2025 15:29:53,15:29:53,16.67,"MASK_SAMPLE",43225.31,2592.94,false,false,"false","a"
05/22/2025 15:29:54,15:29:54,15.55,"MASK_SAMPLE",43225.31,2779.33,false,false,"false","a"
05/22/2025 15:29:55,15:29:55,16.54,"MASK_SAMPLE",43225.31,2612.74,false,false,"false","a"
05/22/2025 15:29:56,15:29:56,16.46,"MASK_SAMPLE",43225.31,2626.8,false,false,"false","a"
05/22/2025 15:29:57,15:29:57,20.38,"MASK_SAMPLE",43225.31,2120.79,false,false,"false","a"
05/22/2025 15:29:58,15:29:58,19.12,"MASK_SAMPLE",43225.31,2260.33,false,false,"false","a"
05/22/2025 15:29:59,15:29:59,19.31,"MASK_SAMPLE",43225.31,2238.26,false,false,"false","a"
05/22/2025 15:30:00,15:30:00,18.43,"MASK_SAMPLE",43225.31,2345.06,false,false,"false","a"
05/22/2025 15:30:01,15:30:01,17,"MASK_SAMPLE",43225.31,2542.67,false,false,"false","a"
05/22/2025 15:30:02,15:30:02,17.95,"MASK_SAMPLE",43225.31,2408.4,false,false,"false","a"
05/22/2025 15:30:03,15:30:03,16.81,"MASK_SAMPLE",43225.31,2570.83,false,false,"false","a"
05/22/2025 15:30:04,15:30:04,18.33,"MASK_SAMPLE",43225.31,2358.56,false,false,"false","a"
05/22/2025 15:30:05,15:30:05,16.83,"MASK_SAMPLE",43225.31,2567.7,false,false,"false","a"
05/22/2025 15:30:06,15:30:06,15.39,"MASK_SAMPLE",43225.31,2809.07,false,false,"false","a"
05/22/2025 15:30:07,15:30:07,17.04,"MASK_SAMPLE",43225.31,2537.27,false,false,"false","a"
05/22/2025 15:30:08,15:30:08,15.45,"MASK_SAMPLE",43225.31,2797.37,false,false,"false","a"
05/22/2025 15:30:09,15:30:09,15.74,"MASK_SAMPLE",43225.31,2745.94,false,false,"false","a"
05/22/2025 15:30:10,15:30:10,18.06,"MASK_SAMPLE",43225.31,2393.61,false,false,"false","a"
