Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 15:35:05,15:35:05,30.72,"MASK_SAMPLE",44096.7,1435.29,false,false,"false","d"
05/22/2025 15:35:06,15:35:06,22.08,"MASK_SAMPLE",44096.7,1997.19,false,false,"false","d"
05/22/2025 15:35:07,15:35:07,17.65,"MASK_SAMPLE",44096.7,2498.14,false,false,"false","d"
05/22/2025 15:35:08,15:35:08,17.8,"MASK_SAMPLE",44096.7,2477.66,false,false,"false","d"
05/22/2025 15:35:09,15:35:09,18.15,"MASK_SAMPLE",44096.7,2429.87,false,false,"false","d"
05/22/2025 15:35:10,15:35:10,20.55,"MASK_SAMPLE",44096.7,2145.47,false,false,"false","d"
05/22/2025 15:35:11,15:35:11,20.55,"MASK_SAMPLE",44096.7,2145.47,false,false,"false","d"
05/22/2025 15:35:12,15:35:12,22.56,"MASK_SAMPLE",44096.7,1954.54,false,false,"false","d"
05/22/2025 15:35:13,15:35:13,24.2,"MASK_SAMPLE",44096.7,1822.46,false,false,"false","d"
05/22/2025 15:35:14,15:35:14,24.47,"MASK_SAMPLE",44096.7,1802.1,false,false,"false","d"
05/22/2025 15:35:15,15:35:15,25.96,"MASK_SAMPLE",44096.7,1698.73,false,false,"false","d"
05/22/2025 15:35:16,15:35:16,23.65,"MASK_SAMPLE",44096.7,1864.71,false,false,"false","d"
05/22/2025 15:35:17,15:35:17,26,"MASK_SAMPLE",44096.7,1696.11,false,false,"false","d"
05/22/2025 15:35:18,15:35:18,21.19,"MASK_SAMPLE",44096.7,2081.49,false,false,"false","d"
05/22/2025 15:35:19,15:35:19,20.89,"MASK_SAMPLE",44096.7,2111.1,false,false,"false","d"
05/22/2025 15:35:20,15:35:20,21.74,"MASK_SAMPLE",44096.7,2028.56,false,false,"false","d"
05/22/2025 15:35:21,15:35:21,18.66,"MASK_SAMPLE",44096.7,2362.8,false,false,"false","d"
05/22/2025 15:35:22,15:35:22,21.02,"MASK_SAMPLE",44096.7,2097.51,false,false,"false","d"
05/22/2025 15:35:23,15:35:23,22.86,"MASK_SAMPLE",44096.7,1929.34,false,false,"false","d"
05/22/2025 15:35:24,15:35:24,22.86,"MASK_SAMPLE",44096.7,1929.34,false,false,"false","d"
05/22/2025 15:35:25,15:35:25,25.72,"MASK_SAMPLE",44096.7,1714.8,false,false,"false","d"
05/22/2025 15:35:26,15:35:26,24.45,"MASK_SAMPLE",44096.7,1803.69,false,false,"false","d"
05/22/2025 15:35:27,15:35:27,20.29,"MASK_SAMPLE",44096.7,2173.59,false,false,"false","d"
05/22/2025 15:35:28,15:35:28,22.17,"MASK_SAMPLE",44096.7,1988.96,false,false,"false","d"
05/22/2025 15:35:29,15:35:29,21.8,"MASK_SAMPLE",44096.7,2023.11,false,false,"false","d"
05/22/2025 15:35:30,15:35:30,20.72,"MASK_SAMPLE",44096.7,2128.24,false,false,"false","d"
05/22/2025 15:35:31,15:35:31,21.16,"MASK_SAMPLE",44096.7,2084.14,false,false,"false","d"
05/22/2025 15:35:32,15:35:32,18.16,"MASK_SAMPLE",44096.7,2428.11,false,false,"false","d"
05/22/2025 15:35:33,15:35:33,17.33,"MASK_SAMPLE",44096.7,2544.13,false,false,"false","d"
05/22/2025 15:35:34,15:35:34,15.64,"MASK_SAMPLE",44096.7,2819.96,false,false,"false","d"
05/22/2025 15:35:35,15:35:35,15.64,"MASK_SAMPLE",44096.7,2819.96,false,false,"false","d"
05/22/2025 15:35:36,15:35:36,14.19,"MASK_SAMPLE",44096.7,3106.71,false,false,"false","d"
05/22/2025 15:35:37,15:35:37,16.42,"MASK_SAMPLE",44096.7,2685.13,false,false,"false","d"
05/22/2025 15:35:38,15:35:38,16.42,"MASK_SAMPLE",44096.7,2685.13,false,false,"false","d"
05/22/2025 15:35:39,15:35:39,14.24,"MASK_SAMPLE",44096.7,3097.41,false,false,"false","d"
05/22/2025 15:35:40,15:35:40,8.57,"MASK_SAMPLE",44096.7,5144.83,false,false,"false","d"
05/22/2025 15:35:41,15:35:41,8.57,"MASK_SAMPLE",44096.7,5147.01,false,false,"false","d"
05/22/2025 15:35:42,15:35:42,9.39,"MASK_SAMPLE",44096.7,4694.19,false,false,"false","d"
05/22/2025 15:35:43,15:35:43,10.49,"MASK_SAMPLE",44096.7,4202.7,false,false,"false","d"
05/22/2025 15:35:44,15:35:44,13.67,"MASK_SAMPLE",44096.7,3225.9,false,false,"false","d"
05/22/2025 15:35:45,15:35:45,13.67,"MASK_SAMPLE",44096.7,3225.9,false,false,"false","d"
05/22/2025 15:35:46,15:35:46,14.17,"MASK_SAMPLE",44096.7,3111.64,false,false,"false","d"
05/22/2025 15:35:47,15:35:47,14.17,"MASK_SAMPLE",44096.7,3111.64,false,false,"false","d"
05/22/2025 15:35:48,15:35:48,15.73,"MASK_SAMPLE",44096.7,2803.59,false,false,"false","d"
05/22/2025 15:35:49,15:35:49,13.93,"MASK_SAMPLE",44096.7,3166.11,false,false,"false","d"
05/22/2025 15:35:50,15:35:50,13.93,"MASK_SAMPLE",44096.7,3166.11,false,false,"false","d"
05/22/2025 15:35:51,15:35:51,13.73,"MASK_SAMPLE",44096.7,3211.07,false,false,"false","d"
05/22/2025 15:35:52,15:35:52,13.73,"MASK_SAMPLE",44096.7,3211.07,false,false,"false","d"
05/22/2025 15:35:53,15:35:53,12.69,"MASK_SAMPLE",44096.7,3476.27,false,false,"false","d"
05/22/2025 15:35:54,15:35:54,12.69,"MASK_SAMPLE",44096.7,3476.27,false,false,"false","d"
05/22/2025 15:35:55,15:35:55,10.64,"MASK_SAMPLE",44096.7,4142.83,false,false,"false","d"
05/22/2025 15:35:56,15:35:56,10.64,"MASK_SAMPLE",44096.7,4142.83,false,false,"false","d"
05/22/2025 15:35:57,15:35:57,11.36,"MASK_SAMPLE",44096.7,3881.06,false,false,"false","d"
05/22/2025 15:35:58,15:35:58,12.12,"MASK_SAMPLE",44096.7,3638.36,false,false,"false","d"
05/22/2025 15:35:59,15:35:59,12.12,"MASK_SAMPLE",44096.7,3638.36,false,false,"false","d"
05/22/2025 15:36:00,15:36:00,12.12,"MASK_SAMPLE",44096.7,3638.36,false,false,"false","d"
05/22/2025 15:36:01,15:36:01,11.3,"MASK_SAMPLE",44096.7,3901.37,false,false,"false","d"
05/22/2025 15:36:02,15:36:02,12.38,"MASK_SAMPLE",44096.7,3561.26,false,false,"false","d"
05/22/2025 15:36:03,15:36:03,11.8,"MASK_SAMPLE",44096.7,3738.17,false,false,"false","d"
05/22/2025 15:36:04,15:36:04,9.81,"MASK_SAMPLE",44096.7,4494,false,false,"false","d"
05/22/2025 15:36:05,15:36:05,11.58,"MASK_SAMPLE",44096.7,3808.89,false,false,"false","d"
05/22/2025 15:36:06,15:36:06,11.53,"MASK_SAMPLE",44096.7,3825.3,false,false,"false","d"
05/22/2025 15:36:07,15:36:07,14.08,"MASK_SAMPLE",44096.7,3132,false,false,"false","d"
