Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 10:11:43,10:11:43,110.04,"MASK_SAMPLE",39067.49,355.03,false,false,"false","c"
05/21/2025 10:11:44,10:11:44,116.36,"MASK_SAMPLE",39067.49,335.74,false,false,"false","c"
05/21/2025 10:11:45,10:11:45,111.01,"MASK_SAMPLE",39067.49,351.94,false,false,"false","c"
05/21/2025 10:11:46,10:11:46,128.55,"MASK_SAMPLE",39067.49,303.9,false,false,"false","c"
05/21/2025 10:11:47,10:11:47,155.74,"MASK_SAMPLE",39067.49,250.84,false,false,"false","c"
05/21/2025 10:11:48,10:11:48,164.81,"MASK_SAMPLE",39067.49,237.04,false,false,"false","c"
05/21/2025 10:11:49,10:11:49,176.9,"MASK_SAMPLE",39067.49,220.84,false,false,"false","c"
05/21/2025 10:11:50,10:11:50,205.73,"MASK_SAMPLE",39067.49,189.9,false,false,"false","c"
05/21/2025 10:11:51,10:11:51,201.14,"MASK_SAMPLE",39067.49,194.23,false,false,"false","c"
05/21/2025 10:11:52,10:11:52,161.03,"MASK_SAMPLE",39067.49,242.61,false,false,"false","c"
05/21/2025 10:11:53,10:11:53,155.48,"MASK_SAMPLE",39067.49,251.27,false,false,"false","c"
05/21/2025 10:11:54,10:11:54,159.81,"MASK_SAMPLE",39067.49,244.46,false,false,"false","c"
05/21/2025 10:11:55,10:11:55,156.44,"MASK_SAMPLE",39067.49,249.73,false,false,"false","c"
05/21/2025 10:11:56,10:11:56,178.32,"MASK_SAMPLE",39067.49,219.09,false,false,"false","c"
05/21/2025 10:11:57,10:11:57,166.65,"MASK_SAMPLE",39067.49,234.43,false,false,"false","c"
05/21/2025 10:11:58,10:11:58,106.53,"MASK_SAMPLE",39067.49,366.73,false,false,"false","c"
05/21/2025 10:11:59,10:11:59,94.75,"MASK_SAMPLE",39067.49,412.33,false,false,"false","c"
05/21/2025 10:12:00,10:12:00,101.64,"MASK_SAMPLE",39067.49,384.39,false,false,"false","c"
05/21/2025 10:12:01,10:12:01,120.23,"MASK_SAMPLE",39067.49,324.94,false,false,"false","c"
05/21/2025 10:12:02,10:12:02,198.13,"MASK_SAMPLE",39067.49,197.19,false,false,"false","c"
05/21/2025 10:12:03,10:12:03,179.69,"MASK_SAMPLE",39067.49,217.41,false,false,"false","c"
05/21/2025 10:12:04,10:12:04,90.52,"MASK_SAMPLE",39067.49,431.57,false,false,"false","c"
05/21/2025 10:12:05,10:12:05,79.08,"MASK_SAMPLE",39067.49,494.01,false,false,"false","c"
05/21/2025 10:12:06,10:12:06,80.81,"MASK_SAMPLE",39067.49,483.47,false,false,"false","c"
05/21/2025 10:12:07,10:12:07,97.31,"MASK_SAMPLE",39067.49,401.49,false,false,"false","c"
05/21/2025 10:12:08,10:12:08,185.43,"MASK_SAMPLE",39067.49,210.69,false,false,"false","c"
05/21/2025 10:12:09,10:12:09,221.79,"MASK_SAMPLE",39067.49,176.14,false,false,"false","c"
05/21/2025 10:12:10,10:12:10,97.27,"MASK_SAMPLE",39067.49,401.66,false,false,"false","c"
05/21/2025 10:12:11,10:12:11,73.23,"MASK_SAMPLE",39067.49,533.49,false,false,"false","c"
05/21/2025 10:12:12,10:12:12,72.61,"MASK_SAMPLE",39067.49,538.03,false,false,"false","c"
05/21/2025 10:12:13,10:12:13,76.28,"MASK_SAMPLE",39067.49,512.14,false,false,"false","c"
05/21/2025 10:12:14,10:12:14,135.05,"MASK_SAMPLE",39067.49,289.29,false,false,"false","c"
05/21/2025 10:12:15,10:12:15,253.92,"MASK_SAMPLE",39067.49,153.86,false,false,"false","c"
05/21/2025 10:12:16,10:12:16,248.59,"MASK_SAMPLE",39067.49,157.16,false,false,"false","c"
05/21/2025 10:12:17,10:12:17,241.99,"MASK_SAMPLE",39067.49,161.44,false,false,"false","c"
05/21/2025 10:12:18,10:12:18,270.42,"MASK_SAMPLE",39067.49,144.47,false,false,"false","c"
05/21/2025 10:12:19,10:12:19,240.58,"MASK_SAMPLE",39067.49,162.39,false,false,"false","c"
