Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 10:44:31,10:44:31,107.19,"MASK_SAMPLE",32951.62,307.41,false,false,"false","i"
05/21/2025 10:44:32,10:44:32,113.92,"MASK_SAMPLE",32951.62,289.24,false,false,"false","i"
05/21/2025 10:44:33,10:44:33,117.47,"MASK_SAMPLE",32951.62,280.5,false,false,"false","i"
05/21/2025 10:44:34,10:44:34,117.01,"MASK_SAMPLE",32951.62,281.61,false,false,"false","i"
05/21/2025 10:44:35,10:44:35,116.44,"MASK_SAMPLE",32951.62,282.99,false,false,"false","i"
05/21/2025 10:44:36,10:44:36,124.59,"MASK_SAMPLE",32951.62,264.47,false,false,"false","i"
05/21/2025 10:44:37,10:44:37,136.74,"MASK_SAMPLE",32951.62,240.99,false,false,"false","i"
05/21/2025 10:44:38,10:44:38,120.19,"MASK_SAMPLE",32951.62,274.16,false,false,"false","i"
05/21/2025 10:44:39,10:44:39,119.56,"MASK_SAMPLE",32951.62,275.61,false,false,"false","i"
05/21/2025 10:44:40,10:44:40,129.53,"MASK_SAMPLE",32951.62,254.4,false,false,"false","i"
05/21/2025 10:44:41,10:44:41,125.28,"MASK_SAMPLE",32951.62,263.01,false,false,"false","i"
05/21/2025 10:44:42,10:44:42,107,"MASK_SAMPLE",32951.62,307.97,false,false,"false","i"
05/21/2025 10:44:43,10:44:43,108.35,"MASK_SAMPLE",32951.62,304.11,false,false,"false","i"
05/21/2025 10:44:44,10:44:44,109.29,"MASK_SAMPLE",32951.62,301.5,false,false,"false","i"
05/21/2025 10:44:45,10:44:45,96.16,"MASK_SAMPLE",32951.62,342.69,false,false,"false","i"
05/21/2025 10:44:46,10:44:46,105.89,"MASK_SAMPLE",32951.62,311.19,false,false,"false","i"
05/21/2025 10:44:47,10:44:47,128.9,"MASK_SAMPLE",32951.62,255.64,false,false,"false","i"
05/21/2025 10:44:48,10:44:48,114.03,"MASK_SAMPLE",32951.62,288.99,false,false,"false","i"
05/21/2025 10:44:49,10:44:49,106.73,"MASK_SAMPLE",32951.62,308.74,false,false,"false","i"
05/21/2025 10:44:50,10:44:50,112.64,"MASK_SAMPLE",32951.62,292.54,false,false,"false","i"
05/21/2025 10:44:51,10:44:51,105.45,"MASK_SAMPLE",32951.62,312.47,false,false,"false","i"
05/21/2025 10:44:52,10:44:52,96.56,"MASK_SAMPLE",32951.62,341.27,false,false,"false","i"
05/21/2025 10:44:53,10:44:53,100.72,"MASK_SAMPLE",32951.62,327.17,false,false,"false","i"
05/21/2025 10:44:54,10:44:54,99.78,"MASK_SAMPLE",32951.62,330.26,false,false,"false","i"
05/21/2025 10:44:55,10:44:55,98.88,"MASK_SAMPLE",32951.62,333.26,false,false,"false","i"
05/21/2025 10:44:56,10:44:56,105.37,"MASK_SAMPLE",32951.62,312.73,false,false,"false","i"
05/21/2025 10:44:57,10:44:57,120.19,"MASK_SAMPLE",32951.62,274.16,false,false,"false","i"
05/21/2025 10:44:58,10:44:58,140.87,"MASK_SAMPLE",32951.62,233.91,false,false,"false","i"
05/21/2025 10:44:59,10:44:59,119.91,"MASK_SAMPLE",32951.62,274.8,false,false,"false","i"
