Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 15:36:51,15:36:51,10.57,"MASK_SAMPLE",41908.21,3965.14,false,false,"false","f"
05/22/2025 15:36:52,15:36:52,11.18,"MASK_SAMPLE",41908.21,3748.2,false,false,"false","f"
05/22/2025 15:36:53,15:36:53,11.51,"MASK_SAMPLE",41908.21,3641.96,false,false,"false","f"
05/22/2025 15:36:54,15:36:54,11.51,"MASK_SAMPLE",41908.21,3642.39,false,false,"false","f"
05/22/2025 15:36:55,15:36:55,13.51,"MASK_SAMPLE",41908.21,3102.86,false,false,"false","f"
05/22/2025 15:36:56,15:36:56,14.78,"MASK_SAMPLE",41908.21,2836.07,false,false,"false","f"
05/22/2025 15:36:57,15:36:57,15.94,"MASK_SAMPLE",41908.21,2629.67,false,false,"false","f"
05/22/2025 15:36:58,15:36:58,15.94,"MASK_SAMPLE",41908.21,2629.67,false,false,"false","f"
05/22/2025 15:36:59,15:36:59,17.2,"MASK_SAMPLE",41908.21,2436.43,false,false,"false","f"
05/22/2025 15:37:00,15:37:00,17.33,"MASK_SAMPLE",41908.21,2417.57,false,false,"false","f"
05/22/2025 15:37:01,15:37:01,18.54,"MASK_SAMPLE",41908.21,2260.07,false,false,"false","f"
05/22/2025 15:37:02,15:37:02,20.93,"MASK_SAMPLE",41908.21,2002.11,false,false,"false","f"
05/22/2025 15:37:03,15:37:03,20.93,"MASK_SAMPLE",41908.21,2002.11,false,false,"false","f"
05/22/2025 15:37:04,15:37:04,23.7,"MASK_SAMPLE",41908.21,1768.2,false,false,"false","f"
05/22/2025 15:37:05,15:37:05,22.15,"MASK_SAMPLE",41908.21,1891.71,false,false,"false","f"
05/22/2025 15:37:06,15:37:06,17.06,"MASK_SAMPLE",41908.21,2455.89,false,false,"false","f"
05/22/2025 15:37:07,15:37:07,15.08,"MASK_SAMPLE",41908.21,2779.8,false,false,"false","f"
05/22/2025 15:37:08,15:37:08,13.83,"MASK_SAMPLE",41908.21,3029.27,false,false,"false","f"
