Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 15:08:55,15:08:55,19.02,"MASK_SAMPLE",40103.37,2108.44,false,false,"false","a"
05/22/2025 15:08:56,15:08:56,20.42,"MASK_SAMPLE",40103.37,1963.54,false,false,"false","a"
05/22/2025 15:08:57,15:08:57,18.14,"MASK_SAMPLE",40103.37,2211.3,false,false,"false","a"
05/22/2025 15:08:58,15:08:58,19.68,"MASK_SAMPLE",40103.37,2038.07,false,false,"false","a"
05/22/2025 15:08:59,15:08:59,20.73,"MASK_SAMPLE",40103.37,1934.19,false,false,"false","a"
05/22/2025 15:09:00,15:09:00,20.73,"MASK_SAMPLE",40103.37,1934.19,false,false,"false","a"
05/22/2025 15:09:01,15:09:01,18.88,"MASK_SAMPLE",40103.37,2124,false,false,"false","a"
05/22/2025 15:09:02,15:09:02,18.88,"MASK_SAMPLE",40103.37,2124,false,false,"false","a"
05/22/2025 15:09:03,15:09:03,20.83,"MASK_SAMPLE",40103.37,1924.97,false,false,"false","a"
05/22/2025 15:09:04,15:09:04,22.39,"MASK_SAMPLE",40103.37,1791.43,false,false,"false","a"
05/22/2025 15:09:05,15:09:05,20.21,"MASK_SAMPLE",40103.37,1984.41,false,false,"false","a"
05/22/2025 15:09:06,15:09:06,20.21,"MASK_SAMPLE",40103.37,1984.41,false,false,"false","a"
05/22/2025 15:09:07,15:09:07,21.13,"MASK_SAMPLE",40103.37,1897.67,false,false,"false","a"
05/22/2025 15:09:09,15:09:09,21.13,"MASK_SAMPLE",40103.37,1897.67,false,false,"false","a"
05/22/2025 15:09:10,15:09:10,23.14,"MASK_SAMPLE",40103.37,1732.97,false,false,"false","a"
05/22/2025 15:09:11,15:09:11,22.06,"MASK_SAMPLE",40103.37,1818.13,false,false,"false","a"
05/22/2025 15:09:12,15:09:12,25.01,"MASK_SAMPLE",40103.37,1603.54,false,false,"false","a"
05/22/2025 15:09:13,15:09:13,25.01,"MASK_SAMPLE",40103.37,1603.54,false,false,"false","a"
05/22/2025 15:09:14,15:09:14,21.87,"MASK_SAMPLE",40103.37,1833.34,false,false,"false","a"
05/22/2025 15:09:15,15:09:15,21.87,"MASK_SAMPLE",40103.37,1833.34,false,false,"false","a"
05/22/2025 15:09:16,15:09:16,21.01,"MASK_SAMPLE",40103.37,1908.39,false,false,"false","a"
05/22/2025 15:09:17,15:09:17,19.97,"MASK_SAMPLE",40103.37,2008.29,false,false,"false","a"
05/22/2025 15:09:18,15:09:18,19.97,"MASK_SAMPLE",40103.37,2008.29,false,false,"false","a"
05/22/2025 15:09:19,15:09:19,18.75,"MASK_SAMPLE",40103.37,2138.57,false,false,"false","a"
05/22/2025 15:09:20,15:09:20,18.75,"MASK_SAMPLE",40103.37,2138.57,false,false,"false","a"
05/22/2025 15:09:21,15:09:21,18.26,"MASK_SAMPLE",40103.37,2196.39,false,false,"false","a"
05/22/2025 15:09:22,15:09:22,17.12,"MASK_SAMPLE",40103.37,2341.93,false,false,"false","a"
05/22/2025 15:09:23,15:09:23,17.12,"MASK_SAMPLE",40103.37,2341.93,false,false,"false","a"
05/22/2025 15:09:24,15:09:24,18.94,"MASK_SAMPLE",40103.37,2117.31,false,false,"false","a"
