Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/23/2025 11:35:37,11:35:37,2763.35,"MASK_SAMPLE",27238.79,9.86,false,false,"false","d"
05/23/2025 11:35:38,11:35:38,2739.53,"MASK_SAMPLE",27238.79,9.94,false,false,"false","d"
05/23/2025 11:35:39,11:35:39,3226.25,"MASK_SAMPLE",27238.79,8.44,false,false,"false","d"
05/23/2025 11:35:40,11:35:40,4022.61,"MASK_SAMPLE",27238.79,6.77,false,false,"false","d"
05/23/2025 11:35:41,11:35:41,4814.94,"MASK_SAMPLE",27238.79,5.66,false,false,"false","d"
05/23/2025 11:35:42,11:35:42,3783.17,"MASK_SAMPLE",27238.79,7.2,false,false,"false","d"
05/23/2025 11:35:43,11:35:43,1381.68,"MASK_SAMPLE",27238.79,19.71,false,false,"false","d"
05/23/2025 11:35:44,11:35:44,853.12,"MASK_SAMPLE",27238.79,31.93,false,false,"false","d"
05/23/2025 11:35:45,11:35:45,748.61,"MASK_SAMPLE",27238.79,36.39,false,false,"false","d"
05/23/2025 11:35:46,11:35:46,769.46,"MASK_SAMPLE",27238.79,35.4,false,false,"false","d"
05/23/2025 11:35:47,11:35:47,1251.13,"MASK_SAMPLE",27238.79,21.77,false,false,"false","d"
05/23/2025 11:35:48,11:35:48,2997.98,"MASK_SAMPLE",27238.79,9.09,false,false,"false","d"
05/23/2025 11:35:49,11:35:49,6355.72,"MASK_SAMPLE",27238.79,4.29,false,false,"false","d"
05/23/2025 11:35:50,11:35:50,2942.46,"MASK_SAMPLE",27238.79,9.26,false,false,"false","d"
05/23/2025 11:35:51,11:35:51,805.54,"MASK_SAMPLE",27238.79,33.81,false,false,"false","d"
05/23/2025 11:35:52,11:35:52,448.22,"MASK_SAMPLE",27238.79,60.77,false,false,"false","d"
05/23/2025 11:35:53,11:35:53,354.28,"MASK_SAMPLE",27238.79,76.89,false,false,"false","d"
05/23/2025 11:35:54,11:35:54,354.28,"MASK_SAMPLE",27238.79,76.89,false,false,"false","d"
05/23/2025 11:35:55,11:35:55,513.8,"MASK_SAMPLE",27238.79,53.01,false,false,"false","d"
05/23/2025 11:35:56,11:35:56,1045.35,"MASK_SAMPLE",27238.79,26.06,false,false,"false","d"
05/23/2025 11:35:57,11:35:57,2615.52,"MASK_SAMPLE",27238.79,10.41,false,false,"false","d"
05/23/2025 11:35:58,11:35:58,2532.16,"MASK_SAMPLE",27238.79,10.76,false,false,"false","d"
05/23/2025 11:35:59,11:35:59,1010.45,"MASK_SAMPLE",27238.79,26.96,false,false,"false","d"
05/23/2025 11:36:00,11:36:00,464.94,"MASK_SAMPLE",27238.79,58.59,false,false,"false","d"
05/23/2025 11:36:01,11:36:01,311.1,"MASK_SAMPLE",27238.79,87.56,false,false,"false","d"
05/23/2025 11:36:02,11:36:02,283.74,"MASK_SAMPLE",27238.79,96,false,false,"false","d"
05/23/2025 11:36:03,11:36:03,322.46,"MASK_SAMPLE",27238.79,84.47,false,false,"false","d"
05/23/2025 11:36:04,11:36:04,502.83,"MASK_SAMPLE",27238.79,54.17,false,false,"false","d"
05/23/2025 11:36:05,11:36:05,1097.71,"MASK_SAMPLE",27238.79,24.81,false,false,"false","d"
05/23/2025 11:36:06,11:36:06,2542.29,"MASK_SAMPLE",27238.79,10.71,false,false,"false","d"
