Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/23/2025 10:43:27,10:43:27,380.62,"MASK_SAMPLE",32755.2,86.06,false,false,"false","d"
05/23/2025 10:43:28,10:43:28,409.15,"MASK_SAMPLE",32755.2,80.06,false,false,"false","d"
05/23/2025 10:43:29,10:43:29,477.98,"MASK_SAMPLE",32755.2,68.53,false,false,"false","d"
05/23/2025 10:43:30,10:43:30,609.48,"MASK_SAMPLE",32755.2,53.74,false,false,"false","d"
05/23/2025 10:43:31,10:43:31,711.63,"MASK_SAMPLE",32755.2,46.03,false,false,"false","d"
05/23/2025 10:43:32,10:43:32,782.28,"MASK_SAMPLE",32755.2,41.87,false,false,"false","d"
05/23/2025 10:43:33,10:43:33,899.16,"MASK_SAMPLE",32755.2,36.43,false,false,"false","d"
05/23/2025 10:43:34,10:43:34,945.9,"MASK_SAMPLE",32755.2,34.63,false,false,"false","d"
05/23/2025 10:43:35,10:43:35,969.91,"MASK_SAMPLE",32755.2,33.77,false,false,"false","d"
05/23/2025 10:43:36,10:43:36,1104.46,"MASK_SAMPLE",32755.2,29.66,false,false,"false","d"
05/23/2025 10:43:37,10:43:37,1085.64,"MASK_SAMPLE",32755.2,30.17,false,false,"false","d"
05/23/2025 10:43:38,10:43:38,625.44,"MASK_SAMPLE",32755.2,52.37,false,false,"false","d"
05/23/2025 10:43:39,10:43:39,466.03,"MASK_SAMPLE",32755.2,70.29,false,false,"false","d"
05/23/2025 10:43:40,10:43:40,413.35,"MASK_SAMPLE",32755.2,79.24,false,false,"false","d"
05/23/2025 10:43:41,10:43:41,410.91,"MASK_SAMPLE",32755.2,79.71,false,false,"false","d"
05/23/2025 10:43:42,10:43:42,581.65,"MASK_SAMPLE",32755.2,56.31,false,false,"false","d"
05/23/2025 10:43:43,10:43:43,905.55,"MASK_SAMPLE",32755.2,36.17,false,false,"false","d"
05/23/2025 10:43:44,10:43:44,1288.85,"MASK_SAMPLE",32755.2,25.41,false,false,"false","d"
05/23/2025 10:43:45,10:43:45,1605.65,"MASK_SAMPLE",32755.2,20.4,false,false,"false","d"
05/23/2025 10:43:46,10:43:46,1172.22,"MASK_SAMPLE",32755.2,27.94,false,false,"false","d"
05/23/2025 10:43:47,10:43:47,693.55,"MASK_SAMPLE",32755.2,47.23,false,false,"false","d"
05/23/2025 10:43:48,10:43:48,519.92,"MASK_SAMPLE",32755.2,63,false,false,"false","d"
05/23/2025 10:43:49,10:43:49,465.75,"MASK_SAMPLE",32755.2,70.33,false,false,"false","d"
05/23/2025 10:43:50,10:43:50,519.92,"MASK_SAMPLE",32755.2,63,false,false,"false","d"
05/23/2025 10:43:51,10:43:51,742.75,"MASK_SAMPLE",32755.2,44.1,false,false,"false","d"
05/23/2025 10:43:52,10:43:52,1120.66,"MASK_SAMPLE",32755.2,29.23,false,false,"false","d"
05/23/2025 10:43:53,10:43:53,1461.35,"MASK_SAMPLE",32755.2,22.41,false,false,"false","d"
05/23/2025 10:43:54,10:43:54,1269.58,"MASK_SAMPLE",32755.2,25.8,false,false,"false","d"
05/23/2025 10:43:55,10:43:55,1130.6,"MASK_SAMPLE",32755.2,28.97,false,false,"false","d"
05/23/2025 10:43:56,10:43:56,1073.44,"MASK_SAMPLE",32755.2,30.51,false,false,"false","d"
05/23/2025 10:43:57,10:43:57,984.91,"MASK_SAMPLE",32755.2,33.26,false,false,"false","d"
05/23/2025 10:43:58,10:43:58,1145.86,"MASK_SAMPLE",32755.2,28.59,false,false,"false","d"
05/23/2025 10:43:59,10:43:59,1278.07,"MASK_SAMPLE",32755.2,25.63,false,false,"false","d"
05/23/2025 10:44:00,10:44:00,1355.12,"MASK_SAMPLE",32755.2,24.17,false,false,"false","d"
05/23/2025 10:44:01,10:44:01,1562.96,"MASK_SAMPLE",32755.2,20.96,false,false,"false","d"
05/23/2025 10:44:02,10:44:02,1271.69,"MASK_SAMPLE",32755.2,25.76,false,false,"false","d"
05/23/2025 10:44:03,10:44:03,1087.18,"MASK_SAMPLE",32755.2,30.13,false,false,"false","d"
05/23/2025 10:44:04,10:44:04,1071.93,"MASK_SAMPLE",32755.2,30.56,false,false,"false","d"
