Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 11:12:10,11:12:10,143.28,"MASK_SAMPLE",30223.51,210.94,false,false,"false","a"
05/22/2025 11:12:11,11:12:11,154.28,"MASK_SAMPLE",30223.51,195.9,false,false,"false","a"
05/22/2025 11:12:12,11:12:12,185.93,"MASK_SAMPLE",30223.51,162.56,false,false,"false","a"
05/22/2025 11:12:13,11:12:13,154.55,"MASK_SAMPLE",30223.51,195.56,false,false,"false","a"
05/22/2025 11:12:14,11:12:14,154.55,"MASK_SAMPLE",30223.51,195.56,false,false,"false","a"
05/22/2025 11:12:15,11:12:15,167.67,"MASK_SAMPLE",30223.51,180.26,false,false,"false","a"
05/22/2025 11:12:16,11:12:16,199.1,"MASK_SAMPLE",30223.51,151.8,false,false,"false","a"
05/22/2025 11:12:17,11:12:17,221.63,"MASK_SAMPLE",30223.51,136.37,false,false,"false","a"
05/22/2025 11:12:18,11:12:18,207.29,"MASK_SAMPLE",30223.51,145.8,false,false,"false","a"
05/22/2025 11:12:19,11:12:19,193.21,"MASK_SAMPLE",30223.51,156.43,false,false,"false","a"
05/22/2025 11:12:20,11:12:20,185.97,"MASK_SAMPLE",30223.51,162.51,false,false,"false","a"
05/22/2025 11:12:21,11:12:21,183.13,"MASK_SAMPLE",30223.51,165.04,false,false,"false","a"
05/22/2025 11:12:22,11:12:22,183.13,"MASK_SAMPLE",30223.51,165.04,false,false,"false","a"
05/22/2025 11:12:23,11:12:23,202.71,"MASK_SAMPLE",30223.51,149.1,false,false,"false","a"
05/22/2025 11:12:24,11:12:24,234.92,"MASK_SAMPLE",30223.51,128.66,false,false,"false","a"
05/22/2025 11:12:25,11:12:25,234.92,"MASK_SAMPLE",30223.51,128.66,false,false,"false","a"
05/22/2025 11:12:26,11:12:26,209.45,"MASK_SAMPLE",30223.51,144.3,false,false,"false","a"
05/22/2025 11:12:27,11:12:27,218.74,"MASK_SAMPLE",30223.51,138.17,false,false,"false","a"
05/22/2025 11:12:28,11:12:28,215.86,"MASK_SAMPLE",30223.51,140.01,false,false,"false","a"
05/22/2025 11:12:29,11:12:29,208.15,"MASK_SAMPLE",30223.51,145.2,false,false,"false","a"
05/22/2025 11:12:30,11:12:30,203.64,"MASK_SAMPLE",30223.51,148.41,false,false,"false","a"
05/22/2025 11:12:31,11:12:31,232.59,"MASK_SAMPLE",30223.51,129.94,false,false,"false","a"
05/22/2025 11:12:32,11:12:32,259.65,"MASK_SAMPLE",30223.51,116.4,false,false,"false","a"
05/22/2025 11:12:33,11:12:33,198.99,"MASK_SAMPLE",30223.51,151.89,false,false,"false","a"
05/22/2025 11:12:34,11:12:34,176.3,"MASK_SAMPLE",30223.51,171.43,false,false,"false","a"
05/22/2025 11:12:35,11:12:35,172.42,"MASK_SAMPLE",30223.51,175.29,false,false,"false","a"
05/22/2025 11:12:36,11:12:36,188.96,"MASK_SAMPLE",30223.51,159.94,false,false,"false","a"
05/22/2025 11:12:37,11:12:37,266.92,"MASK_SAMPLE",30223.51,113.23,false,false,"false","a"
05/22/2025 11:12:38,11:12:38,313.99,"MASK_SAMPLE",30223.51,96.26,false,false,"false","a"
05/22/2025 11:12:39,11:12:39,251.15,"MASK_SAMPLE",30223.51,120.34,false,false,"false","a"
05/22/2025 11:12:40,11:12:40,211.27,"MASK_SAMPLE",30223.51,143.06,false,false,"false","a"
05/22/2025 11:12:41,11:12:41,200.52,"MASK_SAMPLE",30223.51,150.73,false,false,"false","a"
05/22/2025 11:12:42,11:12:42,204.06,"MASK_SAMPLE",30223.51,148.11,false,false,"false","a"
05/22/2025 11:12:43,11:12:43,217.86,"MASK_SAMPLE",30223.51,138.73,false,false,"false","a"
05/22/2025 11:12:44,11:12:44,297.81,"MASK_SAMPLE",30223.51,101.49,false,false,"false","a"
05/22/2025 11:12:45,11:12:45,357.25,"MASK_SAMPLE",30223.51,84.6,false,false,"false","a"
05/22/2025 11:12:46,11:12:46,292.5,"MASK_SAMPLE",30223.51,103.33,false,false,"false","a"
05/22/2025 11:12:47,11:12:47,265.32,"MASK_SAMPLE",30223.51,113.91,false,false,"false","a"
05/22/2025 11:12:48,11:12:48,270.92,"MASK_SAMPLE",30223.51,111.56,false,false,"false","a"
05/22/2025 11:12:49,11:12:49,230.39,"MASK_SAMPLE",30223.51,131.19,false,false,"false","a"
05/22/2025 11:12:50,11:12:50,242.76,"MASK_SAMPLE",30223.51,124.5,false,false,"false","a"
05/22/2025 11:12:51,11:12:51,330.62,"MASK_SAMPLE",30223.51,91.41,false,false,"false","a"
05/22/2025 11:12:52,11:12:52,290.69,"MASK_SAMPLE",30223.51,103.97,false,false,"false","a"
05/22/2025 11:12:53,11:12:53,290.69,"MASK_SAMPLE",30223.51,103.97,false,false,"false","a"
05/22/2025 11:12:54,11:12:54,243.93,"MASK_SAMPLE",30223.51,123.9,false,false,"false","a"
05/22/2025 11:12:55,11:12:55,233.44,"MASK_SAMPLE",30223.51,129.47,false,false,"false","a"
05/22/2025 11:12:56,11:12:56,211.9,"MASK_SAMPLE",30223.51,142.63,false,false,"false","a"
