Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 10:19:17,10:19:17,76.15,"MASK_SAMPLE",37262.54,489.34,false,false,"false","h"
05/21/2025 10:19:18,10:19:18,71.7,"MASK_SAMPLE",37262.54,519.73,false,false,"false","h"
05/21/2025 10:19:19,10:19:19,77.91,"MASK_SAMPLE",37262.54,478.29,false,false,"false","h"
05/21/2025 10:19:20,10:19:20,77.91,"MASK_SAMPLE",37262.54,478.29,false,false,"false","h"
05/21/2025 10:19:21,10:19:21,80.61,"MASK_SAMPLE",37262.54,462.26,false,false,"false","h"
05/21/2025 10:19:22,10:19:22,80.61,"MASK_SAMPLE",37262.54,462.26,false,false,"false","h"
05/21/2025 10:19:23,10:19:23,101.25,"MASK_SAMPLE",37262.54,368.01,false,false,"false","h"
05/21/2025 10:19:24,10:19:24,89.22,"MASK_SAMPLE",37262.54,417.64,false,false,"false","h"
05/21/2025 10:19:25,10:19:25,89.22,"MASK_SAMPLE",37262.54,417.64,false,false,"false","h"
05/21/2025 10:19:26,10:19:26,100.03,"MASK_SAMPLE",37262.54,372.51,false,false,"false","h"
05/21/2025 10:19:27,10:19:27,100.03,"MASK_SAMPLE",37262.54,372.51,false,false,"false","h"
05/21/2025 10:19:28,10:19:28,106.42,"MASK_SAMPLE",37262.54,350.14,false,false,"false","h"
05/21/2025 10:19:29,10:19:29,106.42,"MASK_SAMPLE",37262.54,350.14,false,false,"false","h"
05/21/2025 10:19:30,10:19:30,100.28,"MASK_SAMPLE",37262.54,371.57,false,false,"false","h"
05/21/2025 10:19:31,10:19:31,100.28,"MASK_SAMPLE",37262.54,371.57,false,false,"false","h"
05/21/2025 10:19:32,10:19:32,53.93,"MASK_SAMPLE",37262.54,690.94,false,false,"false","h"
05/21/2025 10:19:33,10:19:33,53.93,"MASK_SAMPLE",37262.54,690.94,false,false,"false","h"
05/21/2025 10:19:34,10:19:34,44.62,"MASK_SAMPLE",37262.54,835.2,false,false,"false","h"
05/21/2025 10:19:35,10:19:35,71.96,"MASK_SAMPLE",37262.54,517.84,false,false,"false","h"
05/21/2025 10:19:36,10:19:36,71.96,"MASK_SAMPLE",37262.54,517.84,false,false,"false","h"
05/21/2025 10:19:37,10:19:37,96.53,"MASK_SAMPLE",37262.54,386.01,false,false,"false","h"
05/21/2025 10:19:38,10:19:38,137.25,"MASK_SAMPLE",37262.54,271.5,false,false,"false","h"
05/21/2025 10:19:39,10:19:39,147.99,"MASK_SAMPLE",37262.54,251.79,false,false,"false","h"
05/21/2025 10:19:40,10:19:40,161.58,"MASK_SAMPLE",37262.54,230.61,false,false,"false","h"
05/21/2025 10:19:41,10:19:41,116.53,"MASK_SAMPLE",37262.54,319.76,false,false,"false","h"
05/21/2025 10:19:42,10:19:42,76.98,"MASK_SAMPLE",37262.54,484.03,false,false,"false","h"
05/21/2025 10:19:43,10:19:43,65.3,"MASK_SAMPLE",37262.54,570.64,false,false,"false","h"
05/21/2025 10:19:44,10:19:44,58.36,"MASK_SAMPLE",37262.54,638.44,false,false,"false","h"
05/21/2025 10:19:45,10:19:45,66.84,"MASK_SAMPLE",37262.54,557.49,false,false,"false","h"
05/21/2025 10:19:46,10:19:46,91.78,"MASK_SAMPLE",37262.54,405.99,false,false,"false","h"
05/21/2025 10:19:47,10:19:47,128.11,"MASK_SAMPLE",37262.54,290.87,false,false,"false","h"
05/21/2025 10:19:48,10:19:48,162.79,"MASK_SAMPLE",37262.54,228.9,false,false,"false","h"
05/21/2025 10:19:49,10:19:49,133.13,"MASK_SAMPLE",37262.54,279.9,false,false,"false","h"
05/21/2025 10:19:50,10:19:50,133.13,"MASK_SAMPLE",37262.54,279.9,false,false,"false","h"
05/21/2025 10:19:51,10:19:51,114.24,"MASK_SAMPLE",37262.54,326.19,false,false,"false","h"
05/21/2025 10:19:52,10:19:52,114.24,"MASK_SAMPLE",37262.54,326.19,false,false,"false","h"
05/21/2025 10:19:53,10:19:53,107.71,"MASK_SAMPLE",37262.54,345.94,false,false,"false","h"
05/21/2025 10:19:54,10:19:54,108.53,"MASK_SAMPLE",37262.54,343.33,false,false,"false","h"
05/21/2025 10:19:55,10:19:55,75.64,"MASK_SAMPLE",37262.54,492.6,false,false,"false","h"
05/21/2025 10:19:56,10:19:56,32.1,"MASK_SAMPLE",37262.54,1161,false,false,"false","h"
05/21/2025 10:19:57,10:19:57,27.12,"MASK_SAMPLE",37262.54,1374.04,false,false,"false","h"
05/21/2025 10:19:58,10:19:58,29.38,"MASK_SAMPLE",37262.54,1268.36,false,false,"false","h"
05/21/2025 10:19:59,10:19:59,30.75,"MASK_SAMPLE",37262.54,1211.7,false,false,"false","h"
05/21/2025 10:20:00,10:20:00,37.79,"MASK_SAMPLE",37262.54,986.06,false,false,"false","h"
05/21/2025 10:20:01,10:20:01,36.93,"MASK_SAMPLE",37262.54,1009.07,false,false,"false","h"
05/21/2025 10:20:02,10:20:02,35.3,"MASK_SAMPLE",37262.54,1055.49,false,false,"false","h"
05/21/2025 10:20:03,10:20:03,35.3,"MASK_SAMPLE",37262.54,1055.49,false,false,"false","h"
