Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/20/2025 16:38:52,16:38:52,1534.79,"MASK_SAMPLE",56765.47,36.99,false,false,"false","g"
05/20/2025 16:38:53,16:38:53,1336.56,"MASK_SAMPLE",56765.47,42.47,false,false,"false","g"
05/20/2025 16:38:55,16:38:55,1336.56,"MASK_SAMPLE",56765.47,42.47,false,false,"false","g"
05/20/2025 16:38:57,16:38:57,1336.56,"MASK_SAMPLE",56765.47,42.47,false,false,"false","g"
05/20/2025 16:38:59,16:38:59,1336.56,"MASK_SAMPLE",56765.47,42.47,false,false,"false","g"
05/20/2025 16:39:00,16:39:00,1465.19,"MASK_SAMPLE",56765.47,38.74,false,false,"false","g"
05/20/2025 16:39:01,16:39:01,1419.64,"MASK_SAMPLE",56765.47,39.99,false,false,"false","g"
05/20/2025 16:39:02,16:39:02,1419.64,"MASK_SAMPLE",56765.47,39.99,false,false,"false","g"
05/20/2025 16:39:03,16:39:03,1293.48,"MASK_SAMPLE",56765.47,43.89,false,false,"false","g"
05/20/2025 16:39:04,16:39:04,527.91,"MASK_SAMPLE",56765.47,107.53,false,false,"false","g"
05/20/2025 16:39:05,16:39:05,1038.85,"MASK_SAMPLE",56765.47,54.64,false,false,"false","g"
05/20/2025 16:39:06,16:39:06,1293.48,"MASK_SAMPLE",56765.47,43.89,false,false,"false","g"
05/20/2025 16:39:07,16:39:07,1059.62,"MASK_SAMPLE",56765.47,53.57,false,false,"false","g"
05/20/2025 16:39:08,16:39:08,1001.91,"MASK_SAMPLE",56765.47,56.66,false,false,"false","g"
05/20/2025 16:39:09,16:39:09,1214.05,"MASK_SAMPLE",56765.47,46.76,false,false,"false","g"
05/20/2025 16:39:10,16:39:10,1272.36,"MASK_SAMPLE",56765.47,44.61,false,false,"false","g"
05/20/2025 16:39:11,16:39:11,2044.02,"MASK_SAMPLE",56765.47,27.77,false,false,"false","g"
05/20/2025 16:39:12,16:39:12,2898.31,"MASK_SAMPLE",56765.47,19.59,false,false,"false","g"
05/20/2025 16:39:13,16:39:13,1968.09,"MASK_SAMPLE",56765.47,28.84,false,false,"false","g"
05/20/2025 16:39:14,16:39:14,1837.07,"MASK_SAMPLE",56765.47,30.9,false,false,"false","g"
05/20/2025 16:39:15,16:39:15,1868.16,"MASK_SAMPLE",56765.47,30.39,false,false,"false","g"
05/20/2025 16:39:16,16:39:16,1807,"MASK_SAMPLE",56765.47,31.41,false,false,"false","g"
05/20/2025 16:39:17,16:39:17,2725.37,"MASK_SAMPLE",56765.47,20.83,false,false,"false","g"
05/20/2025 16:39:18,16:39:18,2879.41,"MASK_SAMPLE",56765.47,19.71,false,false,"false","g"
05/20/2025 16:39:19,16:39:19,1804.53,"MASK_SAMPLE",56765.47,31.46,false,false,"false","g"
05/20/2025 16:39:20,16:39:20,1588.16,"MASK_SAMPLE",56765.47,35.74,false,false,"false","g"
05/20/2025 16:39:21,16:39:21,1517.21,"MASK_SAMPLE",56765.47,37.41,false,false,"false","g"
05/20/2025 16:39:22,16:39:22,1668.17,"MASK_SAMPLE",56765.47,34.03,false,false,"false","g"
05/20/2025 16:39:23,16:39:23,2628.03,"MASK_SAMPLE",56765.47,21.6,false,false,"false","g"
05/20/2025 16:39:24,16:39:24,3522.68,"MASK_SAMPLE",56765.47,16.11,false,false,"false","g"
05/20/2025 16:39:25,16:39:25,3953.81,"MASK_SAMPLE",56765.47,14.36,false,false,"false","g"
05/20/2025 16:39:26,16:39:26,3942.05,"MASK_SAMPLE",56765.47,14.4,false,false,"false","g"
05/20/2025 16:39:27,16:39:27,2930.37,"MASK_SAMPLE",56765.47,19.37,false,false,"false","g"
05/20/2025 16:39:28,16:39:28,3073.15,"MASK_SAMPLE",56765.47,18.47,false,false,"false","g"
05/20/2025 16:39:29,16:39:29,3123.89,"MASK_SAMPLE",56765.47,18.17,false,false,"false","g"
