Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 13:44:39,13:44:39,1348.96,"MASK_SAMPLE",33589.21,24.9,false,false,"false","d"
05/21/2025 13:44:40,13:44:40,1456.78,"MASK_SAMPLE",33589.21,23.06,false,false,"false","d"
05/21/2025 13:44:41,13:44:41,1456.78,"MASK_SAMPLE",33589.21,23.06,false,false,"false","d"
05/21/2025 13:44:42,13:44:42,1984.17,"MASK_SAMPLE",33589.21,16.93,false,false,"false","d"
05/21/2025 13:44:43,13:44:43,2041.01,"MASK_SAMPLE",33589.21,16.46,false,false,"false","d"
05/21/2025 13:44:44,13:44:44,2389.48,"MASK_SAMPLE",33589.21,14.06,false,false,"false","d"
05/21/2025 13:44:45,13:44:45,1733.96,"MASK_SAMPLE",33589.21,19.37,false,false,"false","d"
05/21/2025 13:44:46,13:44:46,546.17,"MASK_SAMPLE",33589.21,61.5,false,false,"false","d"
05/21/2025 13:44:47,13:44:47,380.28,"MASK_SAMPLE",33589.21,88.33,false,false,"false","d"
05/21/2025 13:44:48,13:44:48,330.97,"MASK_SAMPLE",33589.21,101.49,false,false,"false","d"
05/21/2025 13:44:49,13:44:49,325.75,"MASK_SAMPLE",33589.21,103.11,false,false,"false","d"
05/21/2025 13:44:50,13:44:50,512.25,"MASK_SAMPLE",33589.21,65.57,false,false,"false","d"
05/21/2025 13:44:51,13:44:51,840.03,"MASK_SAMPLE",33589.21,39.99,false,false,"false","d"
05/21/2025 13:44:52,13:44:52,868.9,"MASK_SAMPLE",33589.21,38.66,false,false,"false","d"
05/21/2025 13:44:53,13:44:53,673.9,"MASK_SAMPLE",33589.21,49.84,false,false,"false","d"
05/21/2025 13:44:54,13:44:54,671.02,"MASK_SAMPLE",33589.21,50.06,false,false,"false","d"
05/21/2025 13:44:55,13:44:55,667.59,"MASK_SAMPLE",33589.21,50.31,false,false,"false","d"
05/21/2025 13:44:56,13:44:56,820.68,"MASK_SAMPLE",33589.21,40.93,false,false,"false","d"
05/21/2025 13:44:57,13:44:57,1498.56,"MASK_SAMPLE",33589.21,22.41,false,false,"false","d"
05/21/2025 13:44:58,13:44:58,2025.19,"MASK_SAMPLE",33589.21,16.59,false,false,"false","d"
05/21/2025 13:44:59,13:44:59,1027.19,"MASK_SAMPLE",33589.21,32.7,false,false,"false","d"
05/21/2025 13:45:00,13:45:00,652.58,"MASK_SAMPLE",33589.21,51.47,false,false,"false","d"
05/21/2025 13:45:01,13:45:01,558.23,"MASK_SAMPLE",33589.21,60.17,false,false,"false","d"
05/21/2025 13:45:02,13:45:02,518.7,"MASK_SAMPLE",33589.21,64.76,false,false,"false","d"
05/21/2025 13:45:03,13:45:03,697.91,"MASK_SAMPLE",33589.21,48.13,false,false,"false","d"
05/21/2025 13:45:04,13:45:04,1100.77,"MASK_SAMPLE",33589.21,30.51,false,false,"false","d"
05/21/2025 13:45:05,13:45:05,1419.83,"MASK_SAMPLE",33589.21,23.66,false,false,"false","d"
05/21/2025 13:45:06,13:45:06,1140.83,"MASK_SAMPLE",33589.21,29.44,false,false,"false","d"
05/21/2025 13:45:07,13:45:07,898.79,"MASK_SAMPLE",33589.21,37.37,false,false,"false","d"
05/21/2025 13:45:08,13:45:08,890.62,"MASK_SAMPLE",33589.21,37.71,false,false,"false","d"
05/21/2025 13:45:09,13:45:09,854.69,"MASK_SAMPLE",33589.21,39.3,false,false,"false","d"
05/21/2025 13:45:10,13:45:10,1032.61,"MASK_SAMPLE",33589.21,32.53,false,false,"false","d"
05/21/2025 13:45:11,13:45:11,1484.37,"MASK_SAMPLE",33589.21,22.63,false,false,"false","d"
05/21/2025 13:45:12,13:45:12,1419.83,"MASK_SAMPLE",33589.21,23.66,false,false,"false","d"
05/21/2025 13:45:13,13:45:13,965.21,"MASK_SAMPLE",33589.21,34.8,false,false,"false","d"
05/21/2025 13:45:14,13:45:14,952.31,"MASK_SAMPLE",33589.21,35.27,false,false,"false","d"
05/21/2025 13:45:15,13:45:15,927.51,"MASK_SAMPLE",33589.21,36.21,false,false,"false","d"
05/21/2025 13:45:16,13:45:16,1023.17,"MASK_SAMPLE",33589.21,32.83,false,false,"false","d"
05/21/2025 13:45:17,13:45:17,1805.87,"MASK_SAMPLE",33589.21,18.6,false,false,"false","d"
05/21/2025 13:45:18,13:45:18,1626.03,"MASK_SAMPLE",33589.21,20.66,false,false,"false","d"
05/21/2025 13:45:19,13:45:19,702.28,"MASK_SAMPLE",33589.21,47.83,false,false,"false","d"
05/21/2025 13:45:20,13:45:20,565.07,"MASK_SAMPLE",33589.21,59.44,false,false,"false","d"
05/21/2025 13:45:21,13:45:21,521.46,"MASK_SAMPLE",33589.21,64.41,false,false,"false","d"
05/21/2025 13:45:22,13:45:22,522.85,"MASK_SAMPLE",33589.21,64.24,false,false,"false","d"
05/21/2025 13:45:23,13:45:23,830.24,"MASK_SAMPLE",33589.21,40.46,false,false,"false","d"
05/21/2025 13:45:24,13:45:24,1114.86,"MASK_SAMPLE",33589.21,30.13,false,false,"false","d"
05/21/2025 13:45:25,13:45:25,723.01,"MASK_SAMPLE",33589.21,46.46,false,false,"false","d"
05/21/2025 13:45:26,13:45:26,646.66,"MASK_SAMPLE",33589.21,51.94,false,false,"false","d"
05/21/2025 13:45:27,13:45:27,659.17,"MASK_SAMPLE",33589.21,50.96,false,false,"false","d"
05/21/2025 13:45:28,13:45:28,650.41,"MASK_SAMPLE",33589.21,51.64,false,false,"false","d"
05/21/2025 13:45:29,13:45:29,995.87,"MASK_SAMPLE",33589.21,33.73,false,false,"false","d"
05/21/2025 13:45:30,13:45:30,1448.7,"MASK_SAMPLE",33589.21,23.19,false,false,"false","d"
05/21/2025 13:45:31,13:45:31,1099.23,"MASK_SAMPLE",33589.21,30.56,false,false,"false","d"
05/21/2025 13:45:32,13:45:32,832.89,"MASK_SAMPLE",33589.21,40.33,false,false,"false","d"
05/21/2025 13:45:33,13:45:33,802.2,"MASK_SAMPLE",33589.21,41.87,false,false,"false","d"
05/21/2025 13:45:34,13:45:34,760.92,"MASK_SAMPLE",33589.21,44.14,false,false,"false","d"
05/21/2025 13:45:35,13:45:35,947.7,"MASK_SAMPLE",33589.21,35.44,false,false,"false","d"
05/21/2025 13:45:36,13:45:36,1404.57,"MASK_SAMPLE",33589.21,23.91,false,false,"false","d"
05/21/2025 13:45:37,13:45:37,1220.79,"MASK_SAMPLE",33589.21,27.51,false,false,"false","d"
05/21/2025 13:45:38,13:45:38,716.41,"MASK_SAMPLE",33589.21,46.89,false,false,"false","d"
05/21/2025 13:45:39,13:45:39,609.92,"MASK_SAMPLE",33589.21,55.07,false,false,"false","d"
05/21/2025 13:45:40,13:45:40,600.11,"MASK_SAMPLE",33589.21,55.97,false,false,"false","d"
05/21/2025 13:45:41,13:45:41,664.76,"MASK_SAMPLE",33589.21,50.53,false,false,"false","d"
05/21/2025 13:45:42,13:45:42,1103.87,"MASK_SAMPLE",33589.21,30.43,false,false,"false","d"
