Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 14:49:55,14:49:55,377.12,"MASK_SAMPLE",40857.79,108.34,false,false,"false","i"
05/21/2025 14:49:56,14:49:56,501.23,"MASK_SAMPLE",40857.79,81.51,false,false,"false","i"
05/21/2025 14:49:57,14:49:57,597.71,"MASK_SAMPLE",40857.79,68.36,false,false,"false","i"
05/21/2025 14:49:58,14:49:58,597.71,"MASK_SAMPLE",40857.79,68.36,false,false,"false","i"
05/21/2025 14:49:59,14:49:59,806.56,"MASK_SAMPLE",40857.79,50.66,false,false,"false","i"
05/21/2025 14:50:00,14:50:00,676.61,"MASK_SAMPLE",40857.79,60.39,false,false,"false","i"
05/21/2025 14:50:01,14:50:01,564.11,"MASK_SAMPLE",40857.79,72.43,false,false,"false","i"
05/21/2025 14:50:02,14:50:02,474.3,"MASK_SAMPLE",40857.79,86.14,false,false,"false","i"
05/21/2025 14:50:03,14:50:03,219.87,"MASK_SAMPLE",40857.79,185.83,false,false,"false","i"
05/21/2025 14:50:04,14:50:04,126.98,"MASK_SAMPLE",40857.79,321.77,false,false,"false","i"
05/21/2025 14:50:05,14:50:05,99.68,"MASK_SAMPLE",40857.79,409.89,false,false,"false","i"
05/21/2025 14:50:06,14:50:06,91.31,"MASK_SAMPLE",40857.79,447.47,false,false,"false","i"
05/21/2025 14:50:07,14:50:07,91.31,"MASK_SAMPLE",40857.79,447.47,false,false,"false","i"
05/21/2025 14:50:08,14:50:08,110.67,"MASK_SAMPLE",40857.79,369.17,false,false,"false","i"
05/21/2025 14:50:09,14:50:09,126.37,"MASK_SAMPLE",40857.79,323.31,false,false,"false","i"
05/21/2025 14:50:10,14:50:10,129.65,"MASK_SAMPLE",40857.79,315.13,false,false,"false","i"
05/21/2025 14:50:11,14:50:11,129.65,"MASK_SAMPLE",40857.79,315.13,false,false,"false","i"
05/21/2025 14:50:12,14:50:12,81.99,"MASK_SAMPLE",40857.79,498.34,false,false,"false","i"
05/21/2025 14:50:13,14:50:13,54.28,"MASK_SAMPLE",40857.79,752.74,false,false,"false","i"
05/21/2025 14:50:14,14:50:14,46.09,"MASK_SAMPLE",40857.79,886.54,false,false,"false","i"
05/21/2025 14:50:15,14:50:15,46.09,"MASK_SAMPLE",40857.79,886.54,false,false,"false","i"
05/21/2025 14:50:16,14:50:16,46.09,"MASK_SAMPLE",40857.79,886.54,false,false,"false","i"
05/21/2025 14:50:17,14:50:17,42.1,"MASK_SAMPLE",40857.79,970.46,false,false,"false","i"
05/21/2025 14:50:18,14:50:18,47.48,"MASK_SAMPLE",40857.79,860.44,false,false,"false","i"
05/21/2025 14:50:19,14:50:19,70.94,"MASK_SAMPLE",40857.79,575.91,false,false,"false","i"
05/21/2025 14:50:20,14:50:20,70.94,"MASK_SAMPLE",40857.79,575.91,false,false,"false","i"
05/21/2025 14:50:21,14:50:21,70.94,"MASK_SAMPLE",40857.79,575.91,false,false,"false","i"
05/21/2025 14:50:22,14:50:22,97.78,"MASK_SAMPLE",40857.79,417.86,false,false,"false","i"
05/21/2025 14:50:23,14:50:23,97.78,"MASK_SAMPLE",40857.79,417.86,false,false,"false","i"
05/21/2025 14:50:24,14:50:24,97.78,"MASK_SAMPLE",40857.79,417.86,false,false,"false","i"
05/21/2025 14:50:25,14:50:25,123.83,"MASK_SAMPLE",40857.79,329.96,false,false,"false","i"
05/21/2025 14:50:26,14:50:26,123.83,"MASK_SAMPLE",40857.79,329.96,false,false,"false","i"
05/21/2025 14:50:27,14:50:27,123.83,"MASK_SAMPLE",40857.79,329.96,false,false,"false","i"
05/21/2025 14:50:28,14:50:28,162.91,"MASK_SAMPLE",40857.79,250.8,false,false,"false","i"
05/21/2025 14:50:29,14:50:29,199.2,"MASK_SAMPLE",40857.79,205.11,false,false,"false","i"
05/21/2025 14:50:30,14:50:30,199.2,"MASK_SAMPLE",40857.79,205.11,false,false,"false","i"
05/21/2025 14:50:31,14:50:31,285.86,"MASK_SAMPLE",40857.79,142.93,false,false,"false","i"
05/21/2025 14:50:32,14:50:32,285.86,"MASK_SAMPLE",40857.79,142.93,false,false,"false","i"
05/21/2025 14:50:33,14:50:33,300.36,"MASK_SAMPLE",40857.79,136.03,false,false,"false","i"
05/21/2025 14:50:34,14:50:34,290.39,"MASK_SAMPLE",40857.79,140.7,false,false,"false","i"
05/21/2025 14:50:35,14:50:35,229.39,"MASK_SAMPLE",40857.79,178.11,false,false,"false","i"
05/21/2025 14:50:36,14:50:36,171.19,"MASK_SAMPLE",40857.79,238.67,false,false,"false","i"
05/21/2025 14:50:37,14:50:37,171.19,"MASK_SAMPLE",40857.79,238.67,false,false,"false","i"
05/21/2025 14:50:38,14:50:38,162.55,"MASK_SAMPLE",40857.79,251.36,false,false,"false","i"
05/21/2025 14:50:39,14:50:39,186.38,"MASK_SAMPLE",40857.79,219.21,false,false,"false","i"
05/21/2025 14:50:40,14:50:40,186.38,"MASK_SAMPLE",40857.79,219.21,false,false,"false","i"
05/21/2025 14:50:41,14:50:41,261.19,"MASK_SAMPLE",40857.79,156.43,false,false,"false","i"
05/21/2025 14:50:42,14:50:42,306.35,"MASK_SAMPLE",40857.79,133.37,false,false,"false","i"
05/21/2025 14:50:43,14:50:43,285.18,"MASK_SAMPLE",40857.79,143.27,false,false,"false","i"
05/21/2025 14:50:44,14:50:44,288.54,"MASK_SAMPLE",40857.79,141.6,false,false,"false","i"
05/21/2025 14:50:45,14:50:45,257.94,"MASK_SAMPLE",40857.79,158.4,false,false,"false","i"
05/21/2025 14:50:46,14:50:46,244.07,"MASK_SAMPLE",40857.79,167.4,false,false,"false","i"
05/21/2025 14:50:47,14:50:47,244.07,"MASK_SAMPLE",40857.79,167.4,false,false,"false","i"
05/21/2025 14:50:48,14:50:48,269.08,"MASK_SAMPLE",40857.79,151.84,false,false,"false","i"
05/21/2025 14:50:49,14:50:49,321.53,"MASK_SAMPLE",40857.79,127.07,false,false,"false","i"
05/21/2025 14:50:50,14:50:50,766.36,"MASK_SAMPLE",40857.79,53.31,false,false,"false","i"
05/21/2025 14:50:51,14:50:51,548.85,"MASK_SAMPLE",40857.79,74.44,false,false,"false","i"
05/21/2025 14:50:52,14:50:52,389.12,"MASK_SAMPLE",40857.79,105,false,false,"false","i"
05/21/2025 14:50:53,14:50:53,316.73,"MASK_SAMPLE",40857.79,129,false,false,"false","i"
05/21/2025 14:50:54,14:50:54,316.73,"MASK_SAMPLE",40857.79,129,false,false,"false","i"
05/21/2025 14:50:55,14:50:55,300.46,"MASK_SAMPLE",40857.79,135.99,false,false,"false","i"
05/21/2025 14:50:56,14:50:56,394.6,"MASK_SAMPLE",40857.79,103.54,false,false,"false","i"
05/21/2025 14:50:57,14:50:57,531.11,"MASK_SAMPLE",40857.79,76.93,false,false,"false","i"
05/21/2025 14:50:58,14:50:58,577.79,"MASK_SAMPLE",40857.79,70.71,false,false,"false","i"
05/21/2025 14:50:59,14:50:59,577.79,"MASK_SAMPLE",40857.79,70.71,false,false,"false","i"
05/21/2025 14:51:00,14:51:00,633.03,"MASK_SAMPLE",40857.79,64.54,false,false,"false","i"
05/21/2025 14:51:01,14:51:01,432.16,"MASK_SAMPLE",40857.79,94.54,false,false,"false","i"
