Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 11:21:01,11:21:01,0,"MASK_PURGE",32811.15,1.54,false,false,"false","f"
05/22/2025 11:21:02,11:21:02,0,"MASK_PURGE",32811.15,1.54,false,false,"false","f"
05/22/2025 11:21:03,11:21:03,0,"MASK_PURGE",32811.15,1.54,false,false,"false","f"
05/22/2025 11:21:04,11:21:04,0,"MASK_SAMPLE",32811.15,0.34,false,false,"false","f"
05/22/2025 11:21:05,11:21:05,398.33,"MASK_SAMPLE",32811.15,82.37,false,false,"false","f"
05/22/2025 11:21:06,11:21:06,189.18,"MASK_SAMPLE",32811.15,173.44,false,false,"false","f"
05/22/2025 11:21:07,11:21:07,24.43,"MASK_SAMPLE",32811.15,1342.8,false,false,"false","f"
05/22/2025 11:21:08,11:21:08,22.11,"MASK_SAMPLE",32811.15,1483.84,false,false,"false","f"
05/22/2025 11:21:09,11:21:09,52.47,"MASK_SAMPLE",32811.15,625.29,false,false,"false","f"
05/22/2025 11:21:10,11:21:10,103.18,"MASK_SAMPLE",32811.15,318,false,false,"false","f"
05/22/2025 11:21:11,11:21:11,103.18,"MASK_SAMPLE",32811.15,318,false,false,"false","f"
05/22/2025 11:21:12,11:21:12,121.66,"MASK_SAMPLE",32811.15,269.7,false,false,"false","f"
05/22/2025 11:21:13,11:21:13,133.01,"MASK_SAMPLE",32811.15,246.69,false,false,"false","f"
05/22/2025 11:21:14,11:21:14,124.63,"MASK_SAMPLE",32811.15,263.27,false,false,"false","f"
05/22/2025 11:21:15,11:21:15,106.05,"MASK_SAMPLE",32811.15,309.39,false,false,"false","f"
05/22/2025 11:21:16,11:21:16,106.05,"MASK_SAMPLE",32811.15,309.39,false,false,"false","f"
05/22/2025 11:21:17,11:21:17,149.5,"MASK_SAMPLE",32811.15,219.47,false,false,"false","f"
05/22/2025 11:21:18,11:21:18,191.93,"MASK_SAMPLE",32811.15,170.96,false,false,"false","f"
