Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 12:01:13,12:01:13,4052.73,"MASK_SAMPLE",25532.22,6.3,false,false,"false","i"
05/21/2025 12:01:14,12:01:14,5135.79,"MASK_SAMPLE",25532.22,4.97,false,false,"false","i"
05/21/2025 12:01:15,12:01:15,5898.53,"MASK_SAMPLE",25532.22,4.33,false,false,"false","i"
05/21/2025 12:01:16,12:01:16,7446.9,"MASK_SAMPLE",25532.22,3.43,false,false,"false","i"
05/21/2025 12:01:17,12:01:17,7446.9,"MASK_SAMPLE",25532.22,3.43,false,false,"false","i"
05/21/2025 12:01:18,12:01:18,12951.13,"MASK_SAMPLE",25532.22,1.97,false,false,"false","i"
05/21/2025 12:01:19,12:01:19,15677.68,"MASK_SAMPLE",25532.22,1.63,false,false,"false","i"
05/21/2025 12:01:20,12:01:20,18053.09,"MASK_SAMPLE",25532.22,1.41,false,false,"false","i"
05/21/2025 12:01:21,12:01:21,19217.8,"MASK_SAMPLE",25532.22,1.33,false,false,"false","i"
05/21/2025 12:01:22,12:01:22,19858.4,"MASK_SAMPLE",25532.22,1.29,false,false,"false","i"
05/21/2025 12:01:23,12:01:23,22064.88,"MASK_SAMPLE",25532.22,1.16,false,false,"false","i"
05/21/2025 12:01:24,12:01:24,24823,"MASK_SAMPLE",25532.22,1.03,false,false,"false","i"
05/21/2025 12:01:25,12:01:25,35044.23,"MASK_SAMPLE",25532.22,0.73,false,false,"false","i"
05/21/2025 12:01:26,12:01:26,39716.8,"MASK_SAMPLE",25532.22,0.64,false,false,"false","i"
05/21/2025 12:01:27,12:01:27,49646,"MASK_SAMPLE",25532.22,0.51,false,false,"false","i"
05/21/2025 12:01:28,12:01:28,59575.2,"MASK_SAMPLE",25532.22,0.43,false,false,"false","i"
05/21/2025 12:01:29,12:01:29,37234.5,"MASK_SAMPLE",25532.22,0.69,false,false,"false","i"
05/21/2025 12:01:30,12:01:30,31355.37,"MASK_SAMPLE",25532.22,0.81,false,false,"false","i"
05/21/2025 12:01:31,12:01:31,35044.23,"MASK_SAMPLE",25532.22,0.73,false,false,"false","i"
