Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 14:06:09,14:06:09,8018.74,"MASK_SAMPLE",35397.02,4.41,false,false,"false","b"
05/21/2025 14:06:10,14:06:10,9832.51,"MASK_SAMPLE",35397.02,3.6,false,false,"false","b"
05/21/2025 14:06:11,14:06:11,12327.32,"MASK_SAMPLE",35397.02,2.87,false,false,"false","b"
05/21/2025 14:06:12,14:06:12,14490.01,"MASK_SAMPLE",35397.02,2.44,false,false,"false","b"
05/21/2025 14:06:13,14:06:13,18354.01,"MASK_SAMPLE",35397.02,1.93,false,false,"false","b"
05/21/2025 14:06:14,14:06:14,18771.15,"MASK_SAMPLE",35397.02,1.89,false,false,"false","b"
05/21/2025 14:06:15,14:06:15,20648.26,"MASK_SAMPLE",35397.02,1.71,false,false,"false","b"
05/21/2025 14:06:16,14:06:16,22322.45,"MASK_SAMPLE",35397.02,1.59,false,false,"false","b"
05/21/2025 14:06:17,14:06:17,19207.69,"MASK_SAMPLE",35397.02,1.84,false,false,"false","b"
05/21/2025 14:06:18,14:06:18,21177.71,"MASK_SAMPLE",35397.02,1.67,false,false,"false","b"
05/21/2025 14:06:19,14:06:19,28480.36,"MASK_SAMPLE",35397.02,1.24,false,false,"false","b"
05/21/2025 14:06:20,14:06:20,41296.52,"MASK_SAMPLE",35397.02,0.86,false,false,"false","b"
05/21/2025 14:06:21,14:06:21,41296.52,"MASK_SAMPLE",35397.02,0.86,false,false,"false","b"
05/21/2025 14:06:22,14:06:22,43470.02,"MASK_SAMPLE",35397.02,0.81,false,false,"false","b"
05/21/2025 14:06:23,14:06:23,45885.02,"MASK_SAMPLE",35397.02,0.77,false,false,"false","b"
05/21/2025 14:06:24,14:06:24,25028.2,"MASK_SAMPLE",35397.02,1.41,false,false,"false","b"
05/21/2025 14:06:25,14:06:25,22322.44,"MASK_SAMPLE",35397.02,1.59,false,false,"false","b"
05/21/2025 14:06:26,14:06:26,24292.07,"MASK_SAMPLE",35397.02,1.46,false,false,"false","b"
05/21/2025 14:06:27,14:06:27,22322.45,"MASK_SAMPLE",35397.02,1.59,false,false,"false","b"
05/21/2025 14:06:28,14:06:28,22942.51,"MASK_SAMPLE",35397.02,1.54,false,false,"false","b"
05/21/2025 14:06:29,14:06:29,25028.2,"MASK_SAMPLE",35397.02,1.41,false,false,"false","b"
05/21/2025 14:06:30,14:06:30,15883.28,"MASK_SAMPLE",35397.02,2.23,false,false,"false","b"
05/21/2025 14:06:31,14:06:31,13539.84,"MASK_SAMPLE",35397.02,2.61,false,false,"false","b"
05/21/2025 14:06:32,14:06:32,16518.61,"MASK_SAMPLE",35397.02,2.14,false,false,"false","b"
05/21/2025 14:06:33,14:06:33,11632.82,"MASK_SAMPLE",35397.02,3.04,false,false,"false","b"
05/21/2025 14:06:34,14:06:34,11012.41,"MASK_SAMPLE",35397.02,3.21,false,false,"false","b"
05/21/2025 14:06:35,14:06:35,11012.41,"MASK_SAMPLE",35397.02,3.21,false,false,"false","b"
05/21/2025 14:06:36,14:06:36,9385.57,"MASK_SAMPLE",35397.02,3.77,false,false,"false","b"
05/21/2025 14:06:37,14:06:37,8694.01,"MASK_SAMPLE",35397.02,4.07,false,false,"false","b"
05/21/2025 14:06:38,14:06:38,8694.01,"MASK_SAMPLE",35397.02,4.07,false,false,"false","b"
05/21/2025 14:06:39,14:06:39,8977.5,"MASK_SAMPLE",35397.02,3.94,false,false,"false","b"
05/21/2025 14:06:40,14:06:40,9950.97,"MASK_SAMPLE",35397.02,3.56,false,false,"false","b"
05/21/2025 14:06:41,14:06:41,18354.01,"MASK_SAMPLE",35397.02,1.93,false,false,"false","b"
