Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/23/2025 11:18:35,11:18:35,6514.67,"MASK_SAMPLE",25965.6,3.99,false,false,"false","g"
05/23/2025 11:18:36,11:18:36,8187.35,"MASK_SAMPLE",25965.6,3.17,false,false,"false","g"
05/23/2025 11:18:37,11:18:37,9320.99,"MASK_SAMPLE",25965.6,2.79,false,false,"false","g"
05/23/2025 11:18:38,11:18:38,10629.19,"MASK_SAMPLE",25965.6,2.44,false,false,"false","g"
05/23/2025 11:18:39,11:18:39,14425.33,"MASK_SAMPLE",25965.6,1.8,false,false,"false","g"
05/23/2025 11:18:40,11:18:40,14425.33,"MASK_SAMPLE",25965.6,1.8,false,false,"false","g"
05/23/2025 11:18:41,11:18:41,14777.17,"MASK_SAMPLE",25965.6,1.76,false,false,"false","g"
05/23/2025 11:18:42,11:18:42,11219.7,"MASK_SAMPLE",25965.6,2.31,false,false,"false","g"
05/23/2025 11:18:43,11:18:43,2844.43,"MASK_SAMPLE",25965.6,9.13,false,false,"false","g"
05/23/2025 11:18:44,11:18:44,1308.56,"MASK_SAMPLE",25965.6,19.84,false,false,"false","g"
05/23/2025 11:18:45,11:18:45,929.24,"MASK_SAMPLE",25965.6,27.94,false,false,"false","g"
05/23/2025 11:18:46,11:18:46,811.06,"MASK_SAMPLE",25965.6,32.01,false,false,"false","g"
05/23/2025 11:18:47,11:18:47,884.47,"MASK_SAMPLE",25965.6,29.36,false,false,"false","g"
05/23/2025 11:18:48,11:18:48,777.75,"MASK_SAMPLE",25965.6,33.39,false,false,"false","g"
05/23/2025 11:18:49,11:18:49,626.54,"MASK_SAMPLE",25965.6,41.44,false,false,"false","g"
05/23/2025 11:18:50,11:18:50,585.94,"MASK_SAMPLE",25965.6,44.31,false,false,"false","g"
05/23/2025 11:18:51,11:18:51,533.33,"MASK_SAMPLE",25965.6,48.69,false,false,"false","g"
05/23/2025 11:18:52,11:18:52,510.42,"MASK_SAMPLE",25965.6,50.87,false,false,"false","g"
05/23/2025 11:18:53,11:18:53,527.3,"MASK_SAMPLE",25965.6,49.24,false,false,"false","g"
05/23/2025 11:18:54,11:18:54,526.84,"MASK_SAMPLE",25965.6,49.29,false,false,"false","g"
05/23/2025 11:18:55,11:18:55,526.84,"MASK_SAMPLE",25965.6,49.29,false,false,"false","g"
05/23/2025 11:18:56,11:18:56,545.33,"MASK_SAMPLE",25965.6,47.61,false,false,"false","g"
05/23/2025 11:18:57,11:18:57,438.4,"MASK_SAMPLE",25965.6,59.23,false,false,"false","g"
05/23/2025 11:18:58,11:18:58,303.39,"MASK_SAMPLE",25965.6,85.59,false,false,"false","g"
05/23/2025 11:18:59,11:18:59,256.72,"MASK_SAMPLE",25965.6,101.14,false,false,"false","g"
