Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 11:03:26,11:03:26,76,"MASK_SAMPLE",29756.22,391.54,false,false,"false","a"
05/21/2025 11:03:27,11:03:27,69.14,"MASK_SAMPLE",29756.22,430.37,false,false,"false","a"
05/21/2025 11:03:28,11:03:28,87.92,"MASK_SAMPLE",29756.22,338.44,false,false,"false","a"
05/21/2025 11:03:29,11:03:29,112.49,"MASK_SAMPLE",29756.22,264.51,false,false,"false","a"
05/21/2025 11:03:30,11:03:30,112.49,"MASK_SAMPLE",29756.22,264.51,false,false,"false","a"
05/21/2025 11:03:31,11:03:31,108.5,"MASK_SAMPLE",29756.22,274.24,false,false,"false","a"
05/21/2025 11:03:32,11:03:32,108.5,"MASK_SAMPLE",29756.22,274.24,false,false,"false","a"
05/21/2025 11:03:33,11:03:33,98.05,"MASK_SAMPLE",29756.22,303.47,false,false,"false","a"
05/21/2025 11:03:34,11:03:34,90.55,"MASK_SAMPLE",29756.22,328.63,false,false,"false","a"
05/21/2025 11:03:35,11:03:35,90.55,"MASK_SAMPLE",29756.22,328.63,false,false,"false","a"
05/21/2025 11:03:36,11:03:36,82.96,"MASK_SAMPLE",29756.22,358.67,false,false,"false","a"
05/21/2025 11:03:37,11:03:37,82.96,"MASK_SAMPLE",29756.22,358.67,false,false,"false","a"
05/21/2025 11:03:38,11:03:38,95.67,"MASK_SAMPLE",29756.22,311.01,false,false,"false","a"
05/21/2025 11:03:39,11:03:39,110.31,"MASK_SAMPLE",29756.22,269.74,false,false,"false","a"
05/21/2025 11:03:40,11:03:40,99.73,"MASK_SAMPLE",29756.22,298.37,false,false,"false","a"
05/21/2025 11:03:41,11:03:41,95.2,"MASK_SAMPLE",29756.22,312.56,false,false,"false","a"
05/21/2025 11:03:42,11:03:42,100.61,"MASK_SAMPLE",29756.22,295.76,false,false,"false","a"
05/21/2025 11:03:43,11:03:43,81.92,"MASK_SAMPLE",29756.22,363.26,false,false,"false","a"
05/21/2025 11:03:44,11:03:44,78.81,"MASK_SAMPLE",29756.22,377.57,false,false,"false","a"
05/21/2025 11:03:45,11:03:45,78.81,"MASK_SAMPLE",29756.22,377.57,false,false,"false","a"
05/21/2025 11:03:46,11:03:46,76.16,"MASK_SAMPLE",29756.22,390.69,false,false,"false","a"
05/21/2025 11:03:47,11:03:47,93.93,"MASK_SAMPLE",29756.22,316.8,false,false,"false","a"
05/21/2025 11:03:48,11:03:48,81.91,"MASK_SAMPLE",29756.22,363.3,false,false,"false","a"
05/21/2025 11:03:49,11:03:49,95.18,"MASK_SAMPLE",29756.22,312.64,false,false,"false","a"
05/21/2025 11:03:50,11:03:50,105.49,"MASK_SAMPLE",29756.22,282.09,false,false,"false","a"
05/21/2025 11:03:51,11:03:51,90.91,"MASK_SAMPLE",29756.22,327.3,false,false,"false","a"
05/21/2025 11:03:52,11:03:52,90.35,"MASK_SAMPLE",29756.22,329.36,false,false,"false","a"
05/21/2025 11:03:53,11:03:53,103.46,"MASK_SAMPLE",29756.22,287.61,false,false,"false","a"
05/21/2025 11:03:54,11:03:54,88.1,"MASK_SAMPLE",29756.22,337.76,false,false,"false","a"
05/21/2025 11:03:56,11:03:56,78.23,"MASK_SAMPLE",29756.22,380.36,false,false,"false","a"
05/21/2025 11:03:58,11:03:58,78.23,"MASK_SAMPLE",29756.22,380.36,false,false,"false","a"
05/21/2025 11:03:59,11:03:59,93.43,"MASK_SAMPLE",29756.22,318.47,false,false,"false","a"
05/21/2025 11:04:00,11:04:00,93.43,"MASK_SAMPLE",29756.22,318.47,false,false,"false","a"
05/21/2025 11:04:01,11:04:01,94.18,"MASK_SAMPLE",29756.22,315.94,false,false,"false","a"
05/21/2025 11:04:02,11:04:02,94.18,"MASK_SAMPLE",29756.22,315.94,false,false,"false","a"
05/21/2025 11:04:04,11:04:04,86.31,"MASK_SAMPLE",29756.22,344.74,false,false,"false","a"
05/21/2025 11:04:06,11:04:06,86.31,"MASK_SAMPLE",29756.22,344.74,false,false,"false","a"
05/21/2025 11:04:08,11:04:08,86.31,"MASK_SAMPLE",29756.22,344.74,false,false,"false","a"
05/21/2025 11:04:09,11:04:09,101.73,"MASK_SAMPLE",29756.22,292.5,false,false,"false","a"
05/21/2025 11:04:10,11:04:10,104.3,"MASK_SAMPLE",29756.22,285.3,false,false,"false","a"
05/21/2025 11:04:11,11:04:11,81.12,"MASK_SAMPLE",29756.22,366.81,false,false,"false","a"
