Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 14:19:43,14:19:43,7373.94,"MASK_SAMPLE",33498.75,4.54,false,false,"false","i"
05/21/2025 14:19:44,14:19:44,9770.47,"MASK_SAMPLE",33498.75,3.43,false,false,"false","i"
05/21/2025 14:19:45,14:19:45,12025.19,"MASK_SAMPLE",33498.75,2.79,false,false,"false","i"
05/21/2025 14:19:46,14:19:46,13712.94,"MASK_SAMPLE",33498.75,2.44,false,false,"false","i"
05/21/2025 14:19:47,14:19:47,18610.42,"MASK_SAMPLE",33498.75,1.8,false,false,"false","i"
05/21/2025 14:19:48,14:19:48,18610.42,"MASK_SAMPLE",33498.75,1.8,false,false,"false","i"
05/21/2025 14:19:49,14:19:49,20041.99,"MASK_SAMPLE",33498.75,1.67,false,false,"false","i"
05/21/2025 14:19:50,14:19:50,25214.12,"MASK_SAMPLE",33498.75,1.33,false,false,"false","i"
05/21/2025 14:19:51,14:19:51,31265.5,"MASK_SAMPLE",33498.75,1.07,false,false,"false","i"
05/21/2025 14:19:52,14:19:52,35528.98,"MASK_SAMPLE",33498.75,0.94,false,false,"false","i"
05/21/2025 14:19:53,14:19:53,39081.88,"MASK_SAMPLE",33498.75,0.86,false,false,"false","i"
05/21/2025 14:19:54,14:19:54,48852.35,"MASK_SAMPLE",33498.75,0.69,false,false,"false","i"
05/21/2025 14:19:55,14:19:55,48852.35,"MASK_SAMPLE",33498.75,0.69,false,false,"false","i"
05/21/2025 14:19:56,14:19:56,33984.24,"MASK_SAMPLE",33498.75,0.99,false,false,"false","i"
05/21/2025 14:19:57,14:19:57,32568.23,"MASK_SAMPLE",33498.75,1.03,false,false,"false","i"
05/21/2025 14:19:58,14:19:58,32568.23,"MASK_SAMPLE",33498.75,1.03,false,false,"false","i"
05/21/2025 14:19:59,14:19:59,39081.88,"MASK_SAMPLE",33498.75,0.86,false,false,"false","i"
05/21/2025 14:20:00,14:20:00,39081.88,"MASK_SAMPLE",33498.75,0.86,false,false,"false","i"
05/21/2025 14:20:01,14:20:01,111662.51,"MASK_SAMPLE",33498.75,0.3,false,false,"false","i"
05/21/2025 14:20:02,14:20:02,111662.51,"MASK_SAMPLE",33498.75,0.3,false,false,"false","i"
05/21/2025 14:20:03,14:20:03,390818.78,"MASK_SAMPLE",33498.75,0.09,false,false,"false","i"
05/21/2025 14:20:04,14:20:04,390818.78,"MASK_SAMPLE",33498.75,0.09,false,false,"false","i"
05/21/2025 14:20:05,14:20:05,781637.56,"MASK_SAMPLE",33498.75,0.04,false,false,"false","i"
05/21/2025 14:20:06,14:20:06,781637.56,"MASK_SAMPLE",33498.75,0.04,false,false,"false","i"
05/21/2025 14:20:07,14:20:07,781637.56,"MASK_SAMPLE",33498.75,0.04,false,false,"false","i"
05/21/2025 14:20:08,14:20:08,156327.52,"MASK_SAMPLE",33498.75,0.21,false,false,"false","i"
05/21/2025 14:20:09,14:20:09,130272.92,"MASK_SAMPLE",33498.75,0.26,false,false,"false","i"
05/21/2025 14:20:10,14:20:10,130272.92,"MASK_SAMPLE",33498.75,0.26,false,false,"false","i"
05/21/2025 14:20:11,14:20:11,130272.92,"MASK_SAMPLE",33498.75,0.26,false,false,"false","i"
05/21/2025 14:20:12,14:20:12,195409.39,"MASK_SAMPLE",33498.75,0.17,false,false,"false","i"
05/21/2025 14:20:13,14:20:13,195409.39,"MASK_SAMPLE",33498.75,0.17,false,false,"false","i"
05/21/2025 14:20:14,14:20:14,156327.52,"MASK_SAMPLE",33498.75,0.21,false,false,"false","i"
05/21/2025 14:20:15,14:20:15,130272.92,"MASK_SAMPLE",33498.75,0.26,false,false,"false","i"
05/21/2025 14:20:16,14:20:16,195409.39,"MASK_SAMPLE",33498.75,0.17,false,false,"false","i"
05/21/2025 14:20:17,14:20:17,195409.39,"MASK_SAMPLE",33498.75,0.17,false,false,"false","i"
05/21/2025 14:20:18,14:20:18,260545.84,"MASK_SAMPLE",33498.75,0.13,false,false,"false","i"
05/21/2025 14:20:19,14:20:19,260545.84,"MASK_SAMPLE",33498.75,0.13,false,false,"false","i"
05/21/2025 14:20:20,14:20:20,156327.52,"MASK_SAMPLE",33498.75,0.21,false,false,"false","i"
05/21/2025 14:20:21,14:20:21,195409.39,"MASK_SAMPLE",33498.75,0.17,false,false,"false","i"
05/21/2025 14:20:22,14:20:22,195409.39,"MASK_SAMPLE",33498.75,0.17,false,false,"false","i"
05/21/2025 14:20:23,14:20:23,390818.78,"MASK_SAMPLE",33498.75,0.09,false,false,"false","i"
05/21/2025 14:20:24,14:20:24,781637.56,"MASK_SAMPLE",33498.75,0.04,false,false,"false","i"
05/21/2025 14:20:25,14:20:25,781637.56,"MASK_SAMPLE",33498.75,0.04,false,false,"false","i"
05/21/2025 14:20:26,14:20:26,781637.56,"MASK_SAMPLE",33498.75,0.04,false,false,"false","i"
05/21/2025 14:20:27,14:20:27,781637.56,"MASK_SAMPLE",33498.75,0.04,false,false,"false","i"
05/21/2025 14:20:28,14:20:28,781637.56,"MASK_SAMPLE",33498.75,0.04,false,false,"false","i"
05/21/2025 14:20:29,14:20:29,781637.56,"MASK_SAMPLE",33498.75,0.04,false,false,"false","i"
05/21/2025 14:20:30,14:20:30,781637.56,"MASK_SAMPLE",33498.75,0.04,false,false,"false","i"
05/21/2025 14:20:31,14:20:31,781637.56,"MASK_SAMPLE",33498.75,0.04,false,false,"false","i"
05/21/2025 14:20:32,14:20:32,781637.56,"MASK_SAMPLE",33498.75,0.04,false,false,"false","i"
