Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 14:34:06,14:34:06,552.43,"MASK_SAMPLE",40840.01,73.93,false,false,"false","b"
05/21/2025 14:34:07,14:34:07,395.08,"MASK_SAMPLE",40840.01,103.37,false,false,"false","b"
05/21/2025 14:34:08,14:34:08,307.1,"MASK_SAMPLE",40840.01,132.99,false,false,"false","b"
05/21/2025 14:34:09,14:34:09,286.51,"MASK_SAMPLE",40840.01,142.54,false,false,"false","b"
05/21/2025 14:34:10,14:34:10,355.17,"MASK_SAMPLE",40840.01,114.99,false,false,"false","b"
05/21/2025 14:34:11,14:34:11,440.97,"MASK_SAMPLE",40840.01,92.61,false,false,"false","b"
05/21/2025 14:34:12,14:34:12,474.33,"MASK_SAMPLE",40840.01,86.1,false,false,"false","b"
05/21/2025 14:34:13,14:34:13,536.56,"MASK_SAMPLE",40840.01,76.11,false,false,"false","b"
05/21/2025 14:34:14,14:34:14,523.88,"MASK_SAMPLE",40840.01,77.96,false,false,"false","b"
05/21/2025 14:34:15,14:34:15,597.08,"MASK_SAMPLE",40840.01,68.4,false,false,"false","b"
05/21/2025 14:34:16,14:34:16,527.07,"MASK_SAMPLE",40840.01,77.49,false,false,"false","b"
05/21/2025 14:34:17,14:34:17,448.23,"MASK_SAMPLE",40840.01,91.11,false,false,"false","b"
05/21/2025 14:34:18,14:34:18,446.55,"MASK_SAMPLE",40840.01,91.46,false,false,"false","b"
05/21/2025 14:34:19,14:34:19,260.79,"MASK_SAMPLE",40840.01,156.6,false,false,"false","b"
05/21/2025 14:34:20,14:34:20,147.42,"MASK_SAMPLE",40840.01,277.03,false,false,"false","b"
05/21/2025 14:34:21,14:34:21,121.86,"MASK_SAMPLE",40840.01,335.14,false,false,"false","b"
05/21/2025 14:34:22,14:34:22,114.78,"MASK_SAMPLE",40840.01,355.8,false,false,"false","b"
05/21/2025 14:34:23,14:34:23,134.35,"MASK_SAMPLE",40840.01,303.99,false,false,"false","b"
05/21/2025 14:34:24,14:34:24,214.62,"MASK_SAMPLE",40840.01,190.29,false,false,"false","b"
05/21/2025 14:34:25,14:34:25,254.18,"MASK_SAMPLE",40840.01,160.67,false,false,"false","b"
05/21/2025 14:34:26,14:34:26,262.3,"MASK_SAMPLE",40840.01,155.7,false,false,"false","b"
05/21/2025 14:34:27,14:34:27,284.97,"MASK_SAMPLE",40840.01,143.31,false,false,"false","b"
05/21/2025 14:34:28,14:34:28,345.77,"MASK_SAMPLE",40840.01,118.11,false,false,"false","b"
05/21/2025 14:34:29,14:34:29,358.25,"MASK_SAMPLE",40840.01,114,false,false,"false","b"
05/21/2025 14:34:30,14:34:30,342.17,"MASK_SAMPLE",40840.01,119.36,false,false,"false","b"
05/21/2025 14:34:31,14:34:31,319.35,"MASK_SAMPLE",40840.01,127.89,false,false,"false","b"
05/21/2025 14:34:32,14:34:32,334.01,"MASK_SAMPLE",40840.01,122.27,false,false,"false","b"
05/21/2025 14:34:33,14:34:33,362.75,"MASK_SAMPLE",40840.01,112.59,false,false,"false","b"
05/21/2025 14:34:34,14:34:34,347.79,"MASK_SAMPLE",40840.01,117.43,false,false,"false","b"
05/21/2025 14:34:35,14:34:35,354.38,"MASK_SAMPLE",40840.01,115.24,false,false,"false","b"
05/21/2025 14:34:36,14:34:36,307.1,"MASK_SAMPLE",40840.01,132.99,false,false,"false","b"
05/21/2025 14:34:37,14:34:37,219.27,"MASK_SAMPLE",40840.01,186.26,false,false,"false","b"
05/21/2025 14:34:38,14:34:38,191.85,"MASK_SAMPLE",40840.01,212.87,false,false,"false","b"
05/21/2025 14:34:39,14:34:39,187.4,"MASK_SAMPLE",40840.01,217.93,false,false,"false","b"
