Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 11:55:48,11:55:48,6081.78,"MASK_SAMPLE",17984.69,2.96,false,false,"false","f"
05/21/2025 11:55:49,11:55:49,8392.85,"MASK_SAMPLE",17984.69,2.14,false,false,"false","f"
05/21/2025 11:55:50,11:55:50,10760.07,"MASK_SAMPLE",17984.69,1.67,false,false,"false","f"
05/21/2025 11:55:51,11:55:51,11341.69,"MASK_SAMPLE",17984.69,1.59,false,false,"false","f"
05/21/2025 11:55:52,11:55:52,12716.44,"MASK_SAMPLE",17984.69,1.41,false,false,"false","f"
05/21/2025 11:55:53,11:55:53,16785.71,"MASK_SAMPLE",17984.69,1.07,false,false,"false","f"
05/21/2025 11:55:54,11:55:54,19074.67,"MASK_SAMPLE",17984.69,0.94,false,false,"false","f"
05/21/2025 11:55:55,11:55:55,24684.86,"MASK_SAMPLE",17984.69,0.73,false,false,"false","f"
05/21/2025 11:55:56,11:55:56,23313.48,"MASK_SAMPLE",17984.69,0.77,false,false,"false","f"
05/21/2025 11:55:57,11:55:57,29974.47,"MASK_SAMPLE",17984.69,0.6,false,false,"false","f"
05/21/2025 11:55:58,11:55:58,26227.67,"MASK_SAMPLE",17984.69,0.69,false,false,"false","f"
05/21/2025 11:55:59,11:55:59,27976.18,"MASK_SAMPLE",17984.69,0.64,false,false,"false","f"
05/21/2025 11:56:00,11:56:00,34970.22,"MASK_SAMPLE",17984.69,0.51,false,false,"false","f"
05/21/2025 11:56:01,11:56:01,26227.67,"MASK_SAMPLE",17984.69,0.69,false,false,"false","f"
05/21/2025 11:56:02,11:56:02,32280.21,"MASK_SAMPLE",17984.69,0.56,false,false,"false","f"
05/21/2025 11:56:03,11:56:03,27976.18,"MASK_SAMPLE",17984.69,0.64,false,false,"false","f"
05/21/2025 11:56:04,11:56:04,22086.46,"MASK_SAMPLE",17984.69,0.81,false,false,"false","f"
05/21/2025 11:56:05,11:56:05,24684.86,"MASK_SAMPLE",17984.69,0.73,false,false,"false","f"
05/21/2025 11:56:06,11:56:06,24684.86,"MASK_SAMPLE",17984.69,0.73,false,false,"false","f"
05/21/2025 11:56:07,11:56:07,23313.48,"MASK_SAMPLE",17984.69,0.77,false,false,"false","f"
05/21/2025 11:56:08,11:56:08,23313.48,"MASK_SAMPLE",17984.69,0.77,false,false,"false","f"
05/21/2025 11:56:09,11:56:09,26227.67,"MASK_SAMPLE",17984.69,0.69,false,false,"false","f"
05/21/2025 11:56:10,11:56:10,27976.18,"MASK_SAMPLE",17984.69,0.64,false,false,"false","f"
05/21/2025 11:56:11,11:56:11,27976.18,"MASK_SAMPLE",17984.69,0.64,false,false,"false","f"
05/21/2025 11:56:12,11:56:12,27976.18,"MASK_SAMPLE",17984.69,0.64,false,false,"false","f"
05/21/2025 11:56:13,11:56:13,24684.86,"MASK_SAMPLE",17984.69,0.73,false,false,"false","f"
05/21/2025 11:56:14,11:56:14,23313.48,"MASK_SAMPLE",17984.69,0.77,false,false,"false","f"
05/21/2025 11:56:15,11:56:15,46626.96,"MASK_SAMPLE",17984.69,0.39,false,false,"false","f"
05/21/2025 11:56:16,11:56:16,46626.96,"MASK_SAMPLE",17984.69,0.39,false,false,"false","f"
05/21/2025 11:56:17,11:56:17,46626.96,"MASK_SAMPLE",17984.69,0.39,false,false,"false","f"
05/21/2025 11:56:18,11:56:18,46626.96,"MASK_SAMPLE",17984.69,0.39,false,false,"false","f"
05/21/2025 11:56:19,11:56:19,59948.95,"MASK_SAMPLE",17984.69,0.3,false,false,"false","f"
05/21/2025 11:56:20,11:56:20,52455.33,"MASK_SAMPLE",17984.69,0.34,false,false,"false","f"
05/21/2025 11:56:21,11:56:21,41964.27,"MASK_SAMPLE",17984.69,0.43,false,false,"false","f"
05/21/2025 11:56:22,11:56:22,34970.22,"MASK_SAMPLE",17984.69,0.51,false,false,"false","f"
05/21/2025 11:56:23,11:56:23,34970.22,"MASK_SAMPLE",17984.69,0.51,false,false,"false","f"
05/21/2025 11:56:24,11:56:24,38149.34,"MASK_SAMPLE",17984.69,0.47,false,false,"false","f"
05/21/2025 11:56:25,11:56:25,38149.34,"MASK_SAMPLE",17984.69,0.47,false,false,"false","f"
05/21/2025 11:56:26,11:56:26,41964.27,"MASK_SAMPLE",17984.69,0.43,false,false,"false","f"
05/21/2025 11:56:27,11:56:27,52455.34,"MASK_SAMPLE",17984.69,0.34,false,false,"false","f"
05/21/2025 11:56:28,11:56:28,52455.34,"MASK_SAMPLE",17984.69,0.34,false,false,"false","f"
05/21/2025 11:56:29,11:56:29,59948.95,"MASK_SAMPLE",17984.69,0.3,false,false,"false","f"
05/21/2025 11:56:30,11:56:30,69940.45,"MASK_SAMPLE",17984.69,0.26,false,false,"false","f"
05/21/2025 11:56:31,11:56:31,41964.27,"MASK_SAMPLE",17984.69,0.43,false,false,"false","f"
05/21/2025 11:56:32,11:56:32,27976.18,"MASK_SAMPLE",17984.69,0.64,false,false,"false","f"
05/21/2025 11:56:33,11:56:33,29974.47,"MASK_SAMPLE",17984.69,0.6,false,false,"false","f"
05/21/2025 11:56:34,11:56:34,27976.18,"MASK_SAMPLE",17984.69,0.64,false,false,"false","f"
05/21/2025 11:56:35,11:56:35,34970.22,"MASK_SAMPLE",17984.69,0.51,false,false,"false","f"
05/21/2025 11:56:36,11:56:36,69940.44,"MASK_SAMPLE",17984.69,0.26,false,false,"false","f"
05/21/2025 11:56:37,11:56:37,52455.34,"MASK_SAMPLE",17984.69,0.34,false,false,"false","f"
05/21/2025 11:56:38,11:56:38,38149.34,"MASK_SAMPLE",17984.69,0.47,false,false,"false","f"
05/21/2025 11:56:39,11:56:39,32280.21,"MASK_SAMPLE",17984.69,0.56,false,false,"false","f"
05/21/2025 11:56:40,11:56:40,34970.22,"MASK_SAMPLE",17984.69,0.51,false,false,"false","f"
05/21/2025 11:56:41,11:56:41,46626.96,"MASK_SAMPLE",17984.69,0.39,false,false,"false","f"
05/21/2025 11:56:42,11:56:42,69940.45,"MASK_SAMPLE",17984.69,0.26,false,false,"false","f"
05/21/2025 11:56:43,11:56:43,83928.53,"MASK_SAMPLE",17984.69,0.21,false,false,"false","f"
