Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 14:53:15,14:53:15,990.6,"MASK_SAMPLE",38633.29,39,false,false,"false","h"
05/22/2025 14:53:16,14:53:16,1001.6,"MASK_SAMPLE",38633.29,38.57,false,false,"false","h"
05/22/2025 14:53:17,14:53:17,1036.14,"MASK_SAMPLE",38633.29,37.29,false,false,"false","h"
05/22/2025 14:53:18,14:53:18,1149.8,"MASK_SAMPLE",38633.29,33.6,false,false,"false","h"
05/22/2025 14:53:19,14:53:19,992.78,"MASK_SAMPLE",38633.29,38.91,false,false,"false","h"
05/22/2025 14:53:20,14:53:20,992.78,"MASK_SAMPLE",38633.29,38.91,false,false,"false","h"
05/22/2025 14:53:21,14:53:21,68.51,"MASK_SAMPLE",38633.29,563.91,false,false,"false","h"
05/22/2025 14:53:22,14:53:22,41.29,"MASK_SAMPLE",38633.29,935.7,false,false,"false","h"
05/22/2025 14:53:23,14:53:23,41.29,"MASK_SAMPLE",38633.29,935.7,false,false,"false","h"
05/22/2025 14:53:24,14:53:24,12.83,"MASK_SAMPLE",38633.29,3011.01,false,false,"false","h"
05/22/2025 14:53:25,14:53:25,11.09,"MASK_SAMPLE",38633.29,3482.44,false,false,"false","h"
05/22/2025 14:53:26,14:53:26,10.67,"MASK_SAMPLE",38633.29,3622.2,false,false,"false","h"
05/22/2025 14:53:27,14:53:27,11.63,"MASK_SAMPLE",38633.29,3323.01,false,false,"false","h"
05/22/2025 14:53:28,14:53:28,13.09,"MASK_SAMPLE",38633.29,2950.37,false,false,"false","h"
05/22/2025 14:53:29,14:53:29,13.09,"MASK_SAMPLE",38633.29,2950.37,false,false,"false","h"
05/22/2025 14:53:30,14:53:30,13.75,"MASK_SAMPLE",38633.29,2809.59,false,false,"false","h"
05/22/2025 14:53:31,14:53:31,15.54,"MASK_SAMPLE",38633.29,2485.46,false,false,"false","h"
05/22/2025 14:53:32,14:53:32,20.05,"MASK_SAMPLE",38633.29,1926.47,false,false,"false","h"
05/22/2025 14:53:33,14:53:33,20.05,"MASK_SAMPLE",38633.29,1926.47,false,false,"false","h"
05/22/2025 14:53:34,14:53:34,22.32,"MASK_SAMPLE",38633.29,1731.21,false,false,"false","h"
05/22/2025 14:53:35,14:53:35,9.78,"MASK_SAMPLE",38633.29,3948.51,false,false,"false","h"
05/22/2025 14:53:36,14:53:36,9.78,"MASK_SAMPLE",38633.29,3948.51,false,false,"false","h"
05/22/2025 14:53:37,14:53:37,7.86,"MASK_SAMPLE",38633.29,4915.67,false,false,"false","h"
05/22/2025 14:53:38,14:53:38,7.86,"MASK_SAMPLE",38633.29,4915.67,false,false,"false","h"
05/22/2025 14:53:39,14:53:39,13.96,"MASK_SAMPLE",38633.29,2767.33,false,false,"false","h"
