Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/23/2025 11:20:27,11:20:27,5032.13,"MASK_SAMPLE",27173.49,5.4,false,false,"false","h"
05/23/2025 11:20:28,11:20:28,5981.59,"MASK_SAMPLE",27173.49,4.54,false,false,"false","h"
05/23/2025 11:20:29,11:20:29,8128.82,"MASK_SAMPLE",27173.49,3.34,false,false,"false","h"
05/23/2025 11:20:30,11:20:30,10064.26,"MASK_SAMPLE",27173.49,2.7,false,false,"false","h"
05/23/2025 11:20:31,11:20:31,11322.29,"MASK_SAMPLE",27173.49,2.4,false,false,"false","h"
05/23/2025 11:20:32,11:20:32,11528.15,"MASK_SAMPLE",27173.49,2.36,false,false,"false","h"
05/23/2025 11:20:33,11:20:33,11322.29,"MASK_SAMPLE",27173.49,2.4,false,false,"false","h"
05/23/2025 11:20:34,11:20:34,11963.17,"MASK_SAMPLE",27173.49,2.27,false,false,"false","h"
05/23/2025 11:20:35,11:20:35,15851.2,"MASK_SAMPLE",27173.49,1.71,false,false,"false","h"
05/23/2025 11:20:36,11:20:36,16257.64,"MASK_SAMPLE",27173.49,1.67,false,false,"false","h"
05/23/2025 11:20:37,11:20:37,20453.17,"MASK_SAMPLE",27173.49,1.33,false,false,"false","h"
05/23/2025 11:20:38,11:20:38,20453.17,"MASK_SAMPLE",27173.49,1.33,false,false,"false","h"
05/23/2025 11:20:39,11:20:39,27567.31,"MASK_SAMPLE",27173.49,0.99,false,false,"false","h"
05/23/2025 11:20:40,11:20:40,35224.89,"MASK_SAMPLE",27173.49,0.77,false,false,"false","h"
05/23/2025 11:20:41,11:20:41,35224.89,"MASK_SAMPLE",27173.49,0.77,false,false,"false","h"
05/23/2025 11:20:42,11:20:42,42269.88,"MASK_SAMPLE",27173.49,0.64,false,false,"false","h"
05/23/2025 11:20:43,11:20:43,42269.88,"MASK_SAMPLE",27173.49,0.64,false,false,"false","h"
05/23/2025 11:20:44,11:20:44,45289.15,"MASK_SAMPLE",27173.49,0.6,false,false,"false","h"
05/23/2025 11:20:45,11:20:45,90578.3,"MASK_SAMPLE",27173.49,0.3,false,false,"false","h"
05/23/2025 11:20:46,11:20:46,79256.02,"MASK_SAMPLE",27173.49,0.34,false,false,"false","h"
05/23/2025 11:20:47,11:20:47,79256.02,"MASK_SAMPLE",27173.49,0.34,false,false,"false","h"
05/23/2025 11:20:48,11:20:48,70449.8,"MASK_SAMPLE",27173.49,0.39,false,false,"false","h"
05/23/2025 11:20:49,11:20:49,57640.74,"MASK_SAMPLE",27173.49,0.47,false,false,"false","h"
05/23/2025 11:20:50,11:20:50,57640.74,"MASK_SAMPLE",27173.49,0.47,false,false,"false","h"
05/23/2025 11:20:51,11:20:51,45289.15,"MASK_SAMPLE",27173.49,0.6,false,false,"false","h"
05/23/2025 11:20:52,11:20:52,48772.93,"MASK_SAMPLE",27173.49,0.56,false,false,"false","h"
05/23/2025 11:20:53,11:20:53,37296.95,"MASK_SAMPLE",27173.49,0.73,false,false,"false","h"
05/23/2025 11:20:54,11:20:54,39628.01,"MASK_SAMPLE",27173.49,0.69,false,false,"false","h"
05/23/2025 11:20:55,11:20:55,42269.88,"MASK_SAMPLE",27173.49,0.64,false,false,"false","h"
05/23/2025 11:20:56,11:20:56,39628.01,"MASK_SAMPLE",27173.49,0.69,false,false,"false","h"
05/23/2025 11:20:57,11:20:57,42269.88,"MASK_SAMPLE",27173.49,0.64,false,false,"false","h"
05/23/2025 11:20:58,11:20:58,42269.88,"MASK_SAMPLE",27173.49,0.64,false,false,"false","h"
05/23/2025 11:20:59,11:20:59,57640.74,"MASK_SAMPLE",27173.49,0.47,false,false,"false","h"
05/23/2025 11:21:00,11:21:00,63404.81,"MASK_SAMPLE",27173.49,0.43,false,false,"false","h"
05/23/2025 11:21:01,11:21:01,79256.02,"MASK_SAMPLE",27173.49,0.34,false,false,"false","h"
05/23/2025 11:21:02,11:21:02,90578.3,"MASK_SAMPLE",27173.49,0.3,false,false,"false","h"
05/23/2025 11:21:03,11:21:03,105674.69,"MASK_SAMPLE",27173.49,0.26,false,false,"false","h"
05/23/2025 11:21:04,11:21:04,126809.63,"MASK_SAMPLE",27173.49,0.21,false,false,"false","h"
05/23/2025 11:21:05,11:21:05,90578.3,"MASK_SAMPLE",27173.49,0.3,false,false,"false","h"
05/23/2025 11:21:06,11:21:06,3522.49,"MASK_SAMPLE",27173.49,7.71,false,false,"false","h"
05/23/2025 11:21:07,11:21:07,2092.57,"MASK_SAMPLE",27173.49,12.99,false,false,"false","h"
05/23/2025 11:21:08,11:21:08,1207.71,"MASK_SAMPLE",27173.49,22.5,false,false,"false","h"
05/23/2025 11:21:09,11:21:09,747.7,"MASK_SAMPLE",27173.49,36.34,false,false,"false","h"
05/23/2025 11:21:10,11:21:10,742.45,"MASK_SAMPLE",27173.49,36.6,false,false,"false","h"
05/23/2025 11:21:11,11:21:11,774.17,"MASK_SAMPLE",27173.49,35.1,false,false,"false","h"
05/23/2025 11:21:12,11:21:12,943.52,"MASK_SAMPLE",27173.49,28.8,false,false,"false","h"
05/23/2025 11:21:13,11:21:13,769.48,"MASK_SAMPLE",27173.49,35.31,false,false,"false","h"
05/23/2025 11:21:14,11:21:14,669.53,"MASK_SAMPLE",27173.49,40.59,false,false,"false","h"
05/23/2025 11:21:15,11:21:15,345.91,"MASK_SAMPLE",27173.49,78.56,false,false,"false","h"
05/23/2025 11:21:16,11:21:16,191.15,"MASK_SAMPLE",27173.49,142.16,false,false,"false","h"
05/23/2025 11:21:17,11:21:17,191.15,"MASK_SAMPLE",27173.49,142.16,false,false,"false","h"
05/23/2025 11:21:18,11:21:18,125.53,"MASK_SAMPLE",27173.49,216.47,false,false,"false","h"
05/23/2025 11:21:19,11:21:19,87.44,"MASK_SAMPLE",27173.49,310.76,false,false,"false","h"
05/23/2025 11:21:20,11:21:20,77.5,"MASK_SAMPLE",27173.49,350.61,false,false,"false","h"
05/23/2025 11:21:21,11:21:21,66.2,"MASK_SAMPLE",27173.49,410.49,false,false,"false","h"
05/23/2025 11:21:22,11:21:22,55.15,"MASK_SAMPLE",27173.49,492.73,false,false,"false","h"
05/23/2025 11:21:23,11:21:23,59.62,"MASK_SAMPLE",27173.49,455.74,false,false,"false","h"
05/23/2025 11:21:24,11:21:24,63.58,"MASK_SAMPLE",27173.49,427.37,false,false,"false","h"
05/23/2025 11:21:25,11:21:25,72.55,"MASK_SAMPLE",27173.49,374.57,false,false,"false","h"
05/23/2025 11:21:26,11:21:26,102.18,"MASK_SAMPLE",27173.49,265.93,false,false,"false","h"
05/23/2025 11:21:27,11:21:27,156.21,"MASK_SAMPLE",27173.49,173.96,false,false,"false","h"
05/23/2025 11:21:28,11:21:28,266.74,"MASK_SAMPLE",27173.49,101.87,false,false,"false","h"
05/23/2025 11:21:29,11:21:29,575.88,"MASK_SAMPLE",27173.49,47.19,false,false,"false","h"
05/23/2025 11:21:30,11:21:30,676.68,"MASK_SAMPLE",27173.49,40.16,false,false,"false","h"
