Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/23/2025 12:25:14,12:25:14,6676.42,"MASK_SAMPLE",4005.85,0.6,false,false,"false","g"
05/23/2025 12:25:15,12:25:15,6676.42,"MASK_SAMPLE",4005.85,0.6,false,false,"false","g"
05/23/2025 12:25:16,12:25:16,9346.99,"MASK_SAMPLE",4005.85,0.43,false,false,"false","g"
05/23/2025 12:25:17,12:25:17,10385.54,"MASK_SAMPLE",4005.85,0.39,false,false,"false","g"
05/23/2025 12:25:18,12:25:18,15578.31,"MASK_SAMPLE",4005.85,0.26,false,false,"false","g"
05/23/2025 12:25:19,12:25:19,18693.97,"MASK_SAMPLE",4005.85,0.21,false,false,"false","g"
05/23/2025 12:25:20,12:25:20,18693.97,"MASK_SAMPLE",4005.85,0.21,false,false,"false","g"
05/23/2025 12:25:21,12:25:21,18693.97,"MASK_SAMPLE",4005.85,0.21,false,false,"false","g"
05/23/2025 12:25:22,12:25:22,23367.46,"MASK_SAMPLE",4005.85,0.17,false,false,"false","g"
05/23/2025 12:25:23,12:25:23,23367.46,"MASK_SAMPLE",4005.85,0.17,false,false,"false","g"
05/23/2025 12:25:24,12:25:24,31156.62,"MASK_SAMPLE",4005.85,0.13,false,false,"false","g"
05/23/2025 12:25:25,12:25:25,46734.93,"MASK_SAMPLE",4005.85,0.09,false,false,"false","g"
05/23/2025 12:25:26,12:25:26,23367.46,"MASK_SAMPLE",4005.85,0.17,false,false,"false","g"
05/23/2025 12:25:27,12:25:27,31156.62,"MASK_SAMPLE",4005.85,0.13,false,false,"false","g"
05/23/2025 12:25:28,12:25:28,31156.62,"MASK_SAMPLE",4005.85,0.13,false,false,"false","g"
05/23/2025 12:25:29,12:25:29,31156.62,"MASK_SAMPLE",4005.85,0.13,false,false,"false","g"
05/23/2025 12:25:30,12:25:30,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:31,12:25:31,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:32,12:25:32,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:33,12:25:33,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:34,12:25:34,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:35,12:25:35,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:36,12:25:36,46734.93,"MASK_SAMPLE",4005.85,0.09,false,false,"false","g"
05/23/2025 12:25:37,12:25:37,46734.93,"MASK_SAMPLE",4005.85,0.09,false,false,"false","g"
05/23/2025 12:25:38,12:25:38,31156.62,"MASK_SAMPLE",4005.85,0.13,false,false,"false","g"
05/23/2025 12:25:39,12:25:39,31156.62,"MASK_SAMPLE",4005.85,0.13,false,false,"false","g"
05/23/2025 12:25:40,12:25:40,46734.93,"MASK_SAMPLE",4005.85,0.09,false,false,"false","g"
05/23/2025 12:25:41,12:25:41,46734.93,"MASK_SAMPLE",4005.85,0.09,false,false,"false","g"
05/23/2025 12:25:42,12:25:42,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:43,12:25:43,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:44,12:25:44,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:45,12:25:45,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:46,12:25:46,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:47,12:25:47,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:48,12:25:48,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:49,12:25:49,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:50,12:25:50,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:51,12:25:51,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
05/23/2025 12:25:52,12:25:52,46734.93,"MASK_SAMPLE",4005.85,0.09,false,false,"false","g"
05/23/2025 12:25:53,12:25:53,46734.93,"MASK_SAMPLE",4005.85,0.09,false,false,"false","g"
05/23/2025 12:25:54,12:25:54,46734.93,"MASK_SAMPLE",4005.85,0.09,false,false,"false","g"
05/23/2025 12:25:55,12:25:55,31156.62,"MASK_SAMPLE",4005.85,0.13,false,false,"false","g"
05/23/2025 12:25:56,12:25:56,93469.86,"MASK_SAMPLE",4005.85,0.04,false,false,"false","g"
