Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 15:10:43,15:10:43,15.73,"MASK_SAMPLE",40643.13,2584.37,false,false,"false","b"
05/22/2025 15:10:44,15:10:44,19.08,"MASK_SAMPLE",40643.13,2130.04,false,false,"false","b"
05/22/2025 15:10:45,15:10:45,19.7,"MASK_SAMPLE",40643.13,2062.97,false,false,"false","b"
05/22/2025 15:10:46,15:10:46,20.37,"MASK_SAMPLE",40643.13,1995.34,false,false,"false","b"
05/22/2025 15:10:47,15:10:47,22.12,"MASK_SAMPLE",40643.13,1837.54,false,false,"false","b"
05/22/2025 15:10:48,15:10:48,20.34,"MASK_SAMPLE",40643.13,1997.83,false,false,"false","b"
05/22/2025 15:10:49,15:10:49,19.25,"MASK_SAMPLE",40643.13,2111.23,false,false,"false","b"
05/22/2025 15:10:50,15:10:50,20.2,"MASK_SAMPLE",40643.13,2012.23,false,false,"false","b"
05/22/2025 15:10:51,15:10:51,21.69,"MASK_SAMPLE",40643.13,1873.46,false,false,"false","b"
05/22/2025 15:10:52,15:10:52,25.26,"MASK_SAMPLE",40643.13,1609.29,false,false,"false","b"
05/22/2025 15:10:53,15:10:53,31.89,"MASK_SAMPLE",40643.13,1274.44,false,false,"false","b"
05/22/2025 15:10:54,15:10:54,30.6,"MASK_SAMPLE",40643.13,1328.27,false,false,"false","b"
05/22/2025 15:10:55,15:10:55,27.05,"MASK_SAMPLE",40643.13,1502.4,false,false,"false","b"
05/22/2025 15:10:56,15:10:56,25.17,"MASK_SAMPLE",40643.13,1615.03,false,false,"false","b"
05/22/2025 15:10:57,15:10:57,26.03,"MASK_SAMPLE",40643.13,1561.54,false,false,"false","b"
05/22/2025 15:10:58,15:10:58,31.18,"MASK_SAMPLE",40643.13,1303.37,false,false,"false","b"
05/22/2025 15:10:59,15:10:59,28.17,"MASK_SAMPLE",40643.13,1443,false,false,"false","b"
05/22/2025 15:11:00,15:11:00,24.52,"MASK_SAMPLE",40643.13,1657.37,false,false,"false","b"
05/22/2025 15:11:01,15:11:01,22.27,"MASK_SAMPLE",40643.13,1825.29,false,false,"false","b"
05/22/2025 15:11:02,15:11:02,23.24,"MASK_SAMPLE",40643.13,1748.49,false,false,"false","b"
05/22/2025 15:11:03,15:11:03,29.21,"MASK_SAMPLE",40643.13,1391.36,false,false,"false","b"
