Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/23/2025 11:33:47,11:33:47,3194.8,"MASK_SAMPLE",26014.81,8.14,false,false,"false","c"
05/23/2025 11:33:48,11:33:48,3081.28,"MASK_SAMPLE",26014.81,8.44,false,false,"false","c"
05/23/2025 11:33:49,11:33:49,3793.83,"MASK_SAMPLE",26014.81,6.86,false,false,"false","c"
05/23/2025 11:33:50,11:33:50,4669.33,"MASK_SAMPLE",26014.81,5.57,false,false,"false","c"
05/23/2025 11:33:51,11:33:51,5726.53,"MASK_SAMPLE",26014.81,4.54,false,false,"false","c"
05/23/2025 11:33:52,11:33:52,7226.34,"MASK_SAMPLE",26014.81,3.6,false,false,"false","c"
05/23/2025 11:33:53,11:33:53,8430.73,"MASK_SAMPLE",26014.81,3.09,false,false,"false","c"
05/23/2025 11:33:54,11:33:54,10649.34,"MASK_SAMPLE",26014.81,2.44,false,false,"false","c"
05/23/2025 11:33:55,11:33:55,13489.16,"MASK_SAMPLE",26014.81,1.93,false,false,"false","c"
05/23/2025 11:33:56,11:33:56,4463.33,"MASK_SAMPLE",26014.81,5.83,false,false,"false","c"
05/23/2025 11:33:57,11:33:57,691.36,"MASK_SAMPLE",26014.81,37.63,false,false,"false","c"
05/23/2025 11:33:58,11:33:58,333.89,"MASK_SAMPLE",26014.81,77.91,false,false,"false","c"
05/23/2025 11:33:59,11:33:59,251.04,"MASK_SAMPLE",26014.81,103.63,false,false,"false","c"
05/23/2025 11:34:00,11:34:00,231.86,"MASK_SAMPLE",26014.81,112.2,false,false,"false","c"
05/23/2025 11:34:01,11:34:01,306.42,"MASK_SAMPLE",26014.81,84.9,false,false,"false","c"
05/23/2025 11:34:02,11:34:02,565.72,"MASK_SAMPLE",26014.81,45.99,false,false,"false","c"
05/23/2025 11:34:03,11:34:03,1236.28,"MASK_SAMPLE",26014.81,21.04,false,false,"false","c"
05/23/2025 11:34:04,11:34:04,2823.31,"MASK_SAMPLE",26014.81,9.21,false,false,"false","c"
05/23/2025 11:34:05,11:34:05,3112.88,"MASK_SAMPLE",26014.81,8.36,false,false,"false","c"
05/23/2025 11:34:06,11:34:06,1354.94,"MASK_SAMPLE",26014.81,19.2,false,false,"false","c"
05/23/2025 11:34:07,11:34:07,941.1,"MASK_SAMPLE",26014.81,27.64,false,false,"false","c"
05/23/2025 11:34:08,11:34:08,847.78,"MASK_SAMPLE",26014.81,30.69,false,false,"false","c"
05/23/2025 11:34:09,11:34:09,912.8,"MASK_SAMPLE",26014.81,28.5,false,false,"false","c"
05/23/2025 11:34:10,11:34:10,1593.21,"MASK_SAMPLE",26014.81,16.33,false,false,"false","c"
05/23/2025 11:34:11,11:34:11,3724,"MASK_SAMPLE",26014.81,6.99,false,false,"false","c"
05/23/2025 11:34:12,11:34:12,9059.88,"MASK_SAMPLE",26014.81,2.87,false,false,"false","c"
05/23/2025 11:34:13,11:34:13,20931.46,"MASK_SAMPLE",26014.81,1.24,false,false,"false","c"
05/23/2025 11:34:14,11:34:14,1811.98,"MASK_SAMPLE",26014.81,14.36,false,false,"false","c"
05/23/2025 11:34:15,11:34:15,552.33,"MASK_SAMPLE",26014.81,47.1,false,false,"false","c"
05/23/2025 11:34:16,11:34:16,388.12,"MASK_SAMPLE",26014.81,67.03,false,false,"false","c"
05/23/2025 11:34:17,11:34:17,356.23,"MASK_SAMPLE",26014.81,73.03,false,false,"false","c"
05/23/2025 11:34:18,11:34:18,416.9,"MASK_SAMPLE",26014.81,62.4,false,false,"false","c"
05/23/2025 11:34:19,11:34:19,853.74,"MASK_SAMPLE",26014.81,30.47,false,false,"false","c"
05/23/2025 11:34:20,11:34:20,2352.76,"MASK_SAMPLE",26014.81,11.06,false,false,"false","c"
05/23/2025 11:34:21,11:34:21,4496.39,"MASK_SAMPLE",26014.81,5.79,false,false,"false","c"
05/23/2025 11:34:22,11:34:22,2334.66,"MASK_SAMPLE",26014.81,11.14,false,false,"false","c"
05/23/2025 11:34:23,11:34:23,526.01,"MASK_SAMPLE",26014.81,49.46,false,false,"false","c"
05/23/2025 11:34:24,11:34:24,287,"MASK_SAMPLE",26014.81,90.64,false,false,"false","c"
