Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 14:36:09,14:36:09,304.19,"MASK_SAMPLE",42095.29,138.39,false,false,"false","c"
05/21/2025 14:36:10,14:36:10,143.92,"MASK_SAMPLE",42095.29,292.5,false,false,"false","c"
05/21/2025 14:36:11,14:36:11,47.47,"MASK_SAMPLE",42095.29,886.84,false,false,"false","c"
05/21/2025 14:36:12,14:36:12,30.77,"MASK_SAMPLE",42095.29,1368.04,false,false,"false","c"
05/21/2025 14:36:13,14:36:13,23.61,"MASK_SAMPLE",42095.29,1782.86,false,false,"false","c"
05/21/2025 14:36:14,14:36:14,22.9,"MASK_SAMPLE",42095.29,1838.4,false,false,"false","c"
05/21/2025 14:36:15,14:36:15,32.73,"MASK_SAMPLE",42095.29,1286.1,false,false,"false","c"
05/21/2025 14:36:16,14:36:16,52.2,"MASK_SAMPLE",42095.29,806.49,false,false,"false","c"
05/21/2025 14:36:17,14:36:17,100.18,"MASK_SAMPLE",42095.29,420.21,false,false,"false","c"
05/21/2025 14:36:18,14:36:18,213.48,"MASK_SAMPLE",42095.29,197.19,false,false,"false","c"
05/21/2025 14:36:19,14:36:19,213.48,"MASK_SAMPLE",42095.29,197.19,false,false,"false","c"
05/21/2025 14:36:20,14:36:20,272.46,"MASK_SAMPLE",42095.29,154.5,false,false,"false","c"
05/21/2025 14:36:21,14:36:21,265.11,"MASK_SAMPLE",42095.29,158.79,false,false,"false","c"
05/21/2025 14:36:22,14:36:22,363.11,"MASK_SAMPLE",42095.29,115.93,false,false,"false","c"
05/21/2025 14:36:23,14:36:23,369.26,"MASK_SAMPLE",42095.29,114,false,false,"false","c"
05/21/2025 14:36:24,14:36:24,383.23,"MASK_SAMPLE",42095.29,109.84,false,false,"false","c"
05/21/2025 14:36:25,14:36:25,405.71,"MASK_SAMPLE",42095.29,103.76,false,false,"false","c"
05/21/2025 14:36:26,14:36:26,405.71,"MASK_SAMPLE",42095.29,103.76,false,false,"false","c"
05/21/2025 14:36:27,14:36:27,428.54,"MASK_SAMPLE",42095.29,98.23,false,false,"false","c"
05/21/2025 14:36:28,14:36:28,399.44,"MASK_SAMPLE",42095.29,105.39,false,false,"false","c"
05/21/2025 14:36:29,14:36:29,399.44,"MASK_SAMPLE",42095.29,105.39,false,false,"false","c"
05/21/2025 14:36:30,14:36:30,366.5,"MASK_SAMPLE",42095.29,114.86,false,false,"false","c"
05/21/2025 14:36:31,14:36:31,366.5,"MASK_SAMPLE",42095.29,114.86,false,false,"false","c"
