Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/23/2025 12:05:49,12:05:49,454.6,"MASK_SAMPLE",16950.02,37.29,false,false,"false","i"
05/23/2025 12:05:50,12:05:50,445.89,"MASK_SAMPLE",16950.02,38.01,false,false,"false","i"
05/23/2025 12:05:51,12:05:51,437.02,"MASK_SAMPLE",16950.02,38.79,false,false,"false","i"
05/23/2025 12:05:52,12:05:52,432.24,"MASK_SAMPLE",16950.02,39.21,false,false,"false","i"
05/23/2025 12:05:53,12:05:53,432.24,"MASK_SAMPLE",16950.02,39.21,false,false,"false","i"
05/23/2025 12:05:54,12:05:54,424.81,"MASK_SAMPLE",16950.02,39.9,false,false,"false","i"
05/23/2025 12:05:55,12:05:55,562.59,"MASK_SAMPLE",16950.02,30.13,false,false,"false","i"
05/23/2025 12:05:56,12:05:56,570.71,"MASK_SAMPLE",16950.02,29.7,false,false,"false","i"
05/23/2025 12:05:57,12:05:57,411.12,"MASK_SAMPLE",16950.02,41.23,false,false,"false","i"
05/23/2025 12:05:58,12:05:58,337.17,"MASK_SAMPLE",16950.02,50.27,false,false,"false","i"
05/23/2025 12:05:59,12:05:59,314.39,"MASK_SAMPLE",16950.02,53.91,false,false,"false","i"
05/23/2025 12:06:00,12:06:00,318.95,"MASK_SAMPLE",16950.02,53.14,false,false,"false","i"
05/23/2025 12:06:01,12:06:01,387.75,"MASK_SAMPLE",16950.02,43.71,false,false,"false","i"
05/23/2025 12:06:02,12:06:02,489.48,"MASK_SAMPLE",16950.02,34.63,false,false,"false","i"
05/23/2025 12:06:03,12:06:03,510.32,"MASK_SAMPLE",16950.02,33.21,false,false,"false","i"
05/23/2025 12:06:04,12:06:04,498.11,"MASK_SAMPLE",16950.02,34.03,false,false,"false","i"
05/23/2025 12:06:05,12:06:05,498.11,"MASK_SAMPLE",16950.02,34.03,false,false,"false","i"
05/23/2025 12:06:06,12:06:06,528.74,"MASK_SAMPLE",16950.02,32.06,false,false,"false","i"
05/23/2025 12:06:07,12:06:07,491.92,"MASK_SAMPLE",16950.02,34.46,false,false,"false","i"
05/23/2025 12:06:08,12:06:08,463.12,"MASK_SAMPLE",16950.02,36.6,false,false,"false","i"
