Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/23/2025 10:54:05,10:54:05,182.62,"MASK_SAMPLE",30007.65,164.31,false,false,"false","i"
05/23/2025 10:54:06,10:54:06,68.02,"MASK_SAMPLE",30007.65,441.17,false,false,"false","i"
05/23/2025 10:54:07,10:54:07,44.13,"MASK_SAMPLE",30007.65,679.97,false,false,"false","i"
05/23/2025 10:54:08,10:54:08,31.44,"MASK_SAMPLE",30007.65,954.51,false,false,"false","i"
05/23/2025 10:54:09,10:54:09,29.13,"MASK_SAMPLE",30007.65,1030.24,false,false,"false","i"
05/23/2025 10:54:10,10:54:10,36.55,"MASK_SAMPLE",30007.65,821.06,false,false,"false","i"
05/23/2025 10:54:11,10:54:11,49.43,"MASK_SAMPLE",30007.65,607.03,false,false,"false","i"
05/23/2025 10:54:12,10:54:12,84.44,"MASK_SAMPLE",30007.65,355.37,false,false,"false","i"
05/23/2025 10:54:13,10:54:13,165.21,"MASK_SAMPLE",30007.65,181.63,false,false,"false","i"
05/23/2025 10:54:14,10:54:14,224.06,"MASK_SAMPLE",30007.65,133.93,false,false,"false","i"
05/23/2025 10:54:15,10:54:15,228,"MASK_SAMPLE",30007.65,131.61,false,false,"false","i"
05/23/2025 10:54:16,10:54:16,243.88,"MASK_SAMPLE",30007.65,123.04,false,false,"false","i"
05/23/2025 10:54:17,10:54:17,275.23,"MASK_SAMPLE",30007.65,109.03,false,false,"false","i"
05/23/2025 10:54:18,10:54:18,322.66,"MASK_SAMPLE",30007.65,93,false,false,"false","i"
05/23/2025 10:54:19,10:54:19,407.55,"MASK_SAMPLE",30007.65,73.63,false,false,"false","i"
05/23/2025 10:54:20,10:54:20,467.1,"MASK_SAMPLE",30007.65,64.24,false,false,"false","i"
05/23/2025 10:54:21,10:54:21,504.82,"MASK_SAMPLE",30007.65,59.44,false,false,"false","i"
05/23/2025 10:54:22,10:54:22,519.04,"MASK_SAMPLE",30007.65,57.81,false,false,"false","i"
05/23/2025 10:54:23,10:54:23,527.64,"MASK_SAMPLE",30007.65,56.87,false,false,"false","i"
05/23/2025 10:54:24,10:54:24,601.01,"MASK_SAMPLE",30007.65,49.93,false,false,"false","i"
