Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 14:37:55,14:37:55,572.95,"MASK_SAMPLE",42897.66,74.87,false,false,"false","d"
05/21/2025 14:37:56,14:37:56,537.28,"MASK_SAMPLE",42897.66,79.84,false,false,"false","d"
05/21/2025 14:37:57,14:37:57,425.75,"MASK_SAMPLE",42897.66,100.76,false,false,"false","d"
05/21/2025 14:37:58,14:37:58,351.33,"MASK_SAMPLE",42897.66,122.1,false,false,"false","d"
05/21/2025 14:37:59,14:37:59,352.32,"MASK_SAMPLE",42897.66,121.76,false,false,"false","d"
05/21/2025 14:38:00,14:38:00,400.54,"MASK_SAMPLE",42897.66,107.1,false,false,"false","d"
05/21/2025 14:38:01,14:38:01,474.16,"MASK_SAMPLE",42897.66,90.47,false,false,"false","d"
05/21/2025 14:38:02,14:38:02,691.74,"MASK_SAMPLE",42897.66,62.01,false,false,"false","d"
05/21/2025 14:38:03,14:38:03,949.66,"MASK_SAMPLE",42897.66,45.17,false,false,"false","d"
05/21/2025 14:38:04,14:38:04,917.46,"MASK_SAMPLE",42897.66,46.76,false,false,"false","d"
05/21/2025 14:38:05,14:38:05,625.59,"MASK_SAMPLE",42897.66,68.57,false,false,"false","d"
05/21/2025 14:38:06,14:38:06,286.07,"MASK_SAMPLE",42897.66,149.96,false,false,"false","d"
05/21/2025 14:38:07,14:38:07,104.2,"MASK_SAMPLE",42897.66,411.69,false,false,"false","d"
05/21/2025 14:38:08,14:38:08,79.78,"MASK_SAMPLE",42897.66,537.69,false,false,"false","d"
05/21/2025 14:38:09,14:38:09,71.54,"MASK_SAMPLE",42897.66,599.61,false,false,"false","d"
05/21/2025 14:38:10,14:38:10,59.07,"MASK_SAMPLE",42897.66,726.26,false,false,"false","d"
05/21/2025 14:38:11,14:38:11,78.9,"MASK_SAMPLE",42897.66,543.73,false,false,"false","d"
05/21/2025 14:38:12,14:38:12,97.24,"MASK_SAMPLE",42897.66,441.17,false,false,"false","d"
05/21/2025 14:38:13,14:38:13,118.27,"MASK_SAMPLE",42897.66,362.7,false,false,"false","d"
05/21/2025 14:38:14,14:38:14,282.75,"MASK_SAMPLE",42897.66,151.71,false,false,"false","d"
05/21/2025 14:38:15,14:38:15,509.13,"MASK_SAMPLE",42897.66,84.26,false,false,"false","d"
05/21/2025 14:38:16,14:38:16,676.31,"MASK_SAMPLE",42897.66,63.43,false,false,"false","d"
05/21/2025 14:38:17,14:38:17,644.11,"MASK_SAMPLE",42897.66,66.6,false,false,"false","d"
05/21/2025 14:38:18,14:38:18,234.74,"MASK_SAMPLE",42897.66,182.74,false,false,"false","d"
05/21/2025 14:38:19,14:38:19,178.07,"MASK_SAMPLE",42897.66,240.9,false,false,"false","d"
05/21/2025 14:38:20,14:38:20,152.91,"MASK_SAMPLE",42897.66,280.54,false,false,"false","d"
05/21/2025 14:38:21,14:38:21,124.33,"MASK_SAMPLE",42897.66,345.04,false,false,"false","d"
05/21/2025 14:38:22,14:38:22,166.88,"MASK_SAMPLE",42897.66,257.06,false,false,"false","d"
05/21/2025 14:38:23,14:38:23,221.5,"MASK_SAMPLE",42897.66,193.67,false,false,"false","d"
05/21/2025 14:38:24,14:38:24,266.99,"MASK_SAMPLE",42897.66,160.67,false,false,"false","d"
05/21/2025 14:38:25,14:38:25,535.84,"MASK_SAMPLE",42897.66,80.06,false,false,"false","d"
05/21/2025 14:38:26,14:38:26,760.6,"MASK_SAMPLE",42897.66,56.4,false,false,"false","d"
05/21/2025 14:38:27,14:38:27,688.41,"MASK_SAMPLE",42897.66,62.31,false,false,"false","d"
05/21/2025 14:38:28,14:38:28,470.37,"MASK_SAMPLE",42897.66,91.2,false,false,"false","d"
05/21/2025 14:38:29,14:38:29,143.92,"MASK_SAMPLE",42897.66,298.07,false,false,"false","d"
05/21/2025 14:38:30,14:38:30,93.77,"MASK_SAMPLE",42897.66,457.46,false,false,"false","d"
05/21/2025 14:38:31,14:38:31,75.2,"MASK_SAMPLE",42897.66,570.43,false,false,"false","d"
05/21/2025 14:38:32,14:38:32,61.37,"MASK_SAMPLE",42897.66,699.04,false,false,"false","d"
05/21/2025 14:38:33,14:38:33,77.69,"MASK_SAMPLE",42897.66,552.17,false,false,"false","d"
05/21/2025 14:38:34,14:38:34,106.65,"MASK_SAMPLE",42897.66,402.21,false,false,"false","d"
05/21/2025 14:38:35,14:38:35,144.56,"MASK_SAMPLE",42897.66,296.74,false,false,"false","d"
05/21/2025 14:38:36,14:38:36,327.96,"MASK_SAMPLE",42897.66,130.8,false,false,"false","d"
05/21/2025 14:38:37,14:38:37,568.07,"MASK_SAMPLE",42897.66,75.51,false,false,"false","d"
05/21/2025 14:38:38,14:38:38,556.08,"MASK_SAMPLE",42897.66,77.14,false,false,"false","d"
05/21/2025 14:38:39,14:38:39,382.04,"MASK_SAMPLE",42897.66,112.29,false,false,"false","d"
05/21/2025 14:38:40,14:38:40,181.66,"MASK_SAMPLE",42897.66,236.14,false,false,"false","d"
05/21/2025 14:38:41,14:38:41,123.21,"MASK_SAMPLE",42897.66,348.17,false,false,"false","d"
05/21/2025 14:38:42,14:38:42,99.88,"MASK_SAMPLE",42897.66,429.47,false,false,"false","d"
05/21/2025 14:38:43,14:38:43,86.88,"MASK_SAMPLE",42897.66,493.76,false,false,"false","d"
05/21/2025 14:38:44,14:38:44,96.22,"MASK_SAMPLE",42897.66,445.84,false,false,"false","d"
05/21/2025 14:38:45,14:38:45,123.06,"MASK_SAMPLE",42897.66,348.6,false,false,"false","d"
05/21/2025 14:38:46,14:38:46,155.79,"MASK_SAMPLE",42897.66,275.36,false,false,"false","d"
05/21/2025 14:38:47,14:38:47,244.67,"MASK_SAMPLE",42897.66,175.33,false,false,"false","d"
05/21/2025 14:38:48,14:38:48,448.25,"MASK_SAMPLE",42897.66,95.7,false,false,"false","d"
05/21/2025 14:38:49,14:38:49,509.39,"MASK_SAMPLE",42897.66,84.21,false,false,"false","d"
05/21/2025 14:38:50,14:38:50,548.16,"MASK_SAMPLE",42897.66,78.26,false,false,"false","d"
05/21/2025 14:38:51,14:38:51,313.97,"MASK_SAMPLE",42897.66,136.63,false,false,"false","d"
05/21/2025 14:38:52,14:38:52,104.54,"MASK_SAMPLE",42897.66,410.36,false,false,"false","d"
05/21/2025 14:38:53,14:38:53,62.73,"MASK_SAMPLE",42897.66,683.83,false,false,"false","d"
05/21/2025 14:38:54,14:38:54,57.41,"MASK_SAMPLE",42897.66,747.26,false,false,"false","d"
05/21/2025 14:38:55,14:38:55,55.27,"MASK_SAMPLE",42897.66,776.1,false,false,"false","d"
05/21/2025 14:38:56,14:38:56,67.46,"MASK_SAMPLE",42897.66,635.91,false,false,"false","d"
05/21/2025 14:38:57,14:38:57,109.01,"MASK_SAMPLE",42897.66,393.51,false,false,"false","d"
