Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 11:10:34,11:10:34,243.64,"MASK_SAMPLE",32954.43,135.26,false,false,"false","f"
05/21/2025 11:10:35,11:10:35,289.29,"MASK_SAMPLE",32954.43,113.91,false,false,"false","f"
05/21/2025 11:10:36,11:10:36,296.09,"MASK_SAMPLE",32954.43,111.3,false,false,"false","f"
05/21/2025 11:10:37,11:10:37,285.74,"MASK_SAMPLE",32954.43,115.33,false,false,"false","f"
05/21/2025 11:10:38,11:10:38,244.26,"MASK_SAMPLE",32954.43,134.91,false,false,"false","f"
05/21/2025 11:10:39,11:10:39,227.43,"MASK_SAMPLE",32954.43,144.9,false,false,"false","f"
05/21/2025 11:10:40,11:10:40,329.03,"MASK_SAMPLE",32954.43,100.16,false,false,"false","f"
05/21/2025 11:10:41,11:10:41,329.03,"MASK_SAMPLE",32954.43,100.16,false,false,"false","f"
05/21/2025 11:10:42,11:10:42,388.94,"MASK_SAMPLE",32954.43,84.73,false,false,"false","f"
05/21/2025 11:10:43,11:10:43,436.15,"MASK_SAMPLE",32954.43,75.56,false,false,"false","f"
05/21/2025 11:10:44,11:10:44,396.15,"MASK_SAMPLE",32954.43,83.19,false,false,"false","f"
05/21/2025 11:10:45,11:10:45,436.9,"MASK_SAMPLE",32954.43,75.43,false,false,"false","f"
05/21/2025 11:10:46,11:10:46,414.07,"MASK_SAMPLE",32954.43,79.59,false,false,"false","f"
05/21/2025 11:10:47,11:10:47,380.85,"MASK_SAMPLE",32954.43,86.53,false,false,"false","f"
05/21/2025 11:10:48,11:10:48,380.85,"MASK_SAMPLE",32954.43,86.53,false,false,"false","f"
05/21/2025 11:10:49,11:10:49,405.34,"MASK_SAMPLE",32954.43,81.3,false,false,"false","f"
05/21/2025 11:10:50,11:10:50,420.18,"MASK_SAMPLE",32954.43,78.43,false,false,"false","f"
05/21/2025 11:10:51,11:10:51,420.18,"MASK_SAMPLE",32954.43,78.43,false,false,"false","f"
05/21/2025 11:10:52,11:10:52,440.15,"MASK_SAMPLE",32954.43,74.87,false,false,"false","f"
05/21/2025 11:10:53,11:10:53,369.5,"MASK_SAMPLE",32954.43,89.19,false,false,"false","f"
05/21/2025 11:10:54,11:10:54,359.82,"MASK_SAMPLE",32954.43,91.59,false,false,"false","f"
05/21/2025 11:10:55,11:10:55,385.82,"MASK_SAMPLE",32954.43,85.41,false,false,"false","f"
05/21/2025 11:10:56,11:10:56,385.82,"MASK_SAMPLE",32954.43,85.41,false,false,"false","f"
