Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/20/2025 16:36:58,16:36:58,48.06,"MASK_SAMPLE",55958.1,1164.34,false,false,"false","f"
05/20/2025 16:36:59,16:36:59,94.43,"MASK_SAMPLE",55958.1,592.59,false,false,"false","f"
05/20/2025 16:37:00,16:37:00,174.74,"MASK_SAMPLE",55958.1,320.23,false,false,"false","f"
05/20/2025 16:37:01,16:37:01,174.74,"MASK_SAMPLE",55958.1,320.23,false,false,"false","f"
05/20/2025 16:37:02,16:37:02,256.87,"MASK_SAMPLE",55958.1,217.84,false,false,"false","f"
05/20/2025 16:37:03,16:37:03,256.87,"MASK_SAMPLE",55958.1,217.84,false,false,"false","f"
05/20/2025 16:37:04,16:37:04,366.46,"MASK_SAMPLE",55958.1,152.7,false,false,"false","f"
05/20/2025 16:37:05,16:37:05,341.89,"MASK_SAMPLE",55958.1,163.67,false,false,"false","f"
05/20/2025 16:37:06,16:37:06,326.01,"MASK_SAMPLE",55958.1,171.64,false,false,"false","f"
05/20/2025 16:37:07,16:37:07,336.87,"MASK_SAMPLE",55958.1,166.11,false,false,"false","f"
05/20/2025 16:37:08,16:37:08,398.44,"MASK_SAMPLE",55958.1,140.44,false,false,"false","f"
05/20/2025 16:37:09,16:37:09,584.46,"MASK_SAMPLE",55958.1,95.74,false,false,"false","f"
05/20/2025 16:37:10,16:37:10,860.14,"MASK_SAMPLE",55958.1,65.06,false,false,"false","f"
05/20/2025 16:37:11,16:37:11,1076.41,"MASK_SAMPLE",55958.1,51.99,false,false,"false","f"
05/20/2025 16:37:12,16:37:12,1317.55,"MASK_SAMPLE",55958.1,42.47,false,false,"false","f"
05/20/2025 16:37:13,16:37:13,1399.45,"MASK_SAMPLE",55958.1,39.99,false,false,"false","f"
05/20/2025 16:37:14,16:37:14,1558.1,"MASK_SAMPLE",55958.1,35.91,false,false,"false","f"
05/20/2025 16:37:15,16:37:15,1640.31,"MASK_SAMPLE",55958.1,34.11,false,false,"false","f"
05/20/2025 16:37:16,16:37:16,1689.12,"MASK_SAMPLE",55958.1,33.13,false,false,"false","f"
05/20/2025 16:37:17,16:37:17,1886.83,"MASK_SAMPLE",55958.1,29.66,false,false,"false","f"
05/20/2025 16:37:18,16:37:18,1975.32,"MASK_SAMPLE",55958.1,28.33,false,false,"false","f"
05/20/2025 16:37:19,16:37:19,1934.35,"MASK_SAMPLE",55958.1,28.93,false,false,"false","f"
05/20/2025 16:37:20,16:37:20,1934.35,"MASK_SAMPLE",55958.1,28.93,false,false,"false","f"
05/20/2025 16:37:21,16:37:21,1727.1,"MASK_SAMPLE",55958.1,32.4,false,false,"false","f"
05/20/2025 16:37:22,16:37:22,1514.72,"MASK_SAMPLE",55958.1,36.94,false,false,"false","f"
05/20/2025 16:37:23,16:37:23,1537.91,"MASK_SAMPLE",55958.1,36.39,false,false,"false","f"
05/20/2025 16:37:24,16:37:24,1684.76,"MASK_SAMPLE",55958.1,33.21,false,false,"false","f"
05/20/2025 16:37:25,16:37:25,1906.12,"MASK_SAMPLE",55958.1,29.36,false,false,"false","f"
05/20/2025 16:37:26,16:37:26,1296.61,"MASK_SAMPLE",55958.1,43.16,false,false,"false","f"
05/20/2025 16:37:27,16:37:27,1034.62,"MASK_SAMPLE",55958.1,54.09,false,false,"false","f"
05/20/2025 16:37:28,16:37:28,1000.53,"MASK_SAMPLE",55958.1,55.93,false,false,"false","f"
05/20/2025 16:37:29,16:37:29,1024.07,"MASK_SAMPLE",55958.1,54.64,false,false,"false","f"
05/20/2025 16:37:30,16:37:30,911.16,"MASK_SAMPLE",55958.1,61.41,false,false,"false","f"
05/20/2025 16:37:31,16:37:31,716.23,"MASK_SAMPLE",55958.1,78.13,false,false,"false","f"
05/20/2025 16:37:32,16:37:32,593.76,"MASK_SAMPLE",55958.1,94.24,false,false,"false","f"
05/20/2025 16:37:33,16:37:33,505.88,"MASK_SAMPLE",55958.1,110.61,false,false,"false","f"
05/20/2025 16:37:34,16:37:34,572.67,"MASK_SAMPLE",55958.1,97.71,false,false,"false","f"
05/20/2025 16:37:35,16:37:35,772.6,"MASK_SAMPLE",55958.1,72.43,false,false,"false","f"
05/20/2025 16:37:36,16:37:36,1026.48,"MASK_SAMPLE",55958.1,54.51,false,false,"false","f"
05/20/2025 16:37:37,16:37:37,1296.61,"MASK_SAMPLE",55958.1,43.16,false,false,"false","f"
05/20/2025 16:37:38,16:37:38,1296.61,"MASK_SAMPLE",55958.1,43.16,false,false,"false","f"
05/20/2025 16:37:39,16:37:39,1318.88,"MASK_SAMPLE",55958.1,42.43,false,false,"false","f"
05/20/2025 16:37:40,16:37:40,1217.99,"MASK_SAMPLE",55958.1,45.94,false,false,"false","f"
05/20/2025 16:37:41,16:37:41,1330.98,"MASK_SAMPLE",55958.1,42.04,false,false,"false","f"
05/20/2025 16:37:42,16:37:42,1731.68,"MASK_SAMPLE",55958.1,32.31,false,false,"false","f"
05/20/2025 16:37:43,16:37:43,2361.1,"MASK_SAMPLE",55958.1,23.7,false,false,"false","f"
05/20/2025 16:37:44,16:37:44,2361.1,"MASK_SAMPLE",55958.1,23.7,false,false,"false","f"
05/20/2025 16:37:45,16:37:45,2400.16,"MASK_SAMPLE",55958.1,23.31,false,false,"false","f"
05/20/2025 16:37:46,16:37:46,2262.89,"MASK_SAMPLE",55958.1,24.73,false,false,"false","f"
05/20/2025 16:37:47,16:37:47,1978.32,"MASK_SAMPLE",55958.1,28.29,false,false,"false","f"
05/20/2025 16:37:48,16:37:48,1686.94,"MASK_SAMPLE",55958.1,33.17,false,false,"false","f"
05/20/2025 16:37:49,16:37:49,1558.1,"MASK_SAMPLE",55958.1,35.91,false,false,"false","f"
05/20/2025 16:37:50,16:37:50,1439.57,"MASK_SAMPLE",55958.1,38.87,false,false,"false","f"
05/20/2025 16:37:51,16:37:51,1308.31,"MASK_SAMPLE",55958.1,42.77,false,false,"false","f"
05/20/2025 16:37:52,16:37:52,1516.48,"MASK_SAMPLE",55958.1,36.9,false,false,"false","f"
05/20/2025 16:37:53,16:37:53,1596.2,"MASK_SAMPLE",55958.1,35.06,false,false,"false","f"
05/20/2025 16:37:54,16:37:54,1691.31,"MASK_SAMPLE",55958.1,33.09,false,false,"false","f"
05/20/2025 16:37:55,16:37:55,2095.81,"MASK_SAMPLE",55958.1,26.7,false,false,"false","f"
05/20/2025 16:37:56,16:37:56,2179.78,"MASK_SAMPLE",55958.1,25.67,false,false,"false","f"
05/20/2025 16:37:57,16:37:57,2198.13,"MASK_SAMPLE",55958.1,25.46,false,false,"false","f"
05/20/2025 16:37:58,16:37:58,2445.11,"MASK_SAMPLE",55958.1,22.89,false,false,"false","f"
05/20/2025 16:37:59,16:37:59,2302.8,"MASK_SAMPLE",55958.1,24.3,false,false,"false","f"
05/20/2025 16:38:00,16:38:00,2270.76,"MASK_SAMPLE",55958.1,24.64,false,false,"false","f"
