Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 15:07:09,15:07:09,75699.98,"MASK_SAMPLE",29198.56,0.39,false,false,"false","b"
05/21/2025 15:07:10,15:07:10,75699.98,"MASK_SAMPLE",29198.56,0.39,false,false,"false","b"
05/21/2025 15:07:11,15:07:11,85162.48,"MASK_SAMPLE",29198.56,0.34,false,false,"false","b"
05/21/2025 15:07:12,15:07:12,85162.48,"MASK_SAMPLE",29198.56,0.34,false,false,"false","b"
05/21/2025 15:07:13,15:07:13,85162.48,"MASK_SAMPLE",29198.56,0.34,false,false,"false","b"
05/21/2025 15:07:14,15:07:14,113549.98,"MASK_SAMPLE",29198.56,0.26,false,false,"false","b"
05/21/2025 15:07:15,15:07:15,85162.48,"MASK_SAMPLE",29198.56,0.34,false,false,"false","b"
05/21/2025 15:07:16,15:07:16,85162.48,"MASK_SAMPLE",29198.56,0.34,false,false,"false","b"
05/21/2025 15:07:17,15:07:17,85162.48,"MASK_SAMPLE",29198.56,0.34,false,false,"false","b"
05/21/2025 15:07:18,15:07:18,85162.48,"MASK_SAMPLE",29198.56,0.34,false,false,"false","b"
05/21/2025 15:07:19,15:07:19,85162.48,"MASK_SAMPLE",29198.56,0.34,false,false,"false","b"
05/21/2025 15:07:20,15:07:20,113549.98,"MASK_SAMPLE",29198.56,0.26,false,false,"false","b"
05/21/2025 15:07:21,15:07:21,136259.95,"MASK_SAMPLE",29198.56,0.21,false,false,"false","b"
05/21/2025 15:07:22,15:07:22,113549.97,"MASK_SAMPLE",29198.56,0.26,false,false,"false","b"
05/21/2025 15:07:23,15:07:23,75699.98,"MASK_SAMPLE",29198.56,0.39,false,false,"false","b"
05/21/2025 15:07:24,15:07:24,85162.48,"MASK_SAMPLE",29198.56,0.34,false,false,"false","b"
05/21/2025 15:07:25,15:07:25,75699.98,"MASK_SAMPLE",29198.56,0.39,false,false,"false","b"
05/21/2025 15:07:26,15:07:26,56774.98,"MASK_SAMPLE",29198.56,0.51,false,false,"false","b"
05/21/2025 15:07:27,15:07:27,75699.98,"MASK_SAMPLE",29198.56,0.39,false,false,"false","b"
05/21/2025 15:07:28,15:07:28,85162.48,"MASK_SAMPLE",29198.56,0.34,false,false,"false","b"
