Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 10:51:07,10:51:07,43.25,"MASK_SAMPLE",34010.52,786.43,false,false,"false","f"
05/22/2025 10:51:08,10:51:08,45.52,"MASK_SAMPLE",34010.52,747.17,false,false,"false","f"
05/22/2025 10:51:09,10:51:09,55.72,"MASK_SAMPLE",34010.52,610.33,false,false,"false","f"
05/22/2025 10:51:10,10:51:10,76.39,"MASK_SAMPLE",34010.52,445.2,false,false,"false","f"
05/22/2025 10:51:11,10:51:11,109.08,"MASK_SAMPLE",34010.52,311.79,false,false,"false","f"
05/22/2025 10:51:12,10:51:12,156.74,"MASK_SAMPLE",34010.52,216.99,false,false,"false","f"
05/22/2025 10:51:13,10:51:13,159.48,"MASK_SAMPLE",34010.52,213.26,false,false,"false","f"
05/22/2025 10:51:14,10:51:14,133.08,"MASK_SAMPLE",34010.52,255.56,false,false,"false","f"
05/22/2025 10:51:15,10:51:15,133.08,"MASK_SAMPLE",34010.52,255.56,false,false,"false","f"
05/22/2025 10:51:16,10:51:16,109.53,"MASK_SAMPLE",34010.52,310.5,false,false,"false","f"
05/22/2025 10:51:17,10:51:17,108.13,"MASK_SAMPLE",34010.52,314.53,false,false,"false","f"
05/22/2025 10:51:18,10:51:18,105.35,"MASK_SAMPLE",34010.52,322.84,false,false,"false","f"
05/22/2025 10:51:19,10:51:19,96.11,"MASK_SAMPLE",34010.52,353.87,false,false,"false","f"
05/22/2025 10:51:20,10:51:20,85.07,"MASK_SAMPLE",34010.52,399.77,false,false,"false","f"
05/22/2025 10:51:21,10:51:21,77.31,"MASK_SAMPLE",34010.52,439.93,false,false,"false","f"
05/22/2025 10:51:22,10:51:22,70.57,"MASK_SAMPLE",34010.52,481.97,false,false,"false","f"
05/22/2025 10:51:23,10:51:23,68.47,"MASK_SAMPLE",34010.52,496.71,false,false,"false","f"
05/22/2025 10:51:24,10:51:24,63.38,"MASK_SAMPLE",34010.52,536.61,false,false,"false","f"
05/22/2025 10:51:25,10:51:25,61.56,"MASK_SAMPLE",34010.52,552.51,false,false,"false","f"
05/22/2025 10:51:26,10:51:26,65,"MASK_SAMPLE",34010.52,523.2,false,false,"false","f"
05/22/2025 10:51:27,10:51:27,72.1,"MASK_SAMPLE",34010.52,471.69,false,false,"false","f"
05/22/2025 10:51:28,10:51:28,91.43,"MASK_SAMPLE",34010.52,372,false,false,"false","f"
05/22/2025 10:51:29,10:51:29,109.49,"MASK_SAMPLE",34010.52,310.63,false,false,"false","f"
05/22/2025 10:51:30,10:51:30,97.59,"MASK_SAMPLE",34010.52,348.51,false,false,"false","f"
