Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/20/2025 17:26:21,17:26:21,2994.42,"MASK_SAMPLE",32083.12,10.71,false,false,"false","g"
05/20/2025 17:26:22,17:26:22,3919.4,"MASK_SAMPLE",32083.12,8.19,false,false,"false","g"
05/20/2025 17:26:23,17:26:23,4829.72,"MASK_SAMPLE",32083.12,6.64,false,false,"false","g"
05/20/2025 17:26:24,17:26:24,6344.12,"MASK_SAMPLE",32083.12,5.06,false,false,"false","g"
05/20/2025 17:26:25,17:26:25,7880.07,"MASK_SAMPLE",32083.12,4.07,false,false,"false","g"
05/20/2025 17:26:26,17:26:26,9722.16,"MASK_SAMPLE",32083.12,3.3,false,false,"false","g"
05/20/2025 17:26:27,17:26:27,11008.92,"MASK_SAMPLE",32083.12,2.91,false,false,"false","g"
05/20/2025 17:26:28,17:26:28,14678.55,"MASK_SAMPLE",32083.12,2.19,false,false,"false","g"
05/20/2025 17:26:29,17:26:29,15277.68,"MASK_SAMPLE",32083.12,2.1,false,false,"false","g"
05/20/2025 17:26:30,17:26:30,17823.96,"MASK_SAMPLE",32083.12,1.8,false,false,"false","g"
05/20/2025 17:26:31,17:26:31,24148.59,"MASK_SAMPLE",32083.12,1.33,false,false,"false","g"
05/20/2025 17:26:32,17:26:32,22685.04,"MASK_SAMPLE",32083.12,1.41,false,false,"false","g"
05/20/2025 17:26:33,17:26:33,25814.01,"MASK_SAMPLE",32083.12,1.24,false,false,"false","g"
05/20/2025 17:26:34,17:26:34,29944.25,"MASK_SAMPLE",32083.12,1.07,false,false,"false","g"
05/20/2025 17:26:35,17:26:35,27726.15,"MASK_SAMPLE",32083.12,1.16,false,false,"false","g"
05/20/2025 17:26:36,17:26:36,29944.25,"MASK_SAMPLE",32083.12,1.07,false,false,"false","g"
05/20/2025 17:26:37,17:26:37,26735.94,"MASK_SAMPLE",32083.12,1.2,false,false,"false","g"
05/20/2025 17:26:38,17:26:38,28792.55,"MASK_SAMPLE",32083.12,1.11,false,false,"false","g"
05/20/2025 17:26:39,17:26:39,39400.32,"MASK_SAMPLE",32083.12,0.81,false,false,"false","g"
05/20/2025 17:26:40,17:26:40,53471.87,"MASK_SAMPLE",32083.12,0.6,false,false,"false","g"
05/20/2025 17:26:41,17:26:41,74860.62,"MASK_SAMPLE",32083.12,0.43,false,false,"false","g"
05/20/2025 17:26:42,17:26:42,83178.47,"MASK_SAMPLE",32083.12,0.39,false,false,"false","g"
05/20/2025 17:26:43,17:26:43,68055.11,"MASK_SAMPLE",32083.12,0.47,false,false,"false","g"
05/20/2025 17:26:44,17:26:44,53471.88,"MASK_SAMPLE",32083.12,0.6,false,false,"false","g"
05/20/2025 17:26:45,17:26:45,57585.09,"MASK_SAMPLE",32083.12,0.56,false,false,"false","g"
05/20/2025 17:26:46,17:26:46,49907.08,"MASK_SAMPLE",32083.12,0.64,false,false,"false","g"
05/20/2025 17:26:47,17:26:47,49907.08,"MASK_SAMPLE",32083.12,0.64,false,false,"false","g"
05/20/2025 17:26:48,17:26:48,62383.86,"MASK_SAMPLE",32083.12,0.51,false,false,"false","g"
05/20/2025 17:26:49,17:26:49,57585.09,"MASK_SAMPLE",32083.12,0.56,false,false,"false","g"
05/20/2025 17:26:50,17:26:50,68055.11,"MASK_SAMPLE",32083.12,0.47,false,false,"false","g"
05/20/2025 17:26:51,17:26:51,57585.09,"MASK_SAMPLE",32083.12,0.56,false,false,"false","g"
05/20/2025 17:26:52,17:26:52,68055.11,"MASK_SAMPLE",32083.12,0.47,false,false,"false","g"
05/20/2025 17:26:53,17:26:53,83178.47,"MASK_SAMPLE",32083.12,0.39,false,false,"false","g"
05/20/2025 17:26:54,17:26:54,62383.86,"MASK_SAMPLE",32083.12,0.51,false,false,"false","g"
05/20/2025 17:26:55,17:26:55,57585.09,"MASK_SAMPLE",32083.12,0.56,false,false,"false","g"
05/20/2025 17:26:56,17:26:56,57585.09,"MASK_SAMPLE",32083.12,0.56,false,false,"false","g"
05/20/2025 17:26:57,17:26:57,62383.86,"MASK_SAMPLE",32083.12,0.51,false,false,"false","g"
05/20/2025 17:26:58,17:26:58,83178.47,"MASK_SAMPLE",32083.12,0.39,false,false,"false","g"
05/20/2025 17:26:59,17:26:59,149721.23,"MASK_SAMPLE",32083.12,0.21,false,false,"false","g"
05/20/2025 17:27:00,17:27:00,149721.23,"MASK_SAMPLE",32083.12,0.21,false,false,"false","g"
05/20/2025 17:27:01,17:27:01,149721.23,"MASK_SAMPLE",32083.12,0.21,false,false,"false","g"
05/20/2025 17:27:02,17:27:02,249535.39,"MASK_SAMPLE",32083.12,0.13,false,false,"false","g"
05/20/2025 17:27:03,17:27:03,249535.39,"MASK_SAMPLE",32083.12,0.13,false,false,"false","g"
05/20/2025 17:27:04,17:27:04,187151.55,"MASK_SAMPLE",32083.12,0.17,false,false,"false","g"
05/20/2025 17:27:05,17:27:05,149721.23,"MASK_SAMPLE",32083.12,0.21,false,false,"false","g"
05/20/2025 17:27:06,17:27:06,106943.74,"MASK_SAMPLE",32083.12,0.3,false,false,"false","g"
05/20/2025 17:27:07,17:27:07,93575.77,"MASK_SAMPLE",32083.12,0.34,false,false,"false","g"
