Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 16:06:53,16:06:53,3524.21,"MASK_SAMPLE",27639.87,7.84,false,false,"false","h"
05/22/2025 16:06:54,16:06:54,4387.28,"MASK_SAMPLE",27639.87,6.3,false,false,"false","h"
05/22/2025 16:06:55,16:06:55,5512.23,"MASK_SAMPLE",27639.87,5.01,false,false,"false","h"
05/22/2025 16:06:56,16:06:56,5512.23,"MASK_SAMPLE",27639.87,5.01,false,false,"false","h"
05/22/2025 16:06:57,16:06:57,6514.45,"MASK_SAMPLE",27639.87,4.24,false,false,"false","h"
05/22/2025 16:06:58,16:06:58,6514.45,"MASK_SAMPLE",27639.87,4.24,false,false,"false","h"
05/22/2025 16:06:59,16:06:59,8485.93,"MASK_SAMPLE",27639.87,3.26,false,false,"false","h"
05/22/2025 16:07:00,16:07:00,9922.01,"MASK_SAMPLE",27639.87,2.79,false,false,"false","h"
05/22/2025 16:07:01,16:07:01,12168.5,"MASK_SAMPLE",27639.87,2.27,false,false,"false","h"
05/22/2025 16:07:02,16:07:02,13436.05,"MASK_SAMPLE",27639.87,2.06,false,false,"false","h"
05/22/2025 16:07:03,16:07:03,14020.23,"MASK_SAMPLE",27639.87,1.97,false,false,"false","h"
05/22/2025 16:07:04,16:07:04,14020.23,"MASK_SAMPLE",27639.87,1.97,false,false,"false","h"
05/22/2025 16:07:05,16:07:05,14998.38,"MASK_SAMPLE",27639.87,1.84,false,false,"false","h"
05/22/2025 16:07:06,16:07:06,16536.68,"MASK_SAMPLE",27639.87,1.67,false,false,"false","h"
05/22/2025 16:07:07,16:07:07,33943.7,"MASK_SAMPLE",27639.87,0.81,false,false,"false","h"
05/22/2025 16:07:08,16:07:08,53744.2,"MASK_SAMPLE",27639.87,0.51,false,false,"false","h"
05/22/2025 16:07:09,16:07:09,64493.03,"MASK_SAMPLE",27639.87,0.43,false,false,"false","h"
05/22/2025 16:07:10,16:07:10,80616.3,"MASK_SAMPLE",27639.87,0.34,false,false,"false","h"
05/22/2025 16:07:11,16:07:11,107488.39,"MASK_SAMPLE",27639.87,0.26,false,false,"false","h"
05/22/2025 16:07:12,16:07:12,80616.3,"MASK_SAMPLE",27639.87,0.34,false,false,"false","h"
05/22/2025 16:07:13,16:07:13,64493.04,"MASK_SAMPLE",27639.87,0.43,false,false,"false","h"
05/22/2025 16:07:14,16:07:14,53744.2,"MASK_SAMPLE",27639.87,0.51,false,false,"false","h"
05/22/2025 16:07:15,16:07:15,46066.45,"MASK_SAMPLE",27639.87,0.6,false,false,"false","h"
05/22/2025 16:07:16,16:07:16,53744.2,"MASK_SAMPLE",27639.87,0.51,false,false,"false","h"
05/22/2025 16:07:17,16:07:17,53744.2,"MASK_SAMPLE",27639.87,0.51,false,false,"false","h"
05/22/2025 16:07:18,16:07:18,80616.3,"MASK_SAMPLE",27639.87,0.34,false,false,"false","h"
05/22/2025 16:07:19,16:07:19,92132.91,"MASK_SAMPLE",27639.87,0.3,false,false,"false","h"
05/22/2025 16:07:20,16:07:20,107488.4,"MASK_SAMPLE",27639.87,0.26,false,false,"false","h"
05/22/2025 16:07:21,16:07:21,107488.4,"MASK_SAMPLE",27639.87,0.26,false,false,"false","h"
