Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 15:31:32,15:31:32,27.52,"MASK_SAMPLE",43744.52,1589.36,false,false,"false","b"
05/22/2025 15:31:33,15:31:33,21.89,"MASK_SAMPLE",43744.52,1998.69,false,false,"false","b"
05/22/2025 15:31:34,15:31:34,16.18,"MASK_SAMPLE",43744.52,2704.11,false,false,"false","b"
05/22/2025 15:31:35,15:31:35,14.7,"MASK_SAMPLE",43744.52,2976.43,false,false,"false","b"
05/22/2025 15:31:36,15:31:36,14.33,"MASK_SAMPLE",43744.52,3053.14,false,false,"false","b"
05/22/2025 15:31:37,15:31:37,15.13,"MASK_SAMPLE",43744.52,2891.27,false,false,"false","b"
05/22/2025 15:31:38,15:31:38,19.92,"MASK_SAMPLE",43744.52,2196.47,false,false,"false","b"
05/22/2025 15:31:39,15:31:39,24.65,"MASK_SAMPLE",43744.52,1774.84,false,false,"false","b"
05/22/2025 15:31:40,15:31:40,25.6,"MASK_SAMPLE",43744.52,1708.54,false,false,"false","b"
05/22/2025 15:31:41,15:31:41,25.93,"MASK_SAMPLE",43744.52,1687.24,false,false,"false","b"
05/22/2025 15:31:42,15:31:42,24.9,"MASK_SAMPLE",43744.52,1756.63,false,false,"false","b"
05/22/2025 15:31:43,15:31:43,28.8,"MASK_SAMPLE",43744.52,1518.99,false,false,"false","b"
05/22/2025 15:31:44,15:31:44,27.23,"MASK_SAMPLE",43744.52,1606.24,false,false,"false","b"
05/22/2025 15:31:45,15:31:45,24.38,"MASK_SAMPLE",43744.52,1794.26,false,false,"false","b"
05/22/2025 15:31:46,15:31:46,22.95,"MASK_SAMPLE",43744.52,1905.77,false,false,"false","b"
05/22/2025 15:31:47,15:31:47,22.82,"MASK_SAMPLE",43744.52,1917.3,false,false,"false","b"
05/22/2025 15:31:48,15:31:48,25.34,"MASK_SAMPLE",43744.52,1726.29,false,false,"false","b"
05/22/2025 15:31:49,15:31:49,26.08,"MASK_SAMPLE",43744.52,1677.6,false,false,"false","b"
05/22/2025 15:31:50,15:31:50,25.38,"MASK_SAMPLE",43744.52,1723.84,false,false,"false","b"
05/22/2025 15:31:51,15:31:51,23.94,"MASK_SAMPLE",43744.52,1827.43,false,false,"false","b"
05/22/2025 15:31:52,15:31:52,22.33,"MASK_SAMPLE",43744.52,1958.96,false,false,"false","b"
05/22/2025 15:31:53,15:31:53,22.22,"MASK_SAMPLE",43744.52,1968.43,false,false,"false","b"
05/22/2025 15:31:54,15:31:54,22.45,"MASK_SAMPLE",43744.52,1948.67,false,false,"false","b"
05/22/2025 15:31:55,15:31:55,23.75,"MASK_SAMPLE",43744.52,1841.53,false,false,"false","b"
05/22/2025 15:31:56,15:31:56,25.26,"MASK_SAMPLE",43744.52,1731.73,false,false,"false","b"
05/22/2025 15:31:57,15:31:57,26.37,"MASK_SAMPLE",43744.52,1659,false,false,"false","b"
05/22/2025 15:31:58,15:31:58,28.06,"MASK_SAMPLE",43744.52,1558.71,false,false,"false","b"
05/22/2025 15:31:59,15:31:59,28.71,"MASK_SAMPLE",43744.52,1523.79,false,false,"false","b"
05/22/2025 15:32:00,15:32:00,33.64,"MASK_SAMPLE",43744.52,1300.37,false,false,"false","b"
05/22/2025 15:32:01,15:32:01,31.56,"MASK_SAMPLE",43744.52,1386.09,false,false,"false","b"
05/22/2025 15:32:02,15:32:02,27.2,"MASK_SAMPLE",43744.52,1608.04,false,false,"false","b"
05/22/2025 15:32:03,15:32:03,25.03,"MASK_SAMPLE",43744.52,1747.5,false,false,"false","b"
05/22/2025 15:32:04,15:32:04,26.25,"MASK_SAMPLE",43744.52,1666.76,false,false,"false","b"
05/22/2025 15:32:05,15:32:05,27.31,"MASK_SAMPLE",43744.52,1601.79,false,false,"false","b"
05/22/2025 15:32:06,15:32:06,27.64,"MASK_SAMPLE",43744.52,1582.67,false,false,"false","b"
05/22/2025 15:32:07,15:32:07,26.15,"MASK_SAMPLE",43744.52,1673.1,false,false,"false","b"
05/22/2025 15:32:08,15:32:08,25.87,"MASK_SAMPLE",43744.52,1691.1,false,false,"false","b"
05/22/2025 15:32:09,15:32:09,26.16,"MASK_SAMPLE",43744.52,1671.99,false,false,"false","b"
05/22/2025 15:32:10,15:32:10,24.71,"MASK_SAMPLE",43744.52,1770.09,false,false,"false","b"
05/22/2025 15:32:11,15:32:11,23.38,"MASK_SAMPLE",43744.52,1871.31,false,false,"false","b"
05/22/2025 15:32:12,15:32:12,21.86,"MASK_SAMPLE",43744.52,2001.3,false,false,"false","b"
05/22/2025 15:32:13,15:32:13,26.89,"MASK_SAMPLE",43744.52,1626.9,false,false,"false","b"
05/22/2025 15:32:14,15:32:14,34.41,"MASK_SAMPLE",43744.52,1271.1,false,false,"false","b"
05/22/2025 15:32:15,15:32:15,34.19,"MASK_SAMPLE",43744.52,1279.54,false,false,"false","b"
05/22/2025 15:32:16,15:32:16,31.75,"MASK_SAMPLE",43744.52,1377.69,false,false,"false","b"
05/22/2025 15:32:17,15:32:17,28.6,"MASK_SAMPLE",43744.52,1529.74,false,false,"false","b"
05/22/2025 15:32:18,15:32:18,31.94,"MASK_SAMPLE",43744.52,1369.67,false,false,"false","b"
05/22/2025 15:32:19,15:32:19,35.64,"MASK_SAMPLE",43744.52,1227.26,false,false,"false","b"
05/22/2025 15:32:20,15:32:20,32.37,"MASK_SAMPLE",43744.52,1351.41,false,false,"false","b"
05/22/2025 15:32:21,15:32:21,29.07,"MASK_SAMPLE",43744.52,1504.93,false,false,"false","b"
05/22/2025 15:32:22,15:32:22,26.78,"MASK_SAMPLE",43744.52,1633.71,false,false,"false","b"
05/22/2025 15:32:23,15:32:23,31.22,"MASK_SAMPLE",43744.52,1401.39,false,false,"false","b"
05/22/2025 15:32:24,15:32:24,32.49,"MASK_SAMPLE",43744.52,1346.44,false,false,"false","b"
05/22/2025 15:32:25,15:32:25,32.1,"MASK_SAMPLE",43744.52,1362.64,false,false,"false","b"
05/22/2025 15:32:26,15:32:26,31.75,"MASK_SAMPLE",43744.52,1377.64,false,false,"false","b"
05/22/2025 15:32:27,15:32:27,30.58,"MASK_SAMPLE",43744.52,1430.36,false,false,"false","b"
05/22/2025 15:32:28,15:32:28,36.85,"MASK_SAMPLE",43744.52,1187.14,false,false,"false","b"
