Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 15:59:51,15:59:51,3960.82,"MASK_SAMPLE",21897.66,5.53,false,false,"false","c"
05/22/2025 15:59:52,15:59:52,4687.57,"MASK_SAMPLE",21897.66,4.67,false,false,"false","c"
05/22/2025 15:59:53,15:59:53,6386.82,"MASK_SAMPLE",21897.66,3.43,false,false,"false","c"
05/22/2025 15:59:54,15:59:54,8376.15,"MASK_SAMPLE",21897.66,2.61,false,false,"false","c"
05/22/2025 15:59:55,15:59:55,10218.91,"MASK_SAMPLE",21897.66,2.14,false,false,"false","c"
05/22/2025 15:59:56,15:59:56,14192.93,"MASK_SAMPLE",21897.66,1.54,false,false,"false","c"
05/22/2025 15:59:57,15:59:57,13101.16,"MASK_SAMPLE",21897.66,1.67,false,false,"false","c"
05/22/2025 15:59:58,15:59:58,13809.33,"MASK_SAMPLE",21897.66,1.59,false,false,"false","c"
05/22/2025 15:59:59,15:59:59,15027.8,"MASK_SAMPLE",21897.66,1.46,false,false,"false","c"
05/22/2025 16:00:00,16:00:00,18923.9,"MASK_SAMPLE",21897.66,1.16,false,false,"false","c"
05/22/2025 16:00:01,16:00:01,23224.79,"MASK_SAMPLE",21897.66,0.94,false,false,"false","c"
05/22/2025 16:00:02,16:00:02,25547.27,"MASK_SAMPLE",21897.66,0.86,false,false,"false","c"
05/22/2025 16:00:03,16:00:03,31934.09,"MASK_SAMPLE",21897.66,0.69,false,false,"false","c"
05/22/2025 16:00:04,16:00:04,28385.86,"MASK_SAMPLE",21897.66,0.77,false,false,"false","c"
05/22/2025 16:00:05,16:00:05,36496.1,"MASK_SAMPLE",21897.66,0.6,false,false,"false","c"
05/22/2025 16:00:06,16:00:06,36496.1,"MASK_SAMPLE",21897.66,0.6,false,false,"false","c"
05/22/2025 16:00:07,16:00:07,39303.49,"MASK_SAMPLE",21897.66,0.56,false,false,"false","c"
05/22/2025 16:00:08,16:00:08,39303.49,"MASK_SAMPLE",21897.66,0.56,false,false,"false","c"
05/22/2025 16:00:09,16:00:09,42578.78,"MASK_SAMPLE",21897.66,0.51,false,false,"false","c"
05/22/2025 16:00:10,16:00:10,42578.78,"MASK_SAMPLE",21897.66,0.51,false,false,"false","c"
05/22/2025 16:00:11,16:00:11,39303.49,"MASK_SAMPLE",21897.66,0.56,false,false,"false","c"
05/22/2025 16:00:12,16:00:12,51094.54,"MASK_SAMPLE",21897.66,0.43,false,false,"false","c"
05/22/2025 16:00:13,16:00:13,56771.71,"MASK_SAMPLE",21897.66,0.39,false,false,"false","c"
05/22/2025 16:00:14,16:00:14,72992.2,"MASK_SAMPLE",21897.66,0.3,false,false,"false","c"
05/22/2025 16:00:15,16:00:15,46449.58,"MASK_SAMPLE",21897.66,0.47,false,false,"false","c"
05/22/2025 16:00:16,16:00:16,56771.71,"MASK_SAMPLE",21897.66,0.39,false,false,"false","c"
05/22/2025 16:00:17,16:00:17,51094.54,"MASK_SAMPLE",21897.66,0.43,false,false,"false","c"
05/22/2025 16:00:18,16:00:18,56771.71,"MASK_SAMPLE",21897.66,0.39,false,false,"false","c"
05/22/2025 16:00:19,16:00:19,102189.06,"MASK_SAMPLE",21897.66,0.21,false,false,"false","c"
05/22/2025 16:00:20,16:00:20,85157.55,"MASK_SAMPLE",21897.66,0.26,false,false,"false","c"
05/22/2025 16:00:21,16:00:21,63868.17,"MASK_SAMPLE",21897.66,0.34,false,false,"false","c"
05/22/2025 16:00:22,16:00:22,56771.71,"MASK_SAMPLE",21897.66,0.39,false,false,"false","c"
05/22/2025 16:00:23,16:00:23,51094.54,"MASK_SAMPLE",21897.66,0.43,false,false,"false","c"
05/22/2025 16:00:24,16:00:24,63868.17,"MASK_SAMPLE",21897.66,0.34,false,false,"false","c"
05/22/2025 16:00:25,16:00:25,85157.56,"MASK_SAMPLE",21897.66,0.26,false,false,"false","c"
05/22/2025 16:00:26,16:00:26,127736.34,"MASK_SAMPLE",21897.66,0.17,false,false,"false","c"
05/22/2025 16:00:27,16:00:27,127736.34,"MASK_SAMPLE",21897.66,0.17,false,false,"false","c"
05/22/2025 16:00:28,16:00:28,102189.08,"MASK_SAMPLE",21897.66,0.21,false,false,"false","c"
05/22/2025 16:00:29,16:00:29,102189.08,"MASK_SAMPLE",21897.66,0.21,false,false,"false","c"
05/22/2025 16:00:30,16:00:30,46449.58,"MASK_SAMPLE",21897.66,0.47,false,false,"false","c"
05/22/2025 16:00:31,16:00:31,56771.71,"MASK_SAMPLE",21897.66,0.39,false,false,"false","c"
05/22/2025 16:00:32,16:00:32,51094.54,"MASK_SAMPLE",21897.66,0.43,false,false,"false","c"
05/22/2025 16:00:33,16:00:33,56771.71,"MASK_SAMPLE",21897.66,0.39,false,false,"false","c"
05/22/2025 16:00:34,16:00:34,85157.56,"MASK_SAMPLE",21897.66,0.26,false,false,"false","c"
05/22/2025 16:00:35,16:00:35,56771.71,"MASK_SAMPLE",21897.66,0.39,false,false,"false","c"
05/22/2025 16:00:36,16:00:36,72992.19,"MASK_SAMPLE",21897.66,0.3,false,false,"false","c"
05/22/2025 16:00:37,16:00:37,63868.17,"MASK_SAMPLE",21897.66,0.34,false,false,"false","c"
05/22/2025 16:00:38,16:00:38,63868.17,"MASK_SAMPLE",21897.66,0.34,false,false,"false","c"
05/22/2025 16:00:39,16:00:39,63868.17,"MASK_SAMPLE",21897.66,0.34,false,false,"false","c"
05/22/2025 16:00:40,16:00:40,72992.2,"MASK_SAMPLE",21897.66,0.3,false,false,"false","c"
05/22/2025 16:00:41,16:00:41,63868.17,"MASK_SAMPLE",21897.66,0.34,false,false,"false","c"
05/22/2025 16:00:42,16:00:42,63868.17,"MASK_SAMPLE",21897.66,0.34,false,false,"false","c"
05/22/2025 16:00:43,16:00:43,72992.19,"MASK_SAMPLE",21897.66,0.3,false,false,"false","c"
05/22/2025 16:00:44,16:00:44,56771.71,"MASK_SAMPLE",21897.66,0.39,false,false,"false","c"
05/22/2025 16:00:45,16:00:45,56771.71,"MASK_SAMPLE",21897.66,0.39,false,false,"false","c"
05/22/2025 16:00:46,16:00:46,72992.19,"MASK_SAMPLE",21897.66,0.3,false,false,"false","c"
05/22/2025 16:00:47,16:00:47,51094.54,"MASK_SAMPLE",21897.66,0.43,false,false,"false","c"
05/22/2025 16:00:48,16:00:48,72992.19,"MASK_SAMPLE",21897.66,0.3,false,false,"false","c"
05/22/2025 16:00:49,16:00:49,72992.19,"MASK_SAMPLE",21897.66,0.3,false,false,"false","c"
05/22/2025 16:00:50,16:00:50,56771.71,"MASK_SAMPLE",21897.66,0.39,false,false,"false","c"
05/22/2025 16:00:51,16:00:51,63868.17,"MASK_SAMPLE",21897.66,0.34,false,false,"false","c"
05/22/2025 16:00:52,16:00:52,63868.17,"MASK_SAMPLE",21897.66,0.34,false,false,"false","c"
