Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 11:29:07,11:29:07,31.96,"MASK_SAMPLE",31566.44,987.73,false,false,"false","c"
05/21/2025 11:29:08,11:29:08,26.53,"MASK_SAMPLE",31566.44,1189.67,false,false,"false","c"
05/21/2025 11:29:09,11:29:09,27.1,"MASK_SAMPLE",31566.44,1164.77,false,false,"false","c"
05/21/2025 11:29:10,11:29:10,28.43,"MASK_SAMPLE",31566.44,1110.51,false,false,"false","c"
05/21/2025 11:29:11,11:29:11,29.59,"MASK_SAMPLE",31566.44,1066.97,false,false,"false","c"
05/21/2025 11:29:12,11:29:12,36.61,"MASK_SAMPLE",31566.44,862.29,false,false,"false","c"
05/21/2025 11:29:13,11:29:13,41.88,"MASK_SAMPLE",31566.44,753.81,false,false,"false","c"
05/21/2025 11:29:14,11:29:14,39.9,"MASK_SAMPLE",31566.44,791.23,false,false,"false","c"
05/21/2025 11:29:15,11:29:15,32.12,"MASK_SAMPLE",31566.44,982.89,false,false,"false","c"
05/21/2025 11:29:16,11:29:16,26.56,"MASK_SAMPLE",31566.44,1188.34,false,false,"false","c"
05/21/2025 11:29:17,11:29:17,24.68,"MASK_SAMPLE",31566.44,1279.29,false,false,"false","c"
05/21/2025 11:29:18,11:29:18,20.82,"MASK_SAMPLE",31566.44,1515.94,false,false,"false","c"
05/21/2025 11:29:19,11:29:19,21.01,"MASK_SAMPLE",31566.44,1502.4,false,false,"false","c"
05/21/2025 11:29:20,11:29:20,22.23,"MASK_SAMPLE",31566.44,1419.86,false,false,"false","c"
05/21/2025 11:29:21,11:29:21,23.4,"MASK_SAMPLE",31566.44,1349.23,false,false,"false","c"
05/21/2025 11:29:22,11:29:22,25.16,"MASK_SAMPLE",31566.44,1254.39,false,false,"false","c"
05/21/2025 11:29:23,11:29:23,23.63,"MASK_SAMPLE",31566.44,1335.9,false,false,"false","c"
05/21/2025 11:29:24,11:29:24,21.33,"MASK_SAMPLE",31566.44,1479.64,false,false,"false","c"
05/21/2025 11:29:25,11:29:25,21.35,"MASK_SAMPLE",31566.44,1478.31,false,false,"false","c"
05/21/2025 11:29:26,11:29:26,22.4,"MASK_SAMPLE",31566.44,1409.01,false,false,"false","c"
