Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 16:05:04,16:05:04,2826.15,"MASK_SAMPLE",30401.32,10.76,false,false,"false","g"
05/22/2025 16:05:05,16:05:05,3713.95,"MASK_SAMPLE",30401.32,8.19,false,false,"false","g"
05/22/2025 16:05:06,16:05:06,4892.17,"MASK_SAMPLE",30401.32,6.21,false,false,"false","g"
05/22/2025 16:05:07,16:05:07,6755.85,"MASK_SAMPLE",30401.32,4.5,false,false,"false","g"
05/22/2025 16:05:08,16:05:08,7313.03,"MASK_SAMPLE",30401.32,4.16,false,false,"false","g"
05/22/2025 16:05:09,16:05:09,9094.41,"MASK_SAMPLE",30401.32,3.34,false,false,"false","g"
05/22/2025 16:05:10,16:05:10,10280.64,"MASK_SAMPLE",30401.32,2.96,false,false,"false","g"
05/22/2025 16:05:11,16:05:11,12023.12,"MASK_SAMPLE",30401.32,2.53,false,false,"false","g"
05/22/2025 16:05:12,16:05:12,13384.23,"MASK_SAMPLE",30401.32,2.27,false,false,"false","g"
05/22/2025 16:05:13,16:05:13,15420.96,"MASK_SAMPLE",30401.32,1.97,false,false,"false","g"
05/22/2025 16:05:14,16:05:14,19172,"MASK_SAMPLE",30401.32,1.59,false,false,"false","g"
05/22/2025 16:05:15,16:05:15,24460.83,"MASK_SAMPLE",30401.32,1.24,false,false,"false","g"
05/22/2025 16:05:16,16:05:16,26272.75,"MASK_SAMPLE",30401.32,1.16,false,false,"false","g"
05/22/2025 16:05:17,16:05:17,28374.57,"MASK_SAMPLE",30401.32,1.07,false,false,"false","g"
05/22/2025 16:05:18,16:05:18,32243.82,"MASK_SAMPLE",30401.32,0.94,false,false,"false","g"
05/22/2025 16:05:19,16:05:19,29556.84,"MASK_SAMPLE",30401.32,1.03,false,false,"false","g"
05/22/2025 16:05:20,16:05:20,47290.94,"MASK_SAMPLE",30401.32,0.64,false,false,"false","g"
05/22/2025 16:05:21,16:05:21,39409.12,"MASK_SAMPLE",30401.32,0.77,false,false,"false","g"
05/22/2025 16:05:22,16:05:22,35468.21,"MASK_SAMPLE",30401.32,0.86,false,false,"false","g"
05/22/2025 16:05:23,16:05:23,47290.95,"MASK_SAMPLE",30401.32,0.64,false,false,"false","g"
05/22/2025 16:05:24,16:05:24,50668.86,"MASK_SAMPLE",30401.32,0.6,false,false,"false","g"
05/22/2025 16:05:25,16:05:25,88670.52,"MASK_SAMPLE",30401.32,0.34,false,false,"false","g"
05/22/2025 16:05:26,16:05:26,101337.73,"MASK_SAMPLE",30401.32,0.3,false,false,"false","g"
05/22/2025 16:05:27,16:05:27,70936.41,"MASK_SAMPLE",30401.32,0.43,false,false,"false","g"
05/22/2025 16:05:28,16:05:28,59113.68,"MASK_SAMPLE",30401.32,0.51,false,false,"false","g"
05/22/2025 16:05:29,16:05:29,50668.86,"MASK_SAMPLE",30401.32,0.6,false,false,"false","g"
05/22/2025 16:05:30,16:05:30,44335.26,"MASK_SAMPLE",30401.32,0.69,false,false,"false","g"
05/22/2025 16:05:31,16:05:31,47290.94,"MASK_SAMPLE",30401.32,0.64,false,false,"false","g"
05/22/2025 16:05:32,16:05:32,59113.68,"MASK_SAMPLE",30401.32,0.51,false,false,"false","g"
