Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 10:08:03,10:08:03,54.44,"MASK_SAMPLE",45298.52,832.11,false,false,"false","a"
05/21/2025 10:08:04,10:08:04,61.87,"MASK_SAMPLE",45298.52,732.13,false,false,"false","a"
05/21/2025 10:08:05,10:08:05,63.17,"MASK_SAMPLE",45298.52,717.04,false,false,"false","a"
05/21/2025 10:08:06,10:08:06,64.61,"MASK_SAMPLE",45298.52,701.1,false,false,"false","a"
05/21/2025 10:08:07,10:08:07,70.34,"MASK_SAMPLE",45298.52,644.01,false,false,"false","a"
05/21/2025 10:08:08,10:08:08,94.52,"MASK_SAMPLE",45298.52,479.23,false,false,"false","a"
05/21/2025 10:08:09,10:08:09,120.41,"MASK_SAMPLE",45298.52,376.2,false,false,"false","a"
05/21/2025 10:08:10,10:08:10,89.39,"MASK_SAMPLE",45298.52,506.74,false,false,"false","a"
05/21/2025 10:08:11,10:08:11,82.54,"MASK_SAMPLE",45298.52,548.79,false,false,"false","a"
05/21/2025 10:08:12,10:08:12,81.56,"MASK_SAMPLE",45298.52,555.43,false,false,"false","a"
05/21/2025 10:08:13,10:08:13,80.65,"MASK_SAMPLE",45298.52,561.64,false,false,"false","a"
05/21/2025 10:08:14,10:08:14,86.49,"MASK_SAMPLE",45298.52,523.76,false,false,"false","a"
05/21/2025 10:08:15,10:08:15,89.59,"MASK_SAMPLE",45298.52,505.63,false,false,"false","a"
05/21/2025 10:08:16,10:08:16,91,"MASK_SAMPLE",45298.52,497.79,false,false,"false","a"
05/21/2025 10:08:17,10:08:17,91.99,"MASK_SAMPLE",45298.52,492.43,false,false,"false","a"
05/21/2025 10:08:18,10:08:18,99.32,"MASK_SAMPLE",45298.52,456.09,false,false,"false","a"
05/21/2025 10:08:19,10:08:19,86.65,"MASK_SAMPLE",45298.52,522.77,false,false,"false","a"
05/21/2025 10:08:20,10:08:20,80.06,"MASK_SAMPLE",45298.52,565.8,false,false,"false","a"
05/21/2025 10:08:21,10:08:21,78.27,"MASK_SAMPLE",45298.52,578.74,false,false,"false","a"
05/21/2025 10:08:22,10:08:22,79.1,"MASK_SAMPLE",45298.52,572.66,false,false,"false","a"
05/21/2025 10:08:23,10:08:23,72.56,"MASK_SAMPLE",45298.52,624.26,false,false,"false","a"
05/21/2025 10:08:24,10:08:24,69.12,"MASK_SAMPLE",45298.52,655.33,false,false,"false","a"
05/21/2025 10:08:25,10:08:25,68.2,"MASK_SAMPLE",45298.52,664.16,false,false,"false","a"
05/21/2025 10:08:26,10:08:26,55.46,"MASK_SAMPLE",45298.52,816.77,false,false,"false","a"
05/21/2025 10:08:27,10:08:27,58.12,"MASK_SAMPLE",45298.52,779.44,false,false,"false","a"
05/21/2025 10:08:28,10:08:28,61.67,"MASK_SAMPLE",45298.52,734.53,false,false,"false","a"
