Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 14:46:18,14:46:18,135.16,"MASK_SAMPLE",37646.45,278.53,false,false,"false","c"
05/22/2025 14:46:19,14:46:19,136.95,"MASK_SAMPLE",37646.45,274.89,false,false,"false","c"
05/22/2025 14:46:20,14:46:20,133.21,"MASK_SAMPLE",37646.45,282.6,false,false,"false","c"
05/22/2025 14:46:21,14:46:21,148.71,"MASK_SAMPLE",37646.45,253.16,false,false,"false","c"
05/22/2025 14:46:22,14:46:22,148.71,"MASK_SAMPLE",37646.45,253.16,false,false,"false","c"
05/22/2025 14:46:23,14:46:23,192.34,"MASK_SAMPLE",37646.45,195.73,false,false,"false","c"
05/22/2025 14:46:24,14:46:24,407.43,"MASK_SAMPLE",37646.45,92.4,false,false,"false","c"
05/22/2025 14:46:25,14:46:25,646.85,"MASK_SAMPLE",37646.45,58.2,false,false,"false","c"
05/22/2025 14:46:26,14:46:26,634.69,"MASK_SAMPLE",37646.45,59.31,false,false,"false","c"
05/22/2025 14:46:27,14:46:27,652.13,"MASK_SAMPLE",37646.45,57.73,false,false,"false","c"
05/22/2025 14:46:28,14:46:28,690.04,"MASK_SAMPLE",37646.45,54.56,false,false,"false","c"
05/22/2025 14:46:29,14:46:29,720.01,"MASK_SAMPLE",37646.45,52.29,false,false,"false","c"
05/22/2025 14:46:30,14:46:30,628.79,"MASK_SAMPLE",37646.45,59.87,false,false,"false","c"
05/22/2025 14:46:31,14:46:31,576.39,"MASK_SAMPLE",37646.45,65.31,false,false,"false","c"
05/22/2025 14:46:32,14:46:32,566.72,"MASK_SAMPLE",37646.45,66.43,false,false,"false","c"
05/22/2025 14:46:33,14:46:33,593.53,"MASK_SAMPLE",37646.45,63.43,false,false,"false","c"
05/22/2025 14:46:34,14:46:34,815.61,"MASK_SAMPLE",37646.45,46.16,false,false,"false","c"
05/22/2025 14:46:35,14:46:35,1072.55,"MASK_SAMPLE",37646.45,35.1,false,false,"false","c"
05/22/2025 14:46:36,14:46:36,1220.02,"MASK_SAMPLE",37646.45,30.86,false,false,"false","c"
05/22/2025 14:46:37,14:46:37,978.19,"MASK_SAMPLE",37646.45,38.49,false,false,"false","c"
05/22/2025 14:46:38,14:46:38,978.19,"MASK_SAMPLE",37646.45,38.49,false,false,"false","c"
05/22/2025 14:46:39,14:46:39,810.35,"MASK_SAMPLE",37646.45,46.46,false,false,"false","c"
05/22/2025 14:46:40,14:46:40,692.21,"MASK_SAMPLE",37646.45,54.39,false,false,"false","c"
05/22/2025 14:46:41,14:46:41,741.28,"MASK_SAMPLE",37646.45,50.79,false,false,"false","c"
05/22/2025 14:46:42,14:46:42,889.09,"MASK_SAMPLE",37646.45,42.34,false,false,"false","c"
05/22/2025 14:46:43,14:46:43,1032.22,"MASK_SAMPLE",37646.45,36.47,false,false,"false","c"
05/22/2025 14:46:44,14:46:44,1028.59,"MASK_SAMPLE",37646.45,36.6,false,false,"false","c"
05/22/2025 14:46:45,14:46:45,830.26,"MASK_SAMPLE",37646.45,45.34,false,false,"false","c"
05/22/2025 14:46:46,14:46:46,775.3,"MASK_SAMPLE",37646.45,48.56,false,false,"false","c"
05/22/2025 14:46:47,14:46:47,762.51,"MASK_SAMPLE",37646.45,49.37,false,false,"false","c"
05/22/2025 14:46:48,14:46:48,761.85,"MASK_SAMPLE",37646.45,49.41,false,false,"false","c"
05/22/2025 14:46:49,14:46:49,988.1,"MASK_SAMPLE",37646.45,38.1,false,false,"false","c"
05/22/2025 14:46:50,14:46:50,1256.68,"MASK_SAMPLE",37646.45,29.96,false,false,"false","c"
05/22/2025 14:46:51,14:46:51,1284.24,"MASK_SAMPLE",37646.45,29.31,false,false,"false","c"
05/22/2025 14:46:52,14:46:52,1235.47,"MASK_SAMPLE",37646.45,30.47,false,false,"false","c"
05/22/2025 14:46:53,14:46:53,1235.47,"MASK_SAMPLE",37646.45,30.47,false,false,"false","c"
05/22/2025 14:46:54,14:46:54,1364,"MASK_SAMPLE",37646.45,27.6,false,false,"false","c"
05/22/2025 14:46:55,14:46:55,1364,"MASK_SAMPLE",37646.45,27.6,false,false,"false","c"
05/22/2025 14:46:56,14:46:56,1451.93,"MASK_SAMPLE",37646.45,25.93,false,false,"false","c"
05/22/2025 14:46:57,14:46:57,1451.93,"MASK_SAMPLE",37646.45,25.93,false,false,"false","c"
05/22/2025 14:46:58,14:46:58,1245.98,"MASK_SAMPLE",37646.45,30.21,false,false,"false","c"
05/22/2025 14:46:59,14:46:59,1245.98,"MASK_SAMPLE",37646.45,30.21,false,false,"false","c"
05/22/2025 14:47:00,14:47:00,901.87,"MASK_SAMPLE",37646.45,41.74,false,false,"false","c"
05/22/2025 14:47:01,14:47:01,771.9,"MASK_SAMPLE",37646.45,48.77,false,false,"false","c"
05/22/2025 14:47:02,14:47:02,771.9,"MASK_SAMPLE",37646.45,48.77,false,false,"false","c"
05/22/2025 14:47:03,14:47:03,732.01,"MASK_SAMPLE",37646.45,51.43,false,false,"false","c"
05/22/2025 14:47:04,14:47:04,963.18,"MASK_SAMPLE",37646.45,39.09,false,false,"false","c"
05/22/2025 14:47:05,14:47:05,1084.47,"MASK_SAMPLE",37646.45,34.71,false,false,"false","c"
05/22/2025 14:47:06,14:47:06,1084.47,"MASK_SAMPLE",37646.45,34.71,false,false,"false","c"
05/22/2025 14:47:07,14:47:07,2488.43,"MASK_SAMPLE",37646.45,15.13,false,false,"false","c"
05/22/2025 14:47:08,14:47:08,2024,"MASK_SAMPLE",37646.45,18.6,false,false,"false","c"
05/22/2025 14:47:09,14:47:09,1876.96,"MASK_SAMPLE",37646.45,20.06,false,false,"false","c"
05/22/2025 14:47:10,14:47:10,2196.04,"MASK_SAMPLE",37646.45,17.14,false,false,"false","c"
05/22/2025 14:47:11,14:47:11,2317.72,"MASK_SAMPLE",37646.45,16.24,false,false,"false","c"
05/22/2025 14:47:12,14:47:12,2880.06,"MASK_SAMPLE",37646.45,13.07,false,false,"false","c"
