Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 11:30:52,11:30:52,56.35,"MASK_SAMPLE",34203.48,607.03,false,false,"false","d"
05/21/2025 11:30:53,11:30:53,56.32,"MASK_SAMPLE",34203.48,607.29,false,false,"false","d"
05/21/2025 11:30:54,11:30:54,62.11,"MASK_SAMPLE",34203.48,550.67,false,false,"false","d"
05/21/2025 11:30:55,11:30:55,71.82,"MASK_SAMPLE",34203.48,476.23,false,false,"false","d"
05/21/2025 11:30:56,11:30:56,71.82,"MASK_SAMPLE",34203.48,476.23,false,false,"false","d"
05/21/2025 11:30:57,11:30:57,97.18,"MASK_SAMPLE",34203.48,351.94,false,false,"false","d"
05/21/2025 11:30:58,11:30:58,86.98,"MASK_SAMPLE",34203.48,393.21,false,false,"false","d"
05/21/2025 11:30:59,11:30:59,72.86,"MASK_SAMPLE",34203.48,469.46,false,false,"false","d"
05/21/2025 11:31:00,11:31:00,49.2,"MASK_SAMPLE",34203.48,695.14,false,false,"false","d"
05/21/2025 11:31:01,11:31:01,38.4,"MASK_SAMPLE",34203.48,890.83,false,false,"false","d"
05/21/2025 11:31:02,11:31:02,34.84,"MASK_SAMPLE",34203.48,981.77,false,false,"false","d"
05/21/2025 11:31:03,11:31:03,25.14,"MASK_SAMPLE",34203.48,1360.63,false,false,"false","d"
05/21/2025 11:31:04,11:31:04,23.44,"MASK_SAMPLE",34203.48,1459.46,false,false,"false","d"
05/21/2025 11:31:05,11:31:05,20.99,"MASK_SAMPLE",34203.48,1629.13,false,false,"false","d"
05/21/2025 11:31:06,11:31:06,19.68,"MASK_SAMPLE",34203.48,1737.77,false,false,"false","d"
05/21/2025 11:31:07,11:31:07,20.65,"MASK_SAMPLE",34203.48,1656.34,false,false,"false","d"
05/21/2025 11:31:08,11:31:08,19.09,"MASK_SAMPLE",34203.48,1791.81,false,false,"false","d"
05/21/2025 11:31:09,11:31:09,19.09,"MASK_SAMPLE",34203.48,1791.81,false,false,"false","d"
05/21/2025 11:31:10,11:31:10,20.38,"MASK_SAMPLE",34203.48,1677.94,false,false,"false","d"
05/21/2025 11:31:11,11:31:11,19.77,"MASK_SAMPLE",34203.48,1730.31,false,false,"false","d"
05/21/2025 11:31:12,11:31:12,19.79,"MASK_SAMPLE",34203.48,1728.39,false,false,"false","d"
05/21/2025 11:31:13,11:31:13,17.81,"MASK_SAMPLE",34203.48,1920.26,false,false,"false","d"
05/21/2025 11:31:14,11:31:14,17.81,"MASK_SAMPLE",34203.48,1920.26,false,false,"false","d"
05/21/2025 11:31:15,11:31:15,15.92,"MASK_SAMPLE",34203.48,2148.43,false,false,"false","d"
05/21/2025 11:31:16,11:31:16,15.22,"MASK_SAMPLE",34203.48,2246.66,false,false,"false","d"
05/21/2025 11:31:17,11:31:17,14.15,"MASK_SAMPLE",34203.48,2416.67,false,false,"false","d"
05/21/2025 11:31:18,11:31:18,16.94,"MASK_SAMPLE",34203.48,2019.43,false,false,"false","d"
05/21/2025 11:31:19,11:31:19,19.19,"MASK_SAMPLE",34203.48,1782.26,false,false,"false","d"
05/21/2025 11:31:20,11:31:20,20.47,"MASK_SAMPLE",34203.48,1670.91,false,false,"false","d"
05/21/2025 11:31:21,11:31:21,23.15,"MASK_SAMPLE",34203.48,1477.76,false,false,"false","d"
05/21/2025 11:31:22,11:31:22,23.15,"MASK_SAMPLE",34203.48,1477.76,false,false,"false","d"
05/21/2025 11:31:23,11:31:23,24.1,"MASK_SAMPLE",34203.48,1419.21,false,false,"false","d"
05/21/2025 11:31:24,11:31:24,25.47,"MASK_SAMPLE",34203.48,1342.97,false,false,"false","d"
05/21/2025 11:31:25,11:31:25,21.07,"MASK_SAMPLE",34203.48,1623.64,false,false,"false","d"
05/21/2025 11:31:26,11:31:26,16.83,"MASK_SAMPLE",34203.48,2032.5,false,false,"false","d"
05/21/2025 11:31:27,11:31:27,15.01,"MASK_SAMPLE",34203.48,2278.59,false,false,"false","d"
05/21/2025 11:31:28,11:31:28,14.04,"MASK_SAMPLE",34203.48,2435.36,false,false,"false","d"
05/21/2025 11:31:29,11:31:29,16.25,"MASK_SAMPLE",34203.48,2105.23,false,false,"false","d"
05/21/2025 11:31:30,11:31:30,20.35,"MASK_SAMPLE",34203.48,1680.43,false,false,"false","d"
05/21/2025 11:31:33,11:31:33,23.35,"MASK_SAMPLE",34203.48,1464.99,false,false,"false","d"
05/21/2025 11:31:34,11:31:34,23.35,"MASK_SAMPLE",34203.48,1464.99,false,false,"false","d"
05/21/2025 11:31:35,11:31:35,23.35,"MASK_SAMPLE",34203.48,1464.99,false,false,"false","d"
05/21/2025 11:31:36,11:31:36,22.91,"MASK_SAMPLE",34203.48,1492.93,false,false,"false","d"
05/21/2025 11:31:37,11:31:37,22.91,"MASK_SAMPLE",34203.48,1492.93,false,false,"false","d"
05/21/2025 11:31:38,11:31:38,22.78,"MASK_SAMPLE",34203.48,1501.24,false,false,"false","d"
05/21/2025 11:31:40,11:31:40,22.58,"MASK_SAMPLE",34203.48,1514.74,false,false,"false","d"
05/21/2025 11:31:41,11:31:41,25.63,"MASK_SAMPLE",34203.48,1334.74,false,false,"false","d"
05/21/2025 11:31:42,11:31:42,23.38,"MASK_SAMPLE",34203.48,1463.14,false,false,"false","d"
05/21/2025 11:31:43,11:31:43,23.38,"MASK_SAMPLE",34203.48,1463.14,false,false,"false","d"
05/21/2025 11:31:45,11:31:45,19.04,"MASK_SAMPLE",34203.48,1796.87,false,false,"false","d"
05/21/2025 11:31:46,11:31:46,18.64,"MASK_SAMPLE",34203.48,1834.63,false,false,"false","d"
05/21/2025 11:31:47,11:31:47,19.44,"MASK_SAMPLE",34203.48,1759.2,false,false,"false","d"
05/21/2025 11:31:48,11:31:48,18.44,"MASK_SAMPLE",34203.48,1855.07,false,false,"false","d"
05/21/2025 11:31:49,11:31:49,18.44,"MASK_SAMPLE",34203.48,1855.07,false,false,"false","d"
05/21/2025 11:31:50,11:31:50,18.44,"MASK_SAMPLE",34203.48,1855.07,false,false,"false","d"
05/21/2025 11:31:52,11:31:52,18.9,"MASK_SAMPLE",34203.48,1809.26,false,false,"false","d"
05/21/2025 11:31:53,11:31:53,18.9,"MASK_SAMPLE",34203.48,1809.26,false,false,"false","d"
05/21/2025 11:31:54,11:31:54,18.9,"MASK_SAMPLE",34203.48,1809.26,false,false,"false","d"
05/21/2025 11:31:55,11:31:55,21.77,"MASK_SAMPLE",34203.48,1571.1,false,false,"false","d"
