Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/23/2025 11:13:14,11:13:14,4485.6,"MASK_SAMPLE",23645.51,5.27,false,false,"false","c"
05/23/2025 11:13:15,11:13:15,5015.71,"MASK_SAMPLE",23645.51,4.71,false,false,"false","c"
05/23/2025 11:13:16,11:13:16,5517.29,"MASK_SAMPLE",23645.51,4.29,false,false,"false","c"
05/23/2025 11:13:17,11:13:17,5997.05,"MASK_SAMPLE",23645.51,3.94,false,false,"false","c"
05/23/2025 11:13:18,11:13:18,7455.79,"MASK_SAMPLE",23645.51,3.17,false,false,"false","c"
05/23/2025 11:13:19,11:13:19,8359.52,"MASK_SAMPLE",23645.51,2.83,false,false,"false","c"
05/23/2025 11:13:20,11:13:20,12260.63,"MASK_SAMPLE",23645.51,1.93,false,false,"false","c"
05/23/2025 11:13:21,11:13:21,17241.52,"MASK_SAMPLE",23645.51,1.37,false,false,"false","c"
05/23/2025 11:13:22,11:13:22,1262.54,"MASK_SAMPLE",23645.51,18.73,false,false,"false","c"
05/23/2025 11:13:23,11:13:23,142.05,"MASK_SAMPLE",23645.51,166.46,false,false,"false","c"
05/23/2025 11:13:24,11:13:24,62.85,"MASK_SAMPLE",23645.51,376.2,false,false,"false","c"
05/23/2025 11:13:25,11:13:25,47.9,"MASK_SAMPLE",23645.51,493.63,false,false,"false","c"
05/23/2025 11:13:26,11:13:26,47.9,"MASK_SAMPLE",23645.51,493.63,false,false,"false","c"
05/23/2025 11:13:27,11:13:27,57.32,"MASK_SAMPLE",23645.51,412.54,false,false,"false","c"
05/23/2025 11:13:28,11:13:28,110.86,"MASK_SAMPLE",23645.51,213.3,false,false,"false","c"
05/23/2025 11:13:29,11:13:29,110.86,"MASK_SAMPLE",23645.51,213.3,false,false,"false","c"
05/23/2025 11:13:30,11:13:30,236.49,"MASK_SAMPLE",23645.51,99.99,false,false,"false","c"
05/23/2025 11:13:31,11:13:31,557.86,"MASK_SAMPLE",23645.51,42.39,false,false,"false","c"
05/23/2025 11:13:32,11:13:32,557.86,"MASK_SAMPLE",23645.51,42.39,false,false,"false","c"
05/23/2025 11:13:33,11:13:33,2163.64,"MASK_SAMPLE",23645.51,10.93,false,false,"false","c"
05/23/2025 11:13:34,11:13:34,691.39,"MASK_SAMPLE",23645.51,34.2,false,false,"false","c"
05/23/2025 11:13:35,11:13:35,91.19,"MASK_SAMPLE",23645.51,259.29,false,false,"false","c"
05/23/2025 11:13:36,11:13:36,73.82,"MASK_SAMPLE",23645.51,320.31,false,false,"false","c"
05/23/2025 11:13:37,11:13:37,73.32,"MASK_SAMPLE",23645.51,322.5,false,false,"false","c"
05/23/2025 11:13:38,11:13:38,103.53,"MASK_SAMPLE",23645.51,228.39,false,false,"false","c"
05/23/2025 11:13:39,11:13:39,199.97,"MASK_SAMPLE",23645.51,118.24,false,false,"false","c"
05/23/2025 11:13:40,11:13:40,418.61,"MASK_SAMPLE",23645.51,56.49,false,false,"false","c"
05/23/2025 11:13:41,11:13:41,841.05,"MASK_SAMPLE",23645.51,28.11,false,false,"false","c"
05/23/2025 11:13:42,11:13:42,1735,"MASK_SAMPLE",23645.51,13.63,false,false,"false","c"
05/23/2025 11:13:43,11:13:43,617.84,"MASK_SAMPLE",23645.51,38.27,false,false,"false","c"
05/23/2025 11:13:44,11:13:44,159,"MASK_SAMPLE",23645.51,148.71,false,false,"false","c"
05/23/2025 11:13:45,11:13:45,73.82,"MASK_SAMPLE",23645.51,320.31,false,false,"false","c"
05/23/2025 11:13:46,11:13:46,56.12,"MASK_SAMPLE",23645.51,421.37,false,false,"false","c"
05/23/2025 11:13:47,11:13:47,52.34,"MASK_SAMPLE",23645.51,451.8,false,false,"false","c"
05/23/2025 11:13:48,11:13:48,61.94,"MASK_SAMPLE",23645.51,381.77,false,false,"false","c"
05/23/2025 11:13:49,11:13:49,104.99,"MASK_SAMPLE",23645.51,225.21,false,false,"false","c"
05/23/2025 11:13:50,11:13:50,187.6,"MASK_SAMPLE",23645.51,126.04,false,false,"false","c"
05/23/2025 11:13:51,11:13:51,354.58,"MASK_SAMPLE",23645.51,66.69,false,false,"false","c"
05/23/2025 11:13:52,11:13:52,779.28,"MASK_SAMPLE",23645.51,30.34,false,false,"false","c"
05/23/2025 11:13:53,11:13:53,900.05,"MASK_SAMPLE",23645.51,26.27,false,false,"false","c"
05/23/2025 11:13:54,11:13:54,268.22,"MASK_SAMPLE",23645.51,88.16,false,false,"false","c"
05/23/2025 11:13:55,11:13:55,131.8,"MASK_SAMPLE",23645.51,179.4,false,false,"false","c"
05/23/2025 11:13:56,11:13:56,102.1,"MASK_SAMPLE",23645.51,231.6,false,false,"false","c"
05/23/2025 11:13:57,11:13:57,95.97,"MASK_SAMPLE",23645.51,246.39,false,false,"false","c"
05/23/2025 11:13:58,11:13:58,121.66,"MASK_SAMPLE",23645.51,194.36,false,false,"false","c"
05/23/2025 11:13:59,11:13:59,218.42,"MASK_SAMPLE",23645.51,108.26,false,false,"false","c"
05/23/2025 11:14:00,11:14:00,440.68,"MASK_SAMPLE",23645.51,53.66,false,false,"false","c"
05/23/2025 11:14:01,11:14:01,862.08,"MASK_SAMPLE",23645.51,27.43,false,false,"false","c"
05/23/2025 11:14:02,11:14:02,1708.14,"MASK_SAMPLE",23645.51,13.84,false,false,"false","c"
05/23/2025 11:14:03,11:14:03,3405.73,"MASK_SAMPLE",23645.51,6.94,false,false,"false","c"
05/23/2025 11:14:04,11:14:04,1147.04,"MASK_SAMPLE",23645.51,20.61,false,false,"false","c"
05/23/2025 11:14:05,11:14:05,231.72,"MASK_SAMPLE",23645.51,102.04,false,false,"false","c"
05/23/2025 11:14:06,11:14:06,130.12,"MASK_SAMPLE",23645.51,181.71,false,false,"false","c"
05/23/2025 11:14:07,11:14:07,107.95,"MASK_SAMPLE",23645.51,219.04,false,false,"false","c"
05/23/2025 11:14:08,11:14:08,108.37,"MASK_SAMPLE",23645.51,218.19,false,false,"false","c"
05/23/2025 11:14:09,11:14:09,161.99,"MASK_SAMPLE",23645.51,145.97,false,false,"false","c"
05/23/2025 11:14:10,11:14:10,345.48,"MASK_SAMPLE",23645.51,68.44,false,false,"false","c"
05/23/2025 11:14:11,11:14:11,762.06,"MASK_SAMPLE",23645.51,31.03,false,false,"false","c"
05/23/2025 11:14:12,11:14:12,1528.33,"MASK_SAMPLE",23645.51,15.47,false,false,"false","c"
05/23/2025 11:14:13,11:14:13,3678.19,"MASK_SAMPLE",23645.51,6.43,false,false,"false","c"
05/23/2025 11:14:14,11:14:14,4559.74,"MASK_SAMPLE",23645.51,5.19,false,false,"false","c"
05/23/2025 11:14:15,11:14:15,4756.28,"MASK_SAMPLE",23645.51,4.97,false,false,"false","c"
05/23/2025 11:14:16,11:14:16,1039.04,"MASK_SAMPLE",23645.51,22.76,false,false,"false","c"
05/23/2025 11:14:17,11:14:17,311.18,"MASK_SAMPLE",23645.51,75.99,false,false,"false","c"
