Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 13:46:44,13:46:44,932.86,"MASK_SAMPLE",35941.8,38.53,false,false,"false","f"
05/21/2025 13:46:45,13:46:45,613.94,"MASK_SAMPLE",35941.8,58.54,false,false,"false","f"
05/21/2025 13:46:46,13:46:46,437.93,"MASK_SAMPLE",35941.8,82.07,false,false,"false","f"
05/21/2025 13:46:47,13:46:47,437.93,"MASK_SAMPLE",35941.8,82.07,false,false,"false","f"
05/21/2025 13:46:48,13:46:48,429.63,"MASK_SAMPLE",35941.8,83.66,false,false,"false","f"
05/21/2025 13:46:49,13:46:49,523.82,"MASK_SAMPLE",35941.8,68.61,false,false,"false","f"
05/21/2025 13:46:50,13:46:50,685.17,"MASK_SAMPLE",35941.8,52.46,false,false,"false","f"
05/21/2025 13:46:51,13:46:51,685.17,"MASK_SAMPLE",35941.8,52.46,false,false,"false","f"
05/21/2025 13:46:52,13:46:52,783.05,"MASK_SAMPLE",35941.8,45.9,false,false,"false","f"
05/21/2025 13:46:53,13:46:53,910.58,"MASK_SAMPLE",35941.8,39.47,false,false,"false","f"
05/21/2025 13:46:54,13:46:54,1100.58,"MASK_SAMPLE",35941.8,32.66,false,false,"false","f"
05/21/2025 13:46:55,13:46:55,1409.48,"MASK_SAMPLE",35941.8,25.5,false,false,"false","f"
05/21/2025 13:46:56,13:46:56,1732.73,"MASK_SAMPLE",35941.8,20.74,false,false,"false","f"
05/21/2025 13:46:57,13:46:57,2045.47,"MASK_SAMPLE",35941.8,17.57,false,false,"false","f"
05/21/2025 13:46:58,13:46:58,2645.56,"MASK_SAMPLE",35941.8,13.59,false,false,"false","f"
05/21/2025 13:46:59,13:46:59,3395.31,"MASK_SAMPLE",35941.8,10.59,false,false,"false","f"
05/21/2025 13:47:00,13:47:00,1673.94,"MASK_SAMPLE",35941.8,21.47,false,false,"false","f"
05/21/2025 13:47:01,13:47:01,865.47,"MASK_SAMPLE",35941.8,41.53,false,false,"false","f"
05/21/2025 13:47:02,13:47:02,555.76,"MASK_SAMPLE",35941.8,64.67,false,false,"false","f"
05/21/2025 13:47:03,13:47:03,436.11,"MASK_SAMPLE",35941.8,82.41,false,false,"false","f"
05/21/2025 13:47:04,13:47:04,404.55,"MASK_SAMPLE",35941.8,88.84,false,false,"false","f"
05/21/2025 13:47:05,13:47:05,419.32,"MASK_SAMPLE",35941.8,85.71,false,false,"false","f"
05/21/2025 13:47:06,13:47:06,456.03,"MASK_SAMPLE",35941.8,78.81,false,false,"false","f"
05/21/2025 13:47:07,13:47:07,491.87,"MASK_SAMPLE",35941.8,73.07,false,false,"false","f"
05/21/2025 13:47:08,13:47:08,560.59,"MASK_SAMPLE",35941.8,64.11,false,false,"false","f"
05/21/2025 13:47:09,13:47:09,645.61,"MASK_SAMPLE",35941.8,55.67,false,false,"false","f"
05/21/2025 13:47:10,13:47:10,698.29,"MASK_SAMPLE",35941.8,51.47,false,false,"false","f"
05/21/2025 13:47:11,13:47:11,636.78,"MASK_SAMPLE",35941.8,56.44,false,false,"false","f"
05/21/2025 13:47:12,13:47:12,551.74,"MASK_SAMPLE",35941.8,65.14,false,false,"false","f"
05/21/2025 13:47:13,13:47:13,506.43,"MASK_SAMPLE",35941.8,70.97,false,false,"false","f"
05/21/2025 13:47:14,13:47:14,512.93,"MASK_SAMPLE",35941.8,70.07,false,false,"false","f"
05/21/2025 13:47:15,13:47:15,560.59,"MASK_SAMPLE",35941.8,64.11,false,false,"false","f"
05/21/2025 13:47:16,13:47:16,598.18,"MASK_SAMPLE",35941.8,60.09,false,false,"false","f"
05/21/2025 13:47:17,13:47:17,600.75,"MASK_SAMPLE",35941.8,59.83,false,false,"false","f"
05/21/2025 13:47:18,13:47:18,578.77,"MASK_SAMPLE",35941.8,62.1,false,false,"false","f"
05/21/2025 13:47:19,13:47:19,517.36,"MASK_SAMPLE",35941.8,69.47,false,false,"false","f"
05/21/2025 13:47:20,13:47:20,492.45,"MASK_SAMPLE",35941.8,72.99,false,false,"false","f"
05/21/2025 13:47:21,13:47:21,514.19,"MASK_SAMPLE",35941.8,69.9,false,false,"false","f"
05/21/2025 13:47:22,13:47:22,563.98,"MASK_SAMPLE",35941.8,63.73,false,false,"false","f"
05/21/2025 13:47:23,13:47:23,651.12,"MASK_SAMPLE",35941.8,55.2,false,false,"false","f"
05/21/2025 13:47:24,13:47:24,707.12,"MASK_SAMPLE",35941.8,50.83,false,false,"false","f"
05/21/2025 13:47:25,13:47:25,622.6,"MASK_SAMPLE",35941.8,57.73,false,false,"false","f"
05/21/2025 13:47:26,13:47:26,530.12,"MASK_SAMPLE",35941.8,67.8,false,false,"false","f"
05/21/2025 13:47:27,13:47:27,469.3,"MASK_SAMPLE",35941.8,76.59,false,false,"false","f"
05/21/2025 13:47:28,13:47:28,455.04,"MASK_SAMPLE",35941.8,78.99,false,false,"false","f"
05/21/2025 13:47:29,13:47:29,490.15,"MASK_SAMPLE",35941.8,73.33,false,false,"false","f"
05/21/2025 13:47:30,13:47:30,541.41,"MASK_SAMPLE",35941.8,66.39,false,false,"false","f"
05/21/2025 13:47:31,13:47:31,666.12,"MASK_SAMPLE",35941.8,53.96,false,false,"false","f"
05/21/2025 13:47:32,13:47:32,854.88,"MASK_SAMPLE",35941.8,42.04,false,false,"false","f"
05/21/2025 13:47:33,13:47:33,1031.54,"MASK_SAMPLE",35941.8,34.84,false,false,"false","f"
05/21/2025 13:47:34,13:47:34,798.71,"MASK_SAMPLE",35941.8,45,false,false,"false","f"
05/21/2025 13:47:35,13:47:35,593.94,"MASK_SAMPLE",35941.8,60.51,false,false,"false","f"
05/21/2025 13:47:36,13:47:36,478.13,"MASK_SAMPLE",35941.8,75.17,false,false,"false","f"
05/21/2025 13:47:37,13:47:37,455.29,"MASK_SAMPLE",35941.8,78.94,false,false,"false","f"
05/21/2025 13:47:38,13:47:38,557.24,"MASK_SAMPLE",35941.8,64.5,false,false,"false","f"
05/21/2025 13:47:39,13:47:39,693.67,"MASK_SAMPLE",35941.8,51.81,false,false,"false","f"
05/21/2025 13:47:40,13:47:40,683.49,"MASK_SAMPLE",35941.8,52.59,false,false,"false","f"
05/21/2025 13:47:41,13:47:41,572.06,"MASK_SAMPLE",35941.8,62.83,false,false,"false","f"
05/21/2025 13:47:42,13:47:42,466.69,"MASK_SAMPLE",35941.8,77.01,false,false,"false","f"
05/21/2025 13:47:43,13:47:43,436.11,"MASK_SAMPLE",35941.8,82.41,false,false,"false","f"
05/21/2025 13:47:44,13:47:44,488.43,"MASK_SAMPLE",35941.8,73.59,false,false,"false","f"
05/21/2025 13:47:45,13:47:45,589.76,"MASK_SAMPLE",35941.8,60.94,false,false,"false","f"
05/21/2025 13:47:46,13:47:46,788.2,"MASK_SAMPLE",35941.8,45.6,false,false,"false","f"
