Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 16:03:20,16:03:20,2861.14,"MASK_SAMPLE",33230.07,11.61,false,false,"false","f"
05/22/2025 16:03:21,16:03:21,3692.23,"MASK_SAMPLE",33230.07,9,false,false,"false","f"
05/22/2025 16:03:22,16:03:22,4876.53,"MASK_SAMPLE",33230.07,6.81,false,false,"false","f"
05/22/2025 16:03:23,16:03:23,5618.61,"MASK_SAMPLE",33230.07,5.91,false,false,"false","f"
05/22/2025 16:03:24,16:03:24,7676.91,"MASK_SAMPLE",33230.07,4.33,false,false,"false","f"
05/22/2025 16:03:25,16:03:25,8520.53,"MASK_SAMPLE",33230.07,3.9,false,false,"false","f"
05/22/2025 16:03:26,16:03:26,9341.79,"MASK_SAMPLE",33230.07,3.56,false,false,"false","f"
05/22/2025 16:03:27,16:03:27,11928.74,"MASK_SAMPLE",33230.07,2.79,false,false,"false","f"
05/22/2025 16:03:28,16:03:28,12710.96,"MASK_SAMPLE",33230.07,2.61,false,false,"false","f"
05/22/2025 16:03:29,16:03:29,16497.2,"MASK_SAMPLE",33230.07,2.01,false,false,"false","f"
05/22/2025 16:03:30,16:03:30,21538.01,"MASK_SAMPLE",33230.07,1.54,false,false,"false","f"
05/22/2025 16:03:31,16:03:31,28717.34,"MASK_SAMPLE",33230.07,1.16,false,false,"false","f"
05/22/2025 16:03:32,16:03:32,28717.34,"MASK_SAMPLE",33230.07,1.16,false,false,"false","f"
05/22/2025 16:03:33,16:03:33,29821.86,"MASK_SAMPLE",33230.07,1.11,false,false,"false","f"
05/22/2025 16:03:34,16:03:34,27691.72,"MASK_SAMPLE",33230.07,1.2,false,false,"false","f"
05/22/2025 16:03:35,16:03:35,26736.84,"MASK_SAMPLE",33230.07,1.24,false,false,"false","f"
05/22/2025 16:03:36,16:03:36,27691.72,"MASK_SAMPLE",33230.07,1.2,false,false,"false","f"
05/22/2025 16:03:37,16:03:37,28717.34,"MASK_SAMPLE",33230.07,1.16,false,false,"false","f"
05/22/2025 16:03:38,16:03:38,38768.41,"MASK_SAMPLE",33230.07,0.86,false,false,"false","f"
05/22/2025 16:03:39,16:03:39,35244.01,"MASK_SAMPLE",33230.07,0.94,false,false,"false","f"
05/22/2025 16:03:40,16:03:40,45609.89,"MASK_SAMPLE",33230.07,0.73,false,false,"false","f"
05/22/2025 16:03:41,16:03:41,51691.21,"MASK_SAMPLE",33230.07,0.64,false,false,"false","f"
05/22/2025 16:03:42,16:03:42,45609.89,"MASK_SAMPLE",33230.07,0.73,false,false,"false","f"
05/22/2025 16:03:43,16:03:43,55383.45,"MASK_SAMPLE",33230.07,0.6,false,false,"false","f"
05/22/2025 16:03:44,16:03:44,70488.02,"MASK_SAMPLE",33230.07,0.47,false,false,"false","f"
05/22/2025 16:03:45,16:03:45,59643.71,"MASK_SAMPLE",33230.07,0.56,false,false,"false","f"
05/22/2025 16:03:46,16:03:46,70488.02,"MASK_SAMPLE",33230.07,0.47,false,false,"false","f"
05/22/2025 16:03:47,16:03:47,70488.02,"MASK_SAMPLE",33230.07,0.47,false,false,"false","f"
05/22/2025 16:03:48,16:03:48,70488.02,"MASK_SAMPLE",33230.07,0.47,false,false,"false","f"
05/22/2025 16:03:49,16:03:49,77536.83,"MASK_SAMPLE",33230.07,0.43,false,false,"false","f"
05/22/2025 16:03:50,16:03:50,86152.03,"MASK_SAMPLE",33230.07,0.39,false,false,"false","f"
05/22/2025 16:03:51,16:03:51,86152.03,"MASK_SAMPLE",33230.07,0.39,false,false,"false","f"
05/22/2025 16:03:52,16:03:52,55383.44,"MASK_SAMPLE",33230.07,0.6,false,false,"false","f"
05/22/2025 16:03:53,16:03:53,59643.71,"MASK_SAMPLE",33230.07,0.56,false,false,"false","f"
05/22/2025 16:03:54,16:03:54,55383.45,"MASK_SAMPLE",33230.07,0.6,false,false,"false","f"
