Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/23/2025 10:37:18,10:37:18,58.16,"MASK_SAMPLE",32784.81,563.74,false,false,"false","a"
05/23/2025 10:37:19,10:37:19,65.57,"MASK_SAMPLE",32784.81,500.01,false,false,"false","a"
05/23/2025 10:37:20,10:37:20,68.82,"MASK_SAMPLE",32784.81,476.36,false,false,"false","a"
05/23/2025 10:37:21,10:37:21,72.45,"MASK_SAMPLE",32784.81,452.49,false,false,"false","a"
05/23/2025 10:37:22,10:37:22,43.58,"MASK_SAMPLE",32784.81,752.36,false,false,"false","a"
05/23/2025 10:37:23,10:37:23,30.97,"MASK_SAMPLE",32784.81,1058.7,false,false,"false","a"
05/23/2025 10:37:24,10:37:24,28.31,"MASK_SAMPLE",32784.81,1157.91,false,false,"false","a"
05/23/2025 10:37:25,10:37:25,27.88,"MASK_SAMPLE",32784.81,1175.91,false,false,"false","a"
05/23/2025 10:37:26,10:37:26,31.43,"MASK_SAMPLE",32784.81,1043.14,false,false,"false","a"
05/23/2025 10:37:27,10:37:27,32.4,"MASK_SAMPLE",32784.81,1011.94,false,false,"false","a"
05/23/2025 10:37:28,10:37:28,31.2,"MASK_SAMPLE",32784.81,1050.94,false,false,"false","a"
05/23/2025 10:37:29,10:37:29,29.75,"MASK_SAMPLE",32784.81,1102.07,false,false,"false","a"
05/23/2025 10:37:30,10:37:30,33.23,"MASK_SAMPLE",32784.81,986.7,false,false,"false","a"
05/23/2025 10:37:31,10:37:31,42.23,"MASK_SAMPLE",32784.81,776.27,false,false,"false","a"
05/23/2025 10:37:32,10:37:32,51.97,"MASK_SAMPLE",32784.81,630.81,false,false,"false","a"
05/23/2025 10:37:33,10:37:33,61.88,"MASK_SAMPLE",32784.81,529.8,false,false,"false","a"
05/23/2025 10:37:34,10:37:34,62.02,"MASK_SAMPLE",32784.81,528.64,false,false,"false","a"
05/23/2025 10:37:35,10:37:35,68.11,"MASK_SAMPLE",32784.81,481.37,false,false,"false","a"
05/23/2025 10:37:36,10:37:36,77.73,"MASK_SAMPLE",32784.81,421.8,false,false,"false","a"
05/23/2025 10:37:37,10:37:37,76.64,"MASK_SAMPLE",32784.81,427.8,false,false,"false","a"
05/23/2025 10:37:38,10:37:38,74.44,"MASK_SAMPLE",32784.81,440.44,false,false,"false","a"
05/23/2025 10:37:39,10:37:39,76.52,"MASK_SAMPLE",32784.81,428.44,false,false,"false","a"
05/23/2025 10:37:40,10:37:40,78.83,"MASK_SAMPLE",32784.81,415.89,false,false,"false","a"
05/23/2025 10:37:41,10:37:41,74.81,"MASK_SAMPLE",32784.81,438.26,false,false,"false","a"
05/23/2025 10:37:42,10:37:42,77.96,"MASK_SAMPLE",32784.81,420.51,false,false,"false","a"
05/23/2025 10:37:43,10:37:43,85.68,"MASK_SAMPLE",32784.81,382.63,false,false,"false","a"
05/23/2025 10:37:44,10:37:44,85.61,"MASK_SAMPLE",32784.81,382.97,false,false,"false","a"
05/23/2025 10:37:45,10:37:45,80.11,"MASK_SAMPLE",32784.81,409.24,false,false,"false","a"
05/23/2025 10:37:46,10:37:46,79.12,"MASK_SAMPLE",32784.81,414.39,false,false,"false","a"
05/23/2025 10:37:47,10:37:47,80.98,"MASK_SAMPLE",32784.81,404.83,false,false,"false","a"
05/23/2025 10:37:48,10:37:48,72.4,"MASK_SAMPLE",32784.81,452.83,false,false,"false","a"
05/23/2025 10:37:49,10:37:49,73.4,"MASK_SAMPLE",32784.81,446.66,false,false,"false","a"
05/23/2025 10:37:50,10:37:50,77.29,"MASK_SAMPLE",32784.81,424.2,false,false,"false","a"
05/23/2025 10:37:51,10:37:51,77.23,"MASK_SAMPLE",32784.81,424.5,false,false,"false","a"
05/23/2025 10:37:52,10:37:52,76.48,"MASK_SAMPLE",32784.81,428.66,false,false,"false","a"
05/23/2025 10:37:53,10:37:53,85.95,"MASK_SAMPLE",32784.81,381.43,false,false,"false","a"
