Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/23/2025 11:53:11,11:53:11,317.52,"MASK_SAMPLE",21895.09,68.96,false,false,"false","a"
05/23/2025 11:53:12,11:53:12,249.94,"MASK_SAMPLE",21895.09,87.6,false,false,"false","a"
05/23/2025 11:53:13,11:53:13,222.71,"MASK_SAMPLE",21895.09,98.31,false,false,"false","a"
05/23/2025 11:53:14,11:53:14,239.96,"MASK_SAMPLE",21895.09,91.24,false,false,"false","a"
05/23/2025 11:53:15,11:53:15,239.96,"MASK_SAMPLE",21895.09,91.24,false,false,"false","a"
05/23/2025 11:53:16,11:53:16,239.96,"MASK_SAMPLE",21895.09,91.24,false,false,"false","a"
05/23/2025 11:53:17,11:53:17,293.11,"MASK_SAMPLE",21895.09,74.7,false,false,"false","a"
05/23/2025 11:53:18,11:53:18,148.56,"MASK_SAMPLE",21895.09,147.39,false,false,"false","a"
05/23/2025 11:53:19,11:53:19,140.16,"MASK_SAMPLE",21895.09,156.21,false,false,"false","a"
05/23/2025 11:53:20,11:53:20,162.75,"MASK_SAMPLE",21895.09,134.53,false,false,"false","a"
05/23/2025 11:53:21,11:53:21,200.27,"MASK_SAMPLE",21895.09,109.33,false,false,"false","a"
05/23/2025 11:53:22,11:53:22,260.12,"MASK_SAMPLE",21895.09,84.17,false,false,"false","a"
05/23/2025 11:53:23,11:53:23,292.27,"MASK_SAMPLE",21895.09,74.91,false,false,"false","a"
05/23/2025 11:53:24,11:53:24,300.34,"MASK_SAMPLE",21895.09,72.9,false,false,"false","a"
05/23/2025 11:53:25,11:53:25,353.55,"MASK_SAMPLE",21895.09,61.93,false,false,"false","a"
05/23/2025 11:53:26,11:53:26,401.01,"MASK_SAMPLE",21895.09,54.6,false,false,"false","a"
05/23/2025 11:53:27,11:53:27,439.28,"MASK_SAMPLE",21895.09,49.84,false,false,"false","a"
05/23/2025 11:53:28,11:53:28,385.87,"MASK_SAMPLE",21895.09,56.74,false,false,"false","a"
05/23/2025 11:53:29,11:53:29,375.37,"MASK_SAMPLE",21895.09,58.33,false,false,"false","a"
05/23/2025 11:53:30,11:53:30,369.94,"MASK_SAMPLE",21895.09,59.19,false,false,"false","a"
05/23/2025 11:53:31,11:53:31,366.75,"MASK_SAMPLE",21895.09,59.7,false,false,"false","a"
05/23/2025 11:53:32,11:53:32,348.01,"MASK_SAMPLE",21895.09,62.91,false,false,"false","a"
05/23/2025 11:53:33,11:53:33,315.56,"MASK_SAMPLE",21895.09,69.39,false,false,"false","a"
05/23/2025 11:53:34,11:53:34,316.73,"MASK_SAMPLE",21895.09,69.13,false,false,"false","a"
05/23/2025 11:53:35,11:53:35,303.38,"MASK_SAMPLE",21895.09,72.17,false,false,"false","a"
05/23/2025 11:53:36,11:53:36,370.48,"MASK_SAMPLE",21895.09,59.1,false,false,"false","a"
05/23/2025 11:53:37,11:53:37,565.76,"MASK_SAMPLE",21895.09,38.7,false,false,"false","a"
05/23/2025 11:53:38,11:53:38,565.76,"MASK_SAMPLE",21895.09,38.7,false,false,"false","a"
05/23/2025 11:53:39,11:53:39,678.47,"MASK_SAMPLE",21895.09,32.27,false,false,"false","a"
05/23/2025 11:53:40,11:53:40,590.62,"MASK_SAMPLE",21895.09,37.07,false,false,"false","a"
05/23/2025 11:53:41,11:53:41,554.71,"MASK_SAMPLE",21895.09,39.47,false,false,"false","a"
05/23/2025 11:53:42,11:53:42,547.57,"MASK_SAMPLE",21895.09,39.99,false,false,"false","a"
05/23/2025 11:53:43,11:53:43,493.61,"MASK_SAMPLE",21895.09,44.36,false,false,"false","a"
05/23/2025 11:53:44,11:53:44,581.87,"MASK_SAMPLE",21895.09,37.63,false,false,"false","a"
05/23/2025 11:53:45,11:53:45,658.36,"MASK_SAMPLE",21895.09,33.26,false,false,"false","a"
05/23/2025 11:53:46,11:53:46,662.63,"MASK_SAMPLE",21895.09,33.04,false,false,"false","a"
05/23/2025 11:53:47,11:53:47,1046.9,"MASK_SAMPLE",21895.09,20.91,false,false,"false","a"
05/23/2025 11:53:48,11:53:48,730.88,"MASK_SAMPLE",21895.09,29.96,false,false,"false","a"
05/23/2025 11:53:49,11:53:49,404.82,"MASK_SAMPLE",21895.09,54.09,false,false,"false","a"
