Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/21/2025 11:36:23,11:36:23,42.53,"MASK_SAMPLE",34956.05,822,false,false,"false","h"
05/21/2025 11:36:24,11:36:24,53.82,"MASK_SAMPLE",34956.05,649.46,false,false,"false","h"
05/21/2025 11:36:25,11:36:25,54.35,"MASK_SAMPLE",34956.05,643.11,false,false,"false","h"
05/21/2025 11:36:26,11:36:26,50.55,"MASK_SAMPLE",34956.05,691.5,false,false,"false","h"
05/21/2025 11:36:27,11:36:27,50.55,"MASK_SAMPLE",34956.05,691.5,false,false,"false","h"
05/21/2025 11:36:28,11:36:28,61.31,"MASK_SAMPLE",34956.05,570.13,false,false,"false","h"
05/21/2025 11:36:29,11:36:29,61.31,"MASK_SAMPLE",34956.05,570.13,false,false,"false","h"
05/21/2025 11:36:30,11:36:30,59.34,"MASK_SAMPLE",34956.05,589.11,false,false,"false","h"
05/21/2025 11:36:31,11:36:31,52.04,"MASK_SAMPLE",34956.05,671.74,false,false,"false","h"
05/21/2025 11:36:32,11:36:32,57.52,"MASK_SAMPLE",34956.05,607.71,false,false,"false","h"
05/21/2025 11:36:33,11:36:33,74,"MASK_SAMPLE",34956.05,472.37,false,false,"false","h"
05/21/2025 11:36:34,11:36:34,68.5,"MASK_SAMPLE",34956.05,510.3,false,false,"false","h"
05/21/2025 11:36:35,11:36:35,63.05,"MASK_SAMPLE",34956.05,554.4,false,false,"false","h"
05/21/2025 11:36:36,11:36:36,53.1,"MASK_SAMPLE",34956.05,658.33,false,false,"false","h"
05/21/2025 11:36:37,11:36:37,49.14,"MASK_SAMPLE",34956.05,711.43,false,false,"false","h"
05/21/2025 11:36:38,11:36:38,40.06,"MASK_SAMPLE",34956.05,872.66,false,false,"false","h"
05/21/2025 11:36:39,11:36:39,41.31,"MASK_SAMPLE",34956.05,846.13,false,false,"false","h"
05/21/2025 11:36:40,11:36:40,44.46,"MASK_SAMPLE",34956.05,786.21,false,false,"false","h"
05/21/2025 11:36:41,11:36:41,36.23,"MASK_SAMPLE",34956.05,964.76,false,false,"false","h"
05/21/2025 11:36:42,11:36:42,36.11,"MASK_SAMPLE",34956.05,968.1,false,false,"false","h"
05/21/2025 11:36:43,11:36:43,36.11,"MASK_SAMPLE",34956.05,968.1,false,false,"false","h"
05/21/2025 11:36:44,11:36:44,32.89,"MASK_SAMPLE",34956.05,1062.86,false,false,"false","h"
05/21/2025 11:36:45,11:36:45,36.72,"MASK_SAMPLE",34956.05,952.07,false,false,"false","h"
05/21/2025 11:36:46,11:36:46,40.09,"MASK_SAMPLE",34956.05,871.89,false,false,"false","h"
05/21/2025 11:36:47,11:36:47,32.89,"MASK_SAMPLE",34956.05,1062.81,false,false,"false","h"
