Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 15:17:45,15:17:45,23.69,"MASK_SAMPLE",42881.22,1810.16,false,false,"false","g"
05/22/2025 15:17:46,15:17:46,20.27,"MASK_SAMPLE",42881.22,2115.64,false,false,"false","g"
05/22/2025 15:17:47,15:17:47,18.4,"MASK_SAMPLE",42881.22,2330.53,false,false,"false","g"
05/22/2025 15:17:48,15:17:48,16.33,"MASK_SAMPLE",42881.22,2626.07,false,false,"false","g"
05/22/2025 15:17:49,15:17:49,15.5,"MASK_SAMPLE",42881.22,2766.81,false,false,"false","g"
05/22/2025 15:17:50,15:17:50,16.31,"MASK_SAMPLE",42881.22,2628.64,false,false,"false","g"
05/22/2025 15:17:51,15:17:51,16.31,"MASK_SAMPLE",42881.22,2628.64,false,false,"false","g"
05/22/2025 15:17:52,15:17:52,17.02,"MASK_SAMPLE",42881.22,2519.7,false,false,"false","g"
05/22/2025 15:17:53,15:17:53,16.13,"MASK_SAMPLE",42881.22,2659.29,false,false,"false","g"
05/22/2025 15:17:54,15:17:54,16.1,"MASK_SAMPLE",42881.22,2664.21,false,false,"false","g"
05/22/2025 15:17:55,15:17:55,15.75,"MASK_SAMPLE",42881.22,2722.67,false,false,"false","g"
05/22/2025 15:17:56,15:17:56,18.37,"MASK_SAMPLE",42881.22,2333.7,false,false,"false","g"
05/22/2025 15:17:57,15:17:57,19.39,"MASK_SAMPLE",42881.22,2211,false,false,"false","g"
05/22/2025 15:17:58,15:17:58,19.26,"MASK_SAMPLE",42881.22,2226.09,false,false,"false","g"
05/22/2025 15:17:59,15:17:59,23.56,"MASK_SAMPLE",42881.22,1820.1,false,false,"false","g"
05/22/2025 15:18:00,15:18:00,23.22,"MASK_SAMPLE",42881.22,1846.54,false,false,"false","g"
05/22/2025 15:18:01,15:18:01,28.13,"MASK_SAMPLE",42881.22,1524.47,false,false,"false","g"
05/22/2025 15:18:02,15:18:02,28.92,"MASK_SAMPLE",42881.22,1482.99,false,false,"false","g"
05/22/2025 15:18:03,15:18:03,27.43,"MASK_SAMPLE",42881.22,1563.56,false,false,"false","g"
05/22/2025 15:18:04,15:18:04,22.6,"MASK_SAMPLE",42881.22,1897.24,false,false,"false","g"
05/22/2025 15:18:05,15:18:05,16.43,"MASK_SAMPLE",42881.22,2610.6,false,false,"false","g"
05/22/2025 15:18:06,15:18:06,12.9,"MASK_SAMPLE",42881.22,3324,false,false,"false","g"
05/22/2025 15:18:07,15:18:07,11.02,"MASK_SAMPLE",42881.22,3891.3,false,false,"false","g"
05/22/2025 15:18:08,15:18:08,10.94,"MASK_SAMPLE",42881.22,3918.13,false,false,"false","g"
05/22/2025 15:18:09,15:18:09,11.91,"MASK_SAMPLE",42881.22,3599.1,false,false,"false","g"
05/22/2025 15:18:10,15:18:10,14.18,"MASK_SAMPLE",42881.22,3023.31,false,false,"false","g"
05/22/2025 15:18:11,15:18:11,15.49,"MASK_SAMPLE",42881.22,2767.46,false,false,"false","g"
05/22/2025 15:18:12,15:18:12,15.12,"MASK_SAMPLE",42881.22,2836.59,false,false,"false","g"
05/22/2025 15:18:13,15:18:13,13.32,"MASK_SAMPLE",42881.22,3218.31,false,false,"false","g"
05/22/2025 15:18:14,15:18:14,11.81,"MASK_SAMPLE",42881.22,3630.3,false,false,"false","g"
05/22/2025 15:18:15,15:18:15,10.27,"MASK_SAMPLE",42881.22,4175.1,false,false,"false","g"
05/22/2025 15:18:16,15:18:16,9.97,"MASK_SAMPLE",42881.22,4301.91,false,false,"false","g"
05/22/2025 15:18:17,15:18:17,10.27,"MASK_SAMPLE",42881.22,4177.2,false,false,"false","g"
05/22/2025 15:18:18,15:18:18,10.97,"MASK_SAMPLE",42881.22,3907.63,false,false,"false","g"
05/22/2025 15:18:19,15:18:19,13.2,"MASK_SAMPLE",42881.22,3248.19,false,false,"false","g"
05/22/2025 15:18:20,15:18:20,14.84,"MASK_SAMPLE",42881.22,2888.7,false,false,"false","g"
05/22/2025 15:18:21,15:18:21,16.48,"MASK_SAMPLE",42881.22,2602.37,false,false,"false","g"
05/22/2025 15:18:22,15:18:22,15.65,"MASK_SAMPLE",42881.22,2740.8,false,false,"false","g"
05/22/2025 15:18:23,15:18:23,14.07,"MASK_SAMPLE",42881.22,3048.26,false,false,"false","g"
05/22/2025 15:18:24,15:18:24,13.52,"MASK_SAMPLE",42881.22,3170.83,false,false,"false","g"
05/22/2025 15:18:25,15:18:25,12.99,"MASK_SAMPLE",42881.22,3300.51,false,false,"false","g"
05/22/2025 15:18:26,15:18:26,14.54,"MASK_SAMPLE",42881.22,2949.34,false,false,"false","g"
05/22/2025 15:18:27,15:18:27,17.87,"MASK_SAMPLE",42881.22,2399.19,false,false,"false","g"
05/22/2025 15:18:28,15:18:28,20.19,"MASK_SAMPLE",42881.22,2123.66,false,false,"false","g"
05/22/2025 15:18:29,15:18:29,24.68,"MASK_SAMPLE",42881.22,1737.21,false,false,"false","g"
05/22/2025 15:18:30,15:18:30,23.86,"MASK_SAMPLE",42881.22,1796.91,false,false,"false","g"
05/22/2025 15:18:31,15:18:31,22.9,"MASK_SAMPLE",42881.22,1872.94,false,false,"false","g"
