Timestamp,Time,FitFactor,Status,AmbConc,MaskConc,N95Enable,LowAlcoholWarning,CountMode,Notes
05/22/2025 10:56:54,10:56:54,39.44,"MASK_SAMPLE",31258.35,792.47,false,false,"false","i"
05/22/2025 10:56:55,10:56:55,45.93,"MASK_SAMPLE",31258.35,680.61,false,false,"false","i"
05/22/2025 10:56:56,10:56:56,56.34,"MASK_SAMPLE",31258.35,554.79,false,false,"false","i"
05/22/2025 10:56:57,10:56:57,70.61,"MASK_SAMPLE",31258.35,442.67,false,false,"false","i"
05/22/2025 10:56:58,10:56:58,83.71,"MASK_SAMPLE",31258.35,373.41,false,false,"false","i"
05/22/2025 10:56:59,10:56:59,83.71,"MASK_SAMPLE",31258.35,373.41,false,false,"false","i"
05/22/2025 10:57:00,10:57:00,87.46,"MASK_SAMPLE",31258.35,357.39,false,false,"false","i"
05/22/2025 10:57:01,10:57:01,87.46,"MASK_SAMPLE",31258.35,357.39,false,false,"false","i"
05/22/2025 10:57:02,10:57:02,85.01,"MASK_SAMPLE",31258.35,367.71,false,false,"false","i"
05/22/2025 10:57:03,10:57:03,85.01,"MASK_SAMPLE",31258.35,367.71,false,false,"false","i"
05/22/2025 10:57:04,10:57:04,86.67,"MASK_SAMPLE",31258.35,360.64,false,false,"false","i"
05/22/2025 10:57:05,10:57:05,86.67,"MASK_SAMPLE",31258.35,360.64,false,false,"false","i"
05/22/2025 10:57:06,10:57:06,98.09,"MASK_SAMPLE",31258.35,318.69,false,false,"false","i"
05/22/2025 10:57:07,10:57:07,99.42,"MASK_SAMPLE",31258.35,314.4,false,false,"false","i"
05/22/2025 10:57:08,10:57:08,103.74,"MASK_SAMPLE",31258.35,301.33,false,false,"false","i"
05/22/2025 10:57:09,10:57:09,103.74,"MASK_SAMPLE",31258.35,301.33,false,false,"false","i"
05/22/2025 10:57:10,10:57:10,97.99,"MASK_SAMPLE",31258.35,318.99,false,false,"false","i"
05/22/2025 10:57:11,10:57:11,97.99,"MASK_SAMPLE",31258.35,318.99,false,false,"false","i"
05/22/2025 10:57:12,10:57:12,103.29,"MASK_SAMPLE",31258.35,302.61,false,false,"false","i"
05/22/2025 10:57:13,10:57:13,103.29,"MASK_SAMPLE",31258.35,302.61,false,false,"false","i"
05/22/2025 10:57:14,10:57:14,107.56,"MASK_SAMPLE",31258.35,290.61,false,false,"false","i"
05/22/2025 10:57:15,10:57:15,107.56,"MASK_SAMPLE",31258.35,290.61,false,false,"false","i"
05/22/2025 10:57:16,10:57:16,113.2,"MASK_SAMPLE",31258.35,276.13,false,false,"false","i"
05/22/2025 10:57:17,10:57:17,113.2,"MASK_SAMPLE",31258.35,276.13,false,false,"false","i"
05/22/2025 10:57:18,10:57:18,106.96,"MASK_SAMPLE",31258.35,292.24,false,false,"false","i"
05/22/2025 10:57:19,10:57:19,106.96,"MASK_SAMPLE",31258.35,292.24,false,false,"false","i"
05/22/2025 10:57:20,10:57:20,102.67,"MASK_SAMPLE",31258.35,304.46,false,false,"false","i"
05/22/2025 10:57:21,10:57:21,102.67,"MASK_SAMPLE",31258.35,304.46,false,false,"false","i"
05/22/2025 10:57:22,10:57:22,94.72,"MASK_SAMPLE",31258.35,330,false,false,"false","i"
05/22/2025 10:57:23,10:57:23,94.72,"MASK_SAMPLE",31258.35,330,false,false,"false","i"
05/22/2025 10:57:24,10:57:24,93.99,"MASK_SAMPLE",31258.35,332.57,false,false,"false","i"
05/22/2025 10:57:25,10:57:25,93.99,"MASK_SAMPLE",31258.35,332.57,false,false,"false","i"
05/22/2025 10:57:26,10:57:26,99.06,"MASK_SAMPLE",31258.35,315.56,false,false,"false","i"
05/22/2025 10:57:27,10:57:27,99.06,"MASK_SAMPLE",31258.35,315.56,false,false,"false","i"
05/22/2025 10:57:28,10:57:28,85.79,"MASK_SAMPLE",31258.35,364.37,false,false,"false","i"
05/22/2025 10:57:29,10:57:29,77.4,"MASK_SAMPLE",31258.35,403.84,false,false,"false","i"
05/22/2025 10:57:30,10:57:30,77.5,"MASK_SAMPLE",31258.35,403.33,false,false,"false","i"
05/22/2025 10:57:31,10:57:31,92.43,"MASK_SAMPLE",31258.35,338.19,false,false,"false","i"
05/22/2025 10:57:32,10:57:32,78.32,"MASK_SAMPLE",31258.35,399.09,false,false,"false","i"
05/22/2025 10:57:33,10:57:33,74.99,"MASK_SAMPLE",31258.35,416.83,false,false,"false","i"
05/22/2025 10:57:34,10:57:34,74.99,"MASK_SAMPLE",31258.35,416.83,false,false,"false","i"
05/22/2025 10:57:35,10:57:35,83.24,"MASK_SAMPLE",31258.35,375.51,false,false,"false","i"
05/22/2025 10:57:36,10:57:36,83.49,"MASK_SAMPLE",31258.35,374.4,false,false,"false","i"
05/22/2025 10:57:38,10:57:38,83.49,"MASK_SAMPLE",31258.35,374.4,false,false,"false","i"
05/22/2025 10:57:40,10:57:40,83.49,"MASK_SAMPLE",31258.35,374.4,false,false,"false","i"
05/22/2025 10:57:41,10:57:41,88.51,"MASK_SAMPLE",31258.35,353.14,false,false,"false","i"
05/22/2025 10:57:42,10:57:42,88.51,"MASK_SAMPLE",31258.35,353.14,false,false,"false","i"
05/22/2025 10:57:43,10:57:43,95.32,"MASK_SAMPLE",31258.35,327.94,false,false,"false","i"
05/22/2025 10:57:44,10:57:44,86.88,"MASK_SAMPLE",31258.35,359.79,false,false,"false","i"
05/22/2025 10:57:45,10:57:45,94.49,"MASK_SAMPLE",31258.35,330.81,false,false,"false","i"
05/22/2025 10:57:46,10:57:46,94.49,"MASK_SAMPLE",31258.35,330.81,false,false,"false","i"
05/22/2025 10:57:47,10:57:47,96.98,"MASK_SAMPLE",31258.35,322.33,false,false,"false","i"
05/22/2025 10:57:48,10:57:48,105.51,"MASK_SAMPLE",31258.35,296.27,false,false,"false","i"
05/22/2025 10:57:49,10:57:49,88.32,"MASK_SAMPLE",31258.35,353.91,false,false,"false","i"
05/22/2025 10:57:50,10:57:50,101.05,"MASK_SAMPLE",31258.35,309.34,false,false,"false","i"
05/22/2025 10:57:51,10:57:51,92.65,"MASK_SAMPLE",31258.35,337.37,false,false,"false","i"
05/22/2025 10:57:52,10:57:52,92.65,"MASK_SAMPLE",31258.35,337.37,false,false,"false","i"
05/22/2025 10:57:53,10:57:53,93.11,"MASK_SAMPLE",31258.35,335.7,false,false,"false","i"
05/22/2025 10:57:54,10:57:54,93.11,"MASK_SAMPLE",31258.35,335.7,false,false,"false","i"
05/22/2025 10:57:55,10:57:55,96.21,"MASK_SAMPLE",31258.35,324.9,false,false,"false","i"
05/22/2025 10:57:56,10:57:56,95.34,"MASK_SAMPLE",31258.35,327.86,false,false,"false","i"
